# opt_x	opt_y	sar_x	sar_y
22.0	12.0	24.0	 8.0
84.0	 7.0	88.0	12.0
175.0	159.0	178.0	163.0
169.0	153.0	163.0	151.0
160.0	43.0	154.0	40.0
212.0	113.0	215.0	114.0
249.0	131.0	243.0	127.0
192.0	60.0	194.0	58.0
172.0	21.0	178.0	19.0
79.0	37.0	79.0	40.0
192.0	81.0	194.0	77.0
210.0	40.0	213.0	40.0
28.0	23.0	32.0	24.0
184.0	57.0	187.0	57.0
34.0	 7.0	29.0	 9.0
35.0	13.0	34.0	13.0
125.0	19.0	123.0	21.0
100.0	16.0	92.0	16.0
221.0	136.0	220.0	133.0
108.0	82.0	106.0	85.0
212.0	22.0	210.0	26.0
198.0	39.0	198.0	35.0
188.0	154.0	183.0	156.0
195.0	15.0	189.0	12.0
124.0	78.0	125.0	73.0
97.0	63.0	102.0	69.0
92.0	 3.0	92.0	 4.0
414.0	28.0	417.0	26.0
343.0	46.0	347.0	43.0
313.0	135.0	311.0	135.0
419.0	130.0	414.0	133.0
356.0	85.0	361.0	82.0
330.0	52.0	327.0	54.0
409.0	87.0	408.0	83.0
404.0	166.0	399.0	168.0
432.0	31.0	434.0	33.0
357.0	148.0	358.0	144.0
268.0	59.0	271.0	59.0
361.0	108.0	360.0	103.0
258.0	53.0	264.0	52.0
261.0	26.0	267.0	25.0
294.0	50.0	300.0	47.0
426.0	63.0	426.0	58.0
306.0	51.0	300.0	54.0
309.0	 5.0	314.0	 9.0
672.0	237.0	669.0	238.0
747.0	18.0	753.0	19.0
624.0	122.0	626.0	126.0
632.0	104.0	634.0	103.0
635.0	116.0	633.0	121.0
659.0	128.0	663.0	130.0
653.0	158.0	650.0	154.0
660.0	104.0	656.0	105.0
668.0	55.0	672.0	54.0
733.0	97.0	733.0	93.0
633.0	177.0	631.0	174.0
675.0	42.0	675.0	38.0
661.0	95.0	665.0	98.0
584.0	115.0	579.0	117.0
699.0	56.0	705.0	54.0
879.0	69.0	878.0	69.0
797.0	134.0	799.0	127.0
1012.0	96.0	1010.0	96.0
873.0	59.0	872.0	60.0
873.0	50.0	877.0	53.0
871.0	140.0	869.0	138.0
889.0	63.0	888.0	61.0
889.0	52.0	895.0	54.0
773.0	116.0	774.0	118.0
916.0	144.0	920.0	139.0
776.0	138.0	776.0	144.0
889.0	90.0	889.0	91.0
1013.0	115.0	1020.0	114.0
888.0	103.0	891.0	104.0
1010.0	88.0	1017.0	89.0
784.0	34.0	779.0	36.0
1009.0	20.0	1011.0	14.0
255.0	263.0	253.0	263.0
253.0	280.0	245.0	280.0
223.0	257.0	218.0	258.0
229.0	269.0	233.0	270.0
35.0	378.0	29.0	376.0
236.0	326.0	239.0	326.0
205.0	354.0	208.0	353.0
185.0	375.0	183.0	376.0
110.0	427.0	115.0	422.0
210.0	345.0	204.0	347.0
64.0	288.0	66.0	284.0
204.0	314.0	210.0	312.0
192.0	301.0	195.0	295.0
149.0	345.0	151.0	347.0
43.0	344.0	46.0	349.0
30.0	357.0	26.0	353.0
79.0	276.0	83.0	280.0
106.0	444.0	110.0	445.0
181.0	364.0	176.0	364.0
251.0	302.0	250.0	307.0
71.0	336.0	77.0	333.0
154.0	284.0	155.0	281.0
342.0	367.0	342.0	368.0
338.0	356.0	333.0	358.0
399.0	431.0	400.0	426.0
462.0	499.0	461.0	499.0
305.0	267.0	303.0	267.0
456.0	278.0	456.0	274.0
312.0	325.0	309.0	322.0
510.0	259.0	506.0	261.0
415.0	264.0	418.0	266.0
459.0	311.0	456.0	308.0
440.0	296.0	436.0	293.0
461.0	264.0	457.0	269.0
455.0	492.0	456.0	494.0
437.0	467.0	435.0	471.0
447.0	300.0	449.0	301.0
396.0	261.0	394.0	258.0
749.0	439.0	748.0	445.0
695.0	481.0	699.0	482.0
711.0	414.0	713.0	419.0
656.0	284.0	651.0	280.0
755.0	491.0	751.0	491.0
764.0	432.0	762.0	431.0
673.0	351.0	677.0	348.0
649.0	368.0	650.0	366.0
653.0	358.0	650.0	360.0
738.0	454.0	737.0	450.0
734.0	489.0	733.0	496.0
715.0	431.0	720.0	433.0
706.0	432.0	708.0	431.0
560.0	317.0	562.0	315.0
598.0	302.0	591.0	303.0
753.0	430.0	750.0	424.0
686.0	323.0	682.0	323.0
916.0	499.0	913.0	499.0
934.0	507.0	935.0	510.0
1015.0	473.0	1014.0	478.0
949.0	309.0	949.0	315.0
953.0	268.0	955.0	266.0
1018.0	404.0	1016.0	407.0
1004.0	426.0	1000.0	427.0
932.0	314.0	931.0	307.0
856.0	491.0	850.0	493.0
974.0	437.0	977.0	436.0
899.0	478.0	892.0	480.0
947.0	502.0	943.0	501.0
951.0	443.0	953.0	446.0
895.0	324.0	896.0	325.0
848.0	501.0	843.0	500.0
854.0	404.0	861.0	404.0
990.0	346.0	993.0	341.0
898.0	278.0	903.0	281.0
1000.0	265.0	1006.0	260.0
1020.0	422.0	1018.0	420.0
1001.0	409.0	1002.0	408.0
119.0	678.0	121.0	673.0
118.0	761.0	124.0	756.0
135.0	649.0	130.0	646.0
147.0	754.0	148.0	749.0
242.0	655.0	240.0	661.0
28.0	751.0	34.0	754.0
134.0	631.0	134.0	629.0
114.0	695.0	108.0	697.0
61.0	717.0	57.0	711.0
 6.0	600.0	 2.0	599.0
165.0	585.0	165.0	584.0
173.0	633.0	176.0	636.0
45.0	758.0	51.0	754.0
247.0	676.0	246.0	680.0
226.0	739.0	223.0	737.0
180.0	621.0	178.0	621.0
249.0	570.0	249.0	575.0
179.0	677.0	173.0	682.0
481.0	561.0	477.0	557.0
498.0	539.0	497.0	539.0
508.0	545.0	505.0	545.0
471.0	542.0	473.0	538.0
491.0	547.0	491.0	544.0
474.0	532.0	473.0	531.0
491.0	527.0	488.0	524.0
481.0	517.0	477.0	518.0
486.0	514.0	484.0	512.0
472.0	526.0	476.0	523.0
499.0	545.0	497.0	547.0
511.0	573.0	509.0	569.0
505.0	593.0	503.0	596.0
501.0	534.0	504.0	538.0
510.0	529.0	510.0	533.0
453.0	517.0	454.0	518.0
494.0	593.0	496.0	589.0
603.0	615.0	604.0	614.0
756.0	741.0	753.0	736.0
615.0	591.0	620.0	589.0
613.0	620.0	611.0	627.0
630.0	594.0	629.0	600.0
602.0	592.0	599.0	592.0
610.0	578.0	617.0	580.0
765.0	761.0	759.0	761.0
743.0	730.0	741.0	730.0
981.0	550.0	981.0	547.0
834.0	615.0	837.0	615.0
885.0	581.0	878.0	584.0
775.0	730.0	780.0	728.0
840.0	567.0	844.0	566.0
964.0	518.0	970.0	515.0
849.0	695.0	850.0	693.0
924.0	694.0	928.0	697.0
859.0	691.0	856.0	691.0
882.0	718.0	885.0	713.0
997.0	526.0	999.0	527.0
821.0	760.0	826.0	763.0
967.0	664.0	969.0	659.0
780.0	533.0	785.0	533.0
876.0	608.0	880.0	609.0
855.0	634.0	856.0	633.0
224.0	830.0	221.0	825.0
90.0	815.0	91.0	811.0
57.0	884.0	61.0	879.0
195.0	832.0	194.0	829.0
89.0	826.0	93.0	825.0
194.0	821.0	192.0	823.0
55.0	924.0	58.0	925.0
79.0	795.0	76.0	795.0
17.0	785.0	11.0	789.0
123.0	798.0	121.0	803.0
55.0	797.0	56.0	801.0
95.0	791.0	98.0	797.0
217.0	866.0	213.0	864.0
70.0	813.0	77.0	816.0
223.0	905.0	219.0	901.0
112.0	915.0	106.0	919.0
162.0	810.0	160.0	809.0
243.0	786.0	243.0	782.0
179.0	846.0	182.0	844.0
389.0	823.0	395.0	823.0
336.0	1012.0	339.0	1012.0
492.0	796.0	494.0	790.0
493.0	1002.0	490.0	999.0
278.0	886.0	278.0	888.0
386.0	814.0	383.0	809.0
488.0	992.0	484.0	994.0
379.0	1017.0	386.0	1020.0
314.0	1009.0	318.0	1013.0
317.0	921.0	312.0	915.0
335.0	831.0	340.0	825.0
356.0	824.0	361.0	827.0
264.0	853.0	264.0	858.0
503.0	874.0	500.0	868.0
358.0	888.0	361.0	885.0
466.0	911.0	460.0	906.0
414.0	805.0	416.0	800.0
307.0	901.0	305.0	905.0
