# opt_x	opt_y	sar_x	sar_y
621.7	114.6	622.9	116.1
618.6	526.9	616.1	523.6
 6.0	666.1	 9.8	664.1
615.8	1002.5	609.6	1002.2
 8.9	231.2	 4.0	227.8
 9.0	562.6	12.5	564.1
773.5	999.1	772.2	999.2
 9.9	979.9	13.5	975.7
10.1	953.7	 9.9	951.4
612.6	538.5	609.5	542.1
816.4	195.6	814.9	193.2
12.2	936.0	15.0	935.0
12.5	576.0	11.9	572.6
606.5	613.7	603.4	609.2
775.4	269.7	773.2	269.1
605.0	491.2	601.3	491.4
766.7	312.1	762.7	306.3
18.0	550.0	24.3	548.8
1014.7	105.4	1015.9	111.5
600.0	637.7	595.3	638.9
19.9	988.0	19.3	987.8
21.5	931.9	25.4	935.6
22.1	571.3	21.6	568.4
594.9	 8.4	599.6	10.4
766.4	801.0	764.2	799.7
816.4	571.7	810.7	571.7
590.4	69.5	587.9	68.7
29.1	447.4	23.9	445.0
631.0	53.3	628.5	55.6
31.5	81.2	36.5	77.7
32.9	935.7	37.6	931.4
33.9	487.1	33.0	488.9
581.8	76.9	574.9	77.1
581.3	935.2	583.5	940.2
581.1	920.9	587.5	922.5
39.1	925.0	39.0	926.1
46.6	859.5	49.7	862.0
47.2	239.3	43.4	238.4
571.4	 9.5	571.1	 6.9
829.1	186.7	830.3	185.7
813.0	270.6	808.8	270.3
760.0	407.7	759.4	405.1
53.6	428.2	50.5	424.8
566.7	103.6	561.7	106.6
1006.3	98.4	1007.4	97.2
565.5	18.5	562.0	22.9
56.3	925.5	55.7	926.3
58.0	 6.2	54.9	 7.1
563.3	57.7	560.0	57.9
556.3	271.7	555.7	271.6
555.2	975.1	558.1	974.0
554.9	241.1	548.1	241.2
1001.1	102.8	999.3	106.1
754.6	397.6	754.7	397.6
775.9	13.3	773.8	16.6
775.9	495.5	771.4	500.1
547.2	94.0	548.1	89.6
70.1	134.0	64.1	130.7
70.7	11.9	71.0	17.5
71.1	413.3	66.8	414.4
546.2	229.0	543.0	230.6
776.8	318.1	778.5	315.7
541.2	97.1	542.3	99.0
540.8	102.4	538.2	102.4
538.5	53.2	540.4	53.0
74.3	72.7	74.6	70.6
536.8	74.6	536.9	79.9
535.6	116.2	536.7	119.4
531.5	91.5	528.3	93.2
530.8	137.8	528.0	133.9
809.9	478.7	812.0	473.1
529.2	322.6	529.9	325.3
528.8	86.4	530.7	84.1
80.9	148.3	83.2	151.6
995.5	21.1	996.9	26.5
81.3	928.3	82.7	930.0
524.1	151.2	523.3	145.3
523.3	138.9	523.0	138.5
85.9	750.4	82.1	749.1
87.5	835.2	84.1	841.3
846.2	186.3	845.6	188.2
90.6	273.7	88.5	273.0
90.7	329.0	94.4	330.4
90.9	91.3	97.6	89.8
994.4	103.2	991.0	103.8
847.6	386.2	849.2	388.5
92.2	304.8	94.4	306.2
849.9	782.3	856.3	784.7
93.5	115.0	90.8	115.7
93.9	223.4	87.1	223.1
94.7	1006.3	92.7	1006.2
745.9	565.8	749.6	562.9
649.2	139.2	648.0	135.9
97.1	299.1	99.4	299.2
99.2	308.9	100.6	310.2
853.4	211.1	854.3	212.7
105.7	932.6	107.0	933.0
495.9	60.9	499.7	62.9
106.6	32.8	109.9	34.6
742.7	197.9	738.2	196.4
494.1	224.6	491.3	218.6
807.9	279.8	809.8	279.4
985.0	98.5	985.2	98.4
856.5	219.8	858.5	222.6
806.6	288.9	808.7	294.4
982.4	66.7	984.0	67.0
119.5	472.5	120.4	477.2
119.7	39.6	114.9	41.8
120.8	47.9	117.0	47.1
121.6	935.4	115.9	935.3
486.7	646.0	481.2	650.3
858.5	66.1	858.4	69.5
485.5	292.5	487.9	294.1
126.6	79.1	124.8	79.8
481.2	214.8	486.2	216.9
738.8	394.1	734.3	391.7
128.6	70.4	122.4	72.7
474.4	961.9	472.8	964.9
803.9	138.2	799.4	142.3
733.3	412.1	732.1	413.5
143.0	1018.7	137.3	1018.2
143.4	936.5	140.9	937.2
144.7	943.2	148.4	945.3
145.5	509.5	145.0	509.0
864.0	72.8	864.5	74.4
801.1	42.8	801.3	46.4
151.6	937.7	154.1	938.3
453.5	255.6	456.8	251.4
732.4	131.8	738.2	130.8
784.6	533.9	783.1	531.3
975.4	18.3	970.8	21.8
157.6	501.2	160.9	500.5
667.9	37.9	666.5	31.9
867.4	181.8	863.0	187.2
166.1	498.3	165.3	495.7
166.5	481.9	164.6	483.3
444.6	49.2	450.4	49.5
442.7	893.8	442.8	894.0
169.2	508.0	173.4	508.9
170.2	517.8	170.9	519.3
671.2	187.3	670.6	191.9
785.4	543.0	789.5	542.5
438.6	191.4	440.5	184.9
672.3	251.8	668.4	251.1
176.7	127.1	176.5	124.6
435.4	11.7	434.1	12.8
179.1	478.1	178.0	477.3
179.5	518.7	184.9	519.3
432.8	182.7	433.2	182.8
432.6	48.8	427.7	53.2
187.2	933.6	183.4	938.3
966.9	87.0	963.8	89.3
426.6	240.9	424.5	237.7
189.8	 7.6	190.3	12.1
191.0	84.5	187.9	83.8
675.6	309.5	671.2	308.5
193.0	941.2	193.4	939.1
193.0	484.2	193.3	487.3
424.6	297.1	424.1	298.7
424.1	573.7	422.4	572.1
677.3	155.1	676.0	155.4
