# opt_x	opt_y	sar_x	sar_y
362.1	263.1	364.9	261.9
362.4	708.2	361.7	709.6
363.2	677.1	358.8	675.9
1015.7	75.8	1015.4	73.5
1014.4	63.4	1010.2	63.7
1012.7	54.6	1018.0	55.7
1012.6	128.8	1009.0	128.5
366.7	754.1	363.2	755.8
1011.1	35.0	1010.0	35.0
368.9	367.0	365.5	366.3
1005.8	117.1	1002.6	115.2
371.2	711.0	369.7	710.9
1002.5	177.6	999.3	171.9
373.6	844.6	371.9	847.2
374.4	730.1	381.0	731.7
354.9	735.7	352.2	731.6
354.8	857.5	350.3	855.3
999.5	133.9	994.8	133.0
996.5	216.3	996.5	218.5
354.1	347.4	353.1	346.7
991.7	614.8	987.7	612.6
377.1	415.5	372.2	414.3
382.9	755.1	378.1	752.7
984.4	48.5	979.8	48.0
984.0	94.8	978.2	93.2
348.8	431.2	349.5	436.7
982.9	129.7	977.6	129.5
981.2	116.2	983.5	122.2
384.7	785.3	380.3	783.9
387.5	411.1	384.1	409.4
979.3	73.0	977.8	73.1
978.2	177.5	981.3	178.5
389.4	726.2	384.5	725.8
970.8	130.6	971.8	136.8
393.2	397.7	388.5	395.8
966.2	94.7	962.1	94.7
965.5	170.9	960.3	174.5
961.1	160.9	956.9	158.4
393.5	906.8	391.7	907.5
344.9	888.3	340.8	891.7
958.2	145.2	955.4	143.8
343.8	398.4	344.5	402.7
394.4	744.3	395.9	745.9
950.7	916.9	954.7	913.6
396.1	685.3	397.8	690.6
397.2	855.4	395.9	855.0
947.4	151.1	943.1	149.5
945.8	928.1	942.9	922.8
399.4	783.9	399.6	779.8
943.9	518.0	938.2	518.1
943.1	535.4	937.1	535.0
939.7	130.7	934.9	130.2
935.8	115.0	933.0	114.7
928.6	940.6	925.6	942.3
401.7	789.7	396.2	789.0
339.6	365.3	337.7	367.1
899.8	513.6	900.7	511.4
339.4	813.5	341.8	812.4
896.6	524.4	899.0	526.9
896.5	500.6	893.5	499.6
895.4	137.8	892.3	137.5
48.2	380.9	50.1	387.3
339.2	296.6	338.6	296.0
882.8	133.0	879.7	132.1
880.7	164.0	878.1	161.8
875.7	124.0	873.2	124.3
875.5	174.4	870.8	173.6
872.8	348.9	866.8	348.4
403.7	738.3	404.7	735.6
338.1	282.7	338.1	282.2
863.2	269.2	862.2	270.9
403.9	366.9	400.6	365.3
337.8	402.0	332.9	400.1
405.2	510.3	405.9	517.3
832.9	439.5	827.3	439.2
336.1	753.7	330.9	752.3
831.2	343.2	833.0	348.8
409.2	780.3	405.0	778.6
823.7	953.1	826.8	950.3
820.4	945.9	818.1	943.7
412.1	693.7	409.3	699.7
62.5	160.6	64.8	163.7
790.4	428.4	786.3	427.7
332.8	705.8	328.4	702.7
412.7	900.4	412.1	902.4
784.0	269.8	787.2	265.9
779.5	418.2	774.4	417.3
778.1	795.6	778.4	791.3
777.4	944.6	777.1	938.7
414.3	182.2	418.7	181.9
767.9	454.5	763.3	451.9
759.7	960.8	753.5	960.9
758.7	357.5	754.3	356.5
758.3	465.9	757.2	459.3
757.9	422.8	764.4	425.1
418.9	408.2	413.9	408.2
755.3	451.5	755.1	445.8
754.9	586.0	752.0	587.0
753.8	16.1	751.6	16.6
753.2	398.0	747.0	396.8
329.0	412.7	324.9	410.1
422.3	663.8	419.4	664.2
748.0	429.5	741.7	430.8
423.2	379.5	418.2	377.3
739.1	362.6	734.3	361.2
736.5	21.7	734.9	20.2
326.5	283.6	332.1	283.3
734.1	461.6	733.6	466.2
733.1	422.6	728.0	421.8
731.6	315.6	730.9	311.4
325.8	452.4	330.1	457.7
426.9	290.5	423.2	288.5
79.1	322.6	85.7	320.8
428.6	405.9	423.9	404.7
726.5	396.4	731.7	395.6
429.7	314.6	434.3	318.8
722.6	433.0	718.2	432.9
83.0	463.6	77.3	463.7
83.4	375.2	85.2	378.4
324.2	348.8	323.5	353.0
430.8	430.5	425.6	429.7
718.8	367.2	714.2	365.7
431.1	194.2	428.9	194.9
716.2	392.8	718.0	391.5
322.2	322.1	323.8	320.6
432.7	387.2	435.1	390.9
709.3	69.7	712.9	69.1
709.2	723.8	705.7	723.2
434.6	238.2	441.5	239.3
321.3	820.8	317.5	819.9
434.9	737.5	437.6	743.7
705.7	506.8	712.0	507.8
94.0	401.5	88.0	400.4
703.8	422.9	706.2	416.8
701.2	29.0	700.4	30.6
437.6	489.4	434.7	490.7
438.4	327.1	437.6	328.0
438.7	158.2	436.0	157.0
440.8	779.1	436.6	777.4
98.7	547.8	98.9	542.9
316.1	811.6	311.0	808.6
698.4	352.0	701.9	346.0
698.1	381.7	693.1	380.8
698.0	1011.6	695.0	1009.2
99.9	519.4	96.3	518.4
445.5	699.0	447.3	703.0
695.4	163.6	696.7	167.4
446.1	617.7	442.9	616.7
314.0	844.4	309.2	841.0
693.5	93.4	689.6	93.2
101.7	306.0	99.6	305.3
447.4	135.8	446.0	140.9
311.6	919.0	312.4	919.6
