# opt_x	opt_y	sar_x	sar_y
692.7	175.4	690.8	179.8
688.7	84.7	685.4	89.1
687.2	657.5	685.1	654.8
11.0	226.3	 5.2	226.1
693.8	676.3	688.9	680.8
15.2	194.4	20.0	193.9
16.2	134.0	19.1	136.6
17.3	217.1	13.8	219.1
23.7	213.7	28.1	218.1
677.5	656.2	677.2	655.4
675.5	162.6	675.1	163.9
674.3	239.3	670.2	237.8
27.8	158.9	27.5	163.4
667.8	162.9	669.0	160.9
667.3	549.4	672.3	551.2
33.7	236.7	35.4	231.9
666.7	661.1	669.3	663.8
666.1	106.7	667.5	107.1
35.9	213.9	42.1	216.7
36.0	195.6	37.3	197.7
663.9	325.6	665.1	327.3
37.2	267.4	33.6	262.0
41.0	204.4	41.5	203.9
707.8	543.5	714.7	543.4
655.1	671.7	658.2	669.2
654.9	639.0	651.5	640.5
710.3	572.9	713.3	572.2
652.1	594.7	655.6	591.0
649.2	685.6	648.7	684.0
52.0	257.9	47.0	260.5
712.2	606.8	706.2	604.6
647.8	529.8	653.9	527.9
713.8	637.5	711.9	631.8
641.9	620.4	646.2	617.7
640.1	572.8	638.5	571.9
1010.6	311.5	1011.4	306.6
632.2	349.4	635.8	350.9
630.7	685.2	630.5	687.3
630.0	642.8	634.8	641.9
628.5	698.6	633.5	699.3
621.1	519.9	626.3	523.0
620.4	619.5	624.5	620.4
620.2	313.9	626.9	315.2
619.6	632.1	622.9	631.5
617.5	696.4	619.8	699.5
728.5	615.4	724.2	620.3
78.3	414.0	72.5	414.4
608.8	713.4	603.7	712.9
734.6	626.5	731.2	626.3
734.7	643.4	739.9	644.3
606.4	600.1	610.3	601.5
606.4	671.3	610.6	671.8
604.8	649.9	609.0	649.7
604.4	638.7	608.5	639.9
603.3	539.5	603.0	543.6
603.1	698.2	608.9	697.1
602.3	595.3	606.2	590.9
602.1	158.0	599.6	161.0
599.6	291.6	599.1	289.5
598.5	1007.3	595.7	1008.1
596.1	315.3	602.6	317.3
94.5	355.1	93.2	358.4
95.2	428.9	94.0	429.1
740.9	521.0	740.7	524.2
95.5	300.6	97.7	302.7
741.2	637.5	740.5	633.8
998.3	278.2	1001.0	283.4
98.1	341.7	96.4	340.9
746.9	640.7	745.6	644.0
582.0	606.1	586.9	609.3
747.2	684.0	749.8	689.7
577.3	340.6	581.7	337.0
106.1	395.8	101.2	399.7
575.9	533.4	577.8	536.4
749.6	664.0	748.0	665.4
107.8	343.6	104.2	344.0
573.6	590.1	579.2	586.1
573.1	143.5	572.2	144.0
572.7	278.9	573.0	276.9
993.7	291.1	996.3	293.1
572.7	402.0	576.3	401.0
572.4	345.4	571.0	342.4
572.2	473.9	571.3	477.9
570.1	570.9	569.5	571.9
564.0	532.9	568.6	534.2
114.2	420.2	115.9	424.3
563.0	477.8	565.0	477.7
561.3	349.6	562.4	348.7
987.3	226.9	989.5	229.2
560.2	539.1	558.2	538.9
559.1	546.5	559.9	551.5
558.1	923.8	563.1	925.5
985.3	534.9	988.5	535.9
755.3	651.3	753.5	651.1
552.1	507.6	549.5	505.5
550.1	540.2	546.2	542.3
550.1	456.3	555.2	455.6
124.5	368.8	122.8	369.3
549.5	140.8	552.9	135.9
125.0	360.1	120.6	362.4
549.0	369.4	550.5	373.0
757.6	621.2	761.9	620.5
982.4	428.8	985.2	430.3
547.4	282.8	553.4	284.2
981.5	851.7	985.8	853.5
546.5	331.5	547.6	333.4
759.7	681.7	760.3	687.0
543.7	395.7	548.1	395.5
543.4	466.6	544.1	470.6
542.8	250.9	546.2	247.2
533.2	341.8	536.8	343.7
532.6	129.8	536.1	134.5
531.0	488.6	533.3	486.6
762.7	545.2	758.2	543.1
530.0	402.9	531.7	404.9
763.8	980.0	768.7	978.4
528.3	212.4	528.5	212.3
528.0	188.4	525.3	184.1
527.8	98.1	524.5	94.1
527.7	507.4	531.2	508.7
526.1	681.2	531.3	683.1
767.5	580.7	762.5	583.3
524.1	280.0	522.4	277.9
767.7	642.1	772.8	639.0
522.5	581.0	524.5	574.4
522.0	688.4	525.0	689.0
768.4	292.8	765.0	293.0
520.9	140.9	523.1	146.3
769.8	593.4	769.1	591.2
149.3	419.6	149.7	418.5
518.6	220.7	522.6	221.5
518.5	488.9	520.8	492.0
517.7	379.8	521.1	382.4
772.7	599.2	773.8	599.9
515.4	275.1	514.4	272.8
156.0	458.0	156.7	460.0
773.2	724.0	770.4	721.4
156.9	438.2	158.3	438.2
511.3	492.2	511.7	493.8
511.2	191.3	512.4	185.6
511.0	281.4	514.2	282.6
508.9	533.6	513.8	534.6
159.1	498.2	162.8	500.1
971.1	252.7	968.7	250.7
507.6	461.8	506.9	467.5
162.9	331.5	169.1	331.9
507.5	303.7	506.9	306.1
505.1	510.2	508.5	511.4
504.2	204.3	509.5	205.4
502.9	309.8	504.0	311.3
501.6	652.4	497.9	656.3
500.9	137.1	501.5	136.6
168.4	466.0	167.3	466.6
499.6	234.2	500.5	240.0
169.9	418.6	164.1	420.6
170.2	314.0	174.3	314.7
778.0	133.5	780.4	132.6
172.7	503.8	170.1	502.8
778.9	706.3	780.8	705.3
494.1	481.0	494.8	482.2
492.8	474.6	490.4	475.1
491.7	510.2	496.1	512.4
491.7	138.3	492.7	142.6
491.4	540.6	491.0	541.3
489.7	493.9	492.7	491.9
484.4	473.0	487.1	471.0
179.1	351.1	180.3	346.0
483.1	373.5	478.4	370.6
482.4	289.0	481.7	289.9
480.9	246.3	480.3	247.0
180.7	404.9	184.9	407.7
476.7	396.5	481.0	398.7
476.0	197.9	473.1	198.7
183.6	312.8	181.6	307.2
960.8	667.4	954.9	667.2
185.8	197.7	189.1	201.4
472.2	864.5	472.0	863.0
471.3	359.3	471.7	362.7
187.8	213.9	189.1	211.4
788.8	116.5	787.5	123.1
789.6	688.5	789.0	683.2
189.0	472.3	192.3	468.2
469.5	521.7	475.8	522.9
468.9	262.7	468.2	261.5
190.0	477.5	191.0	479.3
468.0	387.0	462.1	390.5
466.8	311.0	467.1	305.7
957.4	464.3	960.3	463.6
465.3	291.4	464.1	287.7
463.4	243.4	465.0	247.1
462.1	232.8	466.0	234.5
197.0	496.8	201.7	495.1
795.0	534.2	798.2	535.3
458.3	314.7	456.2	316.2
453.9	954.1	458.2	953.0
451.4	430.9	455.5	433.3
800.1	228.3	802.1	228.0
802.9	279.0	801.5	284.6
206.8	454.1	208.9	455.8
207.1	460.2	203.7	461.9
443.1	258.1	444.0	261.4
442.3	296.7	441.6	295.6
440.7	446.3	441.9	450.4
438.1	408.3	434.2	407.0
209.5	472.5	211.2	475.3
438.0	135.0	437.9	140.2
435.9	175.0	441.0	175.9
210.9	486.7	212.5	485.7
433.9	304.7	437.1	304.3
212.4	532.3	208.5	530.3
430.7	537.3	431.4	540.5
945.3	577.1	948.5	578.7
429.5	133.5	433.0	132.8
429.0	990.9	425.5	989.0
215.1	493.0	215.8	498.5
427.3	272.1	421.1	274.5
427.3	98.2	431.8	96.6
425.5	232.1	424.7	233.7
424.8	980.7	424.3	978.6
817.5	696.9	816.0	700.5
945.0	462.4	950.3	462.5
818.7	955.1	821.3	961.0
421.3	132.4	415.9	136.5
421.3	307.1	418.0	305.7
420.4	296.2	415.3	296.9
221.0	385.4	219.4	382.7
416.7	713.6	412.0	713.7
416.2	555.0	415.4	559.5
412.6	286.7	414.9	287.2
412.2	499.6	413.7	501.8
411.0	486.0	409.6	483.9
408.5	1007.4	414.8	1008.9
406.8	299.1	408.7	300.5
406.8	309.7	411.1	309.9
403.5	452.7	405.2	450.9
402.9	313.8	400.0	316.2
402.7	507.0	407.5	503.9
229.9	315.5	230.8	317.5
402.4	156.3	403.0	158.3
402.3	267.4	405.8	270.1
402.0	933.8	407.7	932.9
231.1	751.6	234.1	748.9
231.2	105.4	228.9	105.7
401.0	690.1	396.2	685.6
400.8	142.7	405.5	142.7
400.7	728.4	406.9	730.8
400.4	307.8	401.3	307.8
833.2	639.4	832.5	638.2
397.2	208.8	397.5	206.5
397.1	172.0	401.0	172.5
237.0	716.5	237.8	714.1
392.0	770.1	391.7	768.3
391.5	868.3	396.8	867.9
391.0	636.9	396.2	634.0
243.2	481.7	236.4	481.6
243.5	110.2	248.1	109.3
388.3	143.4	389.3	148.4
245.2	328.5	248.0	327.4
385.7	993.0	381.8	989.0
839.4	980.2	844.9	983.9
919.2	121.5	917.2	123.4
382.7	130.4	383.4	133.4
247.4	296.1	249.1	294.5
379.0	1010.5	379.7	1010.3
378.4	471.8	377.7	470.0
845.2	964.6	847.1	962.4
376.9	255.3	382.1	259.8
372.9	705.1	368.2	701.1
371.4	1013.4	365.5	1010.3
852.3	908.9	852.8	913.8
255.1	233.1	251.8	229.8
361.4	133.4	362.2	132.6
361.0	314.6	367.7	315.1
360.3	304.3	357.0	305.7
356.6	452.8	357.0	456.4
355.3	375.2	350.1	376.9
351.4	105.2	351.0	106.2
862.2	964.0	865.6	963.8
863.9	179.6	865.7	185.1
349.7	434.4	350.1	438.2
349.0	394.7	351.8	390.7
865.2	981.1	859.5	983.0
865.9	302.4	869.6	304.7
265.4	503.2	269.9	498.4
336.4	506.2	334.0	504.7
869.7	532.1	873.2	532.7
335.1	132.1	339.9	130.8
869.9	567.9	872.6	567.4
333.8	109.0	328.6	108.7
870.0	158.6	866.0	162.9
871.7	312.5	869.7	314.4
872.4	355.8	875.3	354.3
872.6	282.3	872.1	279.4
898.6	520.0	903.3	522.8
872.8	417.6	876.0	419.0
327.4	681.9	327.0	683.0
327.0	333.0	331.9	330.4
324.2	401.0	327.5	403.5
324.0	411.2	328.4	412.1
323.3	395.1	326.6	393.6
274.2	413.2	273.2	415.6
874.5	1003.1	872.6	996.8
