# opt_x	opt_y	sar_x	sar_y
 3.1	217.6	 9.9	218.9
592.3	542.7	591.2	539.7
 4.3	896.0	 6.9	897.4
615.6	260.5	616.7	255.7
587.2	73.9	588.1	71.6
584.6	254.2	587.6	257.7
616.5	224.1	612.0	221.8
618.8	361.3	617.7	357.4
619.2	894.5	621.0	901.2
623.7	378.7	621.6	380.0
568.9	951.2	566.0	944.9
564.8	369.9	561.0	371.6
612.6	392.1	616.3	390.7
563.1	14.1	568.3	16.0
 8.8	374.0	 5.8	378.0
1013.8	417.2	1009.9	422.1
559.1	235.4	552.4	234.5
557.7	26.5	561.9	22.7
557.5	580.5	556.3	580.8
557.5	31.9	562.4	32.8
556.4	224.6	560.9	222.5
554.0	132.1	553.0	136.9
629.5	146.9	623.8	148.5
10.6	379.8	 9.7	382.3
550.3	221.6	550.5	220.9
547.2	60.7	549.7	57.6
547.2	964.4	544.3	969.1
544.4	91.8	551.1	92.5
15.0	368.0	15.1	370.8
15.2	856.5	15.7	858.9
539.3	954.6	542.4	955.2
16.4	531.7	19.6	533.2
16.7	560.9	20.5	564.4
538.5	253.4	539.3	252.3
17.3	552.6	10.6	553.6
18.0	882.7	23.7	886.7
633.6	538.6	630.5	537.4
536.6	362.5	541.8	360.0
536.3	369.9	541.4	368.0
535.8	352.4	536.5	352.6
535.1	322.6	535.5	322.6
530.1	36.0	530.4	37.5
528.4	231.0	525.3	228.7
524.4	841.0	525.8	835.9
520.7	590.6	518.0	590.6
520.5	982.5	526.3	981.3
519.2	55.1	520.0	53.2
516.3	251.5	510.4	250.4
25.5	524.8	30.6	525.1
638.8	867.7	637.1	864.8
509.4	216.2	509.6	217.8
641.3	32.5	641.5	36.3
508.3	93.0	508.9	90.1
29.1	724.6	26.0	723.9
641.7	142.7	641.5	141.8
503.7	355.9	505.4	361.2
503.6	332.2	501.7	332.0
502.8	970.1	500.7	968.1
645.9	131.2	649.9	131.6
645.9	966.3	645.2	967.2
493.9	1004.3	496.2	1000.0
34.4	354.2	38.5	354.0
649.9	879.5	645.1	880.6
484.8	351.3	491.5	350.4
483.9	38.8	483.0	43.4
481.3	273.2	478.5	276.1
653.3	863.0	653.8	863.6
475.2	58.7	471.4	54.8
474.4	894.0	474.8	900.0
990.1	907.2	988.5	905.6
606.2	510.1	605.3	504.9
39.2	878.4	34.5	882.4
469.9	360.3	466.7	357.1
469.8	241.5	469.0	241.0
469.7	868.8	468.6	869.2
469.4	48.0	476.1	47.2
469.1	873.9	469.8	875.9
467.7	817.8	468.1	821.5
41.5	358.4	42.0	359.1
658.6	377.7	659.2	384.3
595.6	484.6	593.5	484.5
460.5	354.2	457.0	352.0
455.8	188.2	454.3	182.4
451.2	359.6	455.3	359.2
449.6	461.7	445.3	467.2
666.9	893.8	663.6	894.9
447.2	278.7	447.1	283.1
446.2	351.2	444.5	352.3
444.9	359.9	438.6	360.8
668.7	78.9	666.5	74.9
670.4	957.5	670.1	958.1
670.6	113.9	667.9	108.5
433.2	238.5	431.7	240.9
605.2	235.2	608.9	233.1
428.5	47.8	434.3	48.9
680.5	716.2	679.0	714.8
681.0	401.3	681.8	395.9
50.0	407.7	49.4	405.2
50.1	488.3	53.5	491.1
686.3	51.7	688.4	50.1
416.8	104.7	415.8	97.8
690.0	911.8	692.7	906.4
415.7	244.4	413.8	246.3
415.5	360.2	411.4	362.9
52.2	900.2	51.2	901.4
413.6	399.1	415.6	397.5
693.0	607.6	694.6	603.0
411.5	371.3	413.7	371.8
981.2	420.8	977.9	416.7
410.1	352.1	412.4	352.9
407.3	951.9	404.2	953.9
701.7	279.7	706.7	281.0
398.8	359.6	401.1	360.8
704.0	399.5	706.1	401.3
977.7	211.2	975.7	211.6
393.9	507.5	397.8	512.4
706.9	564.3	707.2	566.2
708.3	440.5	710.3	444.5
709.8	769.4	708.9	773.8
388.7	496.3	388.3	495.7
387.4	876.7	386.0	876.2
597.1	431.0	593.1	433.8
384.5	942.0	379.8	943.0
65.1	511.7	62.1	509.4
377.3	973.7	376.1	977.0
597.2	125.7	594.1	130.5
374.4	967.0	372.0	962.5
370.2	352.2	372.0	356.7
369.6	429.5	368.9	430.2
364.8	396.7	365.7	397.7
364.6	992.6	362.7	994.0
732.8	554.6	734.3	555.2
362.2	279.1	358.5	278.8
736.9	914.5	731.3	913.3
72.3	705.1	69.4	707.3
358.2	953.8	359.6	959.6
72.9	348.4	71.5	349.6
970.0	335.8	965.5	335.5
357.7	428.3	359.8	427.8
357.3	512.6	353.0	508.6
740.5	950.7	739.9	953.0
351.6	304.7	347.2	309.3
77.3	507.1	73.0	502.5
745.1	504.5	744.4	501.2
964.3	455.2	965.7	461.2
752.6	566.8	751.9	567.8
338.5	538.0	336.8	535.9
337.3	285.9	336.2	285.9
82.6	350.9	78.3	350.6
759.3	237.9	759.6	238.9
760.5	80.2	758.5	81.7
331.1	894.8	331.0	896.4
959.0	790.1	957.5	784.2
763.5	203.6	762.9	196.9
327.6	359.4	333.4	361.1
323.5	889.9	323.9	891.3
321.6	536.7	322.2	530.7
320.0	355.8	317.8	359.2
88.8	512.8	95.7	513.0
769.3	237.9	768.9	241.9
312.9	1010.0	314.9	1013.1
309.3	360.0	307.0	359.6
306.5	534.0	311.9	530.5
777.5	274.3	775.1	274.9
302.3	913.6	300.2	912.8
782.3	484.4	779.1	484.7
783.1	 6.8	784.2	 6.0
783.7	16.6	785.5	17.6
297.9	997.5	296.6	997.0
790.0	163.6	791.3	162.1
291.2	324.5	287.0	328.1
288.1	148.2	288.8	147.6
286.6	965.9	288.4	960.4
283.2	483.6	284.4	483.4
281.8	361.5	285.2	359.3
799.6	408.8	797.7	409.6
277.0	52.4	283.5	54.9
274.4	570.1	278.0	570.8
269.5	914.6	269.6	915.6
805.6	403.6	805.9	398.0
103.7	978.6	102.1	984.1
610.9	347.0	608.5	351.7
809.1	268.4	810.8	265.5
264.4	958.1	264.6	960.9
263.7	66.5	265.5	67.7
263.4	347.2	264.7	344.3
811.6	421.8	810.6	423.2
260.6	359.7	258.8	359.4
827.1	704.0	831.0	708.7
936.9	616.9	940.3	618.8
248.5	386.1	251.4	390.6
110.7	462.3	108.9	461.4
247.9	374.5	250.9	375.0
246.7	119.4	251.5	121.0
242.8	498.7	242.9	494.5
832.7	51.1	828.3	50.0
239.6	796.0	241.7	797.2
239.3	555.0	238.1	557.3
838.6	983.0	838.4	983.3
839.6	994.6	838.2	998.8
115.3	992.4	115.1	985.5
931.4	943.5	930.7	948.7
223.6	360.8	228.6	364.1
223.3	464.4	222.2	465.5
221.6	789.1	227.9	786.6
220.6	483.0	219.9	484.4
215.1	400.8	217.5	403.3
120.1	142.1	126.6	144.3
850.7	821.6	851.7	823.7
851.6	433.4	854.4	434.1
923.9	351.1	924.5	349.5
855.1	342.6	849.1	341.2
209.6	368.0	211.5	368.4
856.2	10.1	856.0	 6.1
856.4	423.7	857.6	424.5
857.5	395.0	858.2	391.1
858.4	401.4	860.3	403.3
204.9	860.5	203.4	854.6
203.5	458.3	205.1	455.8
202.7	831.9	202.2	838.5
126.7	833.7	126.8	836.9
860.8	244.0	858.1	248.9
918.6	201.7	923.2	203.1
194.3	944.4	193.1	947.0
863.5	435.8	863.9	440.0
864.0	406.7	865.3	409.8
918.1	101.6	917.0	102.2
189.2	500.3	188.9	502.2
188.9	518.7	187.1	518.9
134.6	243.5	140.1	245.7
870.5	425.0	870.5	426.3
136.9	609.2	137.0	603.5
180.4	907.5	181.9	911.9
602.3	35.5	605.0	38.2
173.2	156.8	178.9	158.4
912.6	54.3	916.7	49.9
139.8	642.9	137.6	648.2
140.9	597.8	143.9	600.9
883.9	341.5	884.9	341.9
884.6	423.0	886.4	424.5
165.4	541.8	169.4	543.0
887.2	953.0	890.9	953.6
144.5	935.0	148.0	938.0
160.2	956.8	154.5	959.6
155.4	488.4	150.8	489.0
898.4	123.6	896.4	125.9
977.4	91.9	977.1	85.2
382.7	360.9	383.4	359.9
371.8	935.6	374.3	939.3
727.9	408.9	725.6	409.1
517.9	158.2	512.0	155.6
598.3	234.9	599.1	237.7
904.8	353.0	907.6	357.9
983.9	614.2	984.2	618.5
425.7	40.7	422.8	35.9
50.3	10.3	50.0	17.0
432.3	215.2	427.9	215.1
629.2	29.0	625.4	31.0
552.1	272.1	548.5	273.7
247.0	954.1	247.5	957.2
236.3	505.2	235.7	506.9
220.9	990.7	222.9	992.4
485.7	1012.3	485.1	1009.5
211.6	539.1	210.5	542.1
207.3	559.5	207.1	561.3
124.1	466.6	117.8	469.6
201.3	580.3	201.9	577.4
187.8	541.9	187.1	548.4
618.3	93.2	614.9	96.1
463.6	956.2	466.3	957.4
872.5	334.3	871.8	332.8
179.4	826.0	184.4	828.6
606.0	1002.2	606.0	1002.5
584.7	449.9	579.9	447.8
881.3	416.6	877.9	420.9
480.5	267.9	477.6	265.1
443.9	933.8	450.5	932.3
830.2	234.8	825.4	231.8
244.2	940.8	244.3	944.0
888.7	371.2	887.2	366.1
825.2	250.6	826.6	245.1
383.0	915.2	385.0	916.8
561.7	960.5	564.2	964.7
819.6	249.0	820.3	253.6
562.3	255.7	558.6	257.9
437.4	228.6	443.1	229.7
257.8	963.8	256.0	961.9
913.7	344.5	913.6	344.6
374.3	948.0	379.2	950.7
138.1	51.6	135.4	56.8
547.3	925.5	545.5	925.5
675.2	44.3	669.0	43.2
703.3	933.0	706.6	938.7
271.9	1019.1	274.6	1015.3
872.6	367.0	874.1	367.6
664.7	55.0	667.1	53.0
798.5	398.3	795.5	397.2
538.9	778.1	543.1	782.3
579.9	224.3	576.9	226.9
786.2	406.5	787.8	411.6
642.4	368.1	643.0	370.7
536.2	380.3	535.6	379.6
358.5	263.6	353.5	267.8
783.7	224.0	780.0	220.2
783.5	420.8	786.4	416.9
970.0	446.2	968.6	449.3
209.7	552.1	213.5	551.8
1003.6	42.5	1004.2	45.2
93.7	718.0	94.0	716.7
654.6	871.4	655.1	873.2
969.6	192.8	974.0	196.9
 4.7	564.1	10.6	563.8
417.7	273.6	419.2	273.3
587.5	523.8	585.4	524.5
461.5	367.0	463.1	363.4
530.0	155.7	527.6	154.9
200.4	508.3	196.5	504.5
190.4	172.1	192.9	173.4
607.6	302.0	606.4	302.9
286.1	938.3	287.1	943.4
962.3	27.5	960.1	31.1
977.0	 4.8	976.9	 7.2
976.8	144.8	976.4	142.3
796.2	268.2	791.4	269.4
574.9	260.7	574.8	262.4
27.2	898.1	31.4	903.1
638.7	918.3	634.0	916.0
582.1	57.4	576.1	55.4
430.2	853.2	431.4	859.0
408.6	245.5	407.4	248.5
763.9	911.5	765.7	905.3
527.3	257.1	531.3	255.9
416.9	892.8	413.4	891.1
55.5	909.6	59.6	910.6
189.4	399.4	192.6	400.0
631.6	846.9	628.7	848.4
618.1	240.9	619.5	242.5
578.5	654.7	579.6	658.8
491.2	811.3	487.7	805.8
227.0	547.5	233.9	547.5
652.6	124.1	658.7	122.0
562.4	77.1	566.7	73.2
386.6	522.7	389.0	524.1
815.3	907.5	809.6	906.3
225.6	489.3	228.3	487.0
336.2	376.6	334.8	374.6
1003.6	210.7	1006.7	212.8
477.3	84.5	470.9	82.9
381.3	905.8	385.2	902.6
651.5	388.0	650.8	387.0
504.1	458.4	501.3	462.7
901.0	339.7	900.8	342.0
191.6	480.4	188.4	481.1
805.7	814.7	804.0	817.0
969.8	31.3	969.2	35.1
958.1	370.3	958.9	372.5
804.6	133.9	806.0	129.9
