# opt_x	opt_y	sar_x	sar_y
692.5	245.5	692.5	246.5
294.5	758.5	295.5	758.5
541.5	937.5	539.5	937.5
556.5	888.5	558.5	888.5
656.5	566.5	656.5	566.5
429.5	934.5	428.5	933.5
23.5	773.5	24.5	772.5
945.5	687.5	946.5	687.5
816.5	659.5	814.5	659.5
110.5	708.5	109.5	707.5
738.5	627.5	739.5	627.5
62.5	913.5	62.5	912.5
641.5	829.5	641.5	827.5
613.5	577.5	612.5	578.5
466.5	548.5	464.5	548.5
233.5	544.5	234.5	544.5
793.5	1015.5	791.5	1015.5
935.5	694.5	934.5	695.5
130.5	948.5	130.5	947.5
197.5	857.5	197.5	857.5
57.5	897.5	57.5	897.5
459.5	932.5	459.5	933.5
165.5	516.5	166.5	516.5
266.5	718.5	267.5	718.5
298.5	736.5	298.5	734.5
402.5	731.5	402.5	732.5
287.5	601.5	287.5	603.5
274.5	714.5	272.5	714.5
850.5	763.5	850.5	765.5
237.5	966.5	238.5	965.5
