# opt_x	opt_y	sar_x	sar_y
988.5	380.5	990.5	380.5
165.5	151.5	165.5	151.5
581.5	351.5	581.5	350.5
434.5	150.5	432.5	150.5
991.5	264.5	990.5	264.5
617.5	250.5	618.5	249.5
432.5	422.5	431.5	422.5
93.5	42.5	94.5	41.5
588.5	64.5	590.5	64.5
15.5	439.5	14.5	440.5
893.5	340.5	891.5	340.5
684.5	473.5	685.5	473.5
826.5	386.5	826.5	386.5
242.5	235.5	244.5	235.5
133.5	93.5	134.5	93.5
50.5	348.5	50.5	347.5
603.5	369.5	605.5	369.5
593.5	328.5	594.5	329.5
46.5	501.5	45.5	502.5
480.5	20.5	482.5	20.5
569.5	229.5	567.5	229.5
658.5	265.5	657.5	265.5
879.5	448.5	879.5	446.5
513.5	483.5	513.5	482.5
969.5	109.5	970.5	108.5
