# opt_x	opt_y	sar_x	sar_y
50.5	834.5	52.5	834.5
391.5	993.5	391.5	991.5
539.5	969.5	539.5	971.5
664.5	780.5	662.5	780.5
700.5	993.5	700.5	995.5
99.5	826.5	99.5	825.5
60.5	856.5	59.5	855.5
750.5	581.5	752.5	581.5
57.5	923.5	56.5	922.5
834.5	925.5	834.5	924.5
174.5	788.5	175.5	789.5
821.5	614.5	821.5	614.5
911.5	515.5	911.5	517.5
335.5	579.5	335.5	577.5
492.5	595.5	493.5	596.5
529.5	1002.5	529.5	1000.5
264.5	805.5	262.5	805.5
292.5	812.5	290.5	812.5
624.5	998.5	624.5	999.5
783.5	988.5	782.5	988.5
468.5	765.5	467.5	766.5
945.5	750.5	945.5	749.5
280.5	804.5	280.5	805.5
307.5	694.5	309.5	694.5
408.5	614.5	410.5	614.5
344.5	743.5	344.5	742.5
239.5	775.5	239.5	777.5
784.5	1000.5	785.5	1001.5
686.5	873.5	686.5	872.5
79.5	1010.5	79.5	1009.5
531.5	1007.5	531.5	1008.5
265.5	910.5	265.5	908.5
239.5	1011.5	238.5	1012.5
195.5	991.5	196.5	992.5
930.5	605.5	931.5	606.5
155.5	1018.5	154.5	1019.5
263.5	888.5	263.5	888.5
109.5	597.5	111.5	597.5
833.5	1018.5	832.5	1019.5
926.5	637.5	926.5	639.5
823.5	1013.5	824.5	1014.5
834.5	998.5	833.5	999.5
890.5	813.5	890.5	813.5
467.5	595.5	466.5	596.5
213.5	821.5	212.5	820.5
686.5	994.5	686.5	996.5
936.5	644.5	935.5	645.5
54.5	1003.5	55.5	1004.5
264.5	977.5	265.5	976.5
245.5	774.5	246.5	774.5
151.5	646.5	150.5	646.5
518.5	1014.5	518.5	1015.5
428.5	978.5	428.5	978.5
212.5	565.5	214.5	565.5
230.5	741.5	230.5	743.5
29.5	895.5	28.5	894.5
568.5	616.5	569.5	617.5
225.5	737.5	224.5	738.5
293.5	604.5	294.5	605.5
913.5	667.5	912.5	666.5
663.5	577.5	664.5	577.5
