# opt_x	opt_y	sar_x	sar_y
677.5	382.5	677.5	383.5
672.5	388.5	671.5	388.5
585.5	561.5	585.5	563.5
30.5	416.5	31.5	415.5
393.5	459.5	392.5	458.5
587.5	555.5	588.5	555.5
25.5	460.5	24.5	460.5
215.5	395.5	216.5	396.5
605.5	622.5	606.5	622.5
225.5	365.5	223.5	365.5
247.5	351.5	248.5	352.5
613.5	598.5	615.5	598.5
685.5	703.5	686.5	703.5
261.5	422.5	260.5	422.5
697.5	338.5	697.5	340.5
618.5	556.5	616.5	556.5
542.5	658.5	542.5	656.5
590.5	541.5	592.5	541.5
661.5	632.5	660.5	633.5
726.5	357.5	727.5	358.5
25.5	787.5	24.5	787.5
446.5	474.5	446.5	475.5
149.5	406.5	149.5	405.5
390.5	339.5	389.5	338.5
92.5	406.5	93.5	407.5
613.5	632.5	614.5	633.5
490.5	459.5	488.5	459.5
513.5	430.5	512.5	431.5
577.5	543.5	577.5	542.5
171.5	390.5	171.5	392.5
506.5	556.5	507.5	556.5
667.5	682.5	669.5	682.5
31.5	477.5	30.5	478.5
80.5	421.5	80.5	423.5
120.5	389.5	118.5	389.5
491.5	642.5	491.5	644.5
57.5	434.5	58.5	433.5
628.5	448.5	628.5	450.5
229.5	395.5	229.5	397.5
561.5	536.5	562.5	535.5
146.5	416.5	147.5	417.5
75.5	748.5	75.5	747.5
