# opt_x	opt_y	sar_x	sar_y
622.5	870.5	624.5	870.5
499.5	274.5	498.5	274.5
628.5	862.5	628.5	860.5
733.5	214.5	732.5	215.5
317.5	810.5	317.5	809.5
1016.5	984.5	1014.5	984.5
707.5	915.5	706.5	915.5
643.5	871.5	642.5	870.5
968.5	964.5	966.5	964.5
897.5	37.5	896.5	36.5
246.5	911.5	246.5	910.5
593.5	948.5	594.5	947.5
173.5	764.5	175.5	764.5
511.5	559.5	510.5	558.5
903.5	214.5	902.5	214.5
339.5	523.5	339.5	523.5
592.5	849.5	590.5	849.5
689.5	938.5	687.5	938.5
246.5	223.5	246.5	223.5
441.5	464.5	441.5	465.5
867.5	859.5	868.5	860.5
221.5	323.5	222.5	323.5
766.5	205.5	765.5	205.5
783.5	172.5	784.5	172.5
403.5	67.5	402.5	66.5
151.5	890.5	151.5	890.5
127.5	1005.5	127.5	1006.5
222.5	889.5	223.5	889.5
957.5	962.5	959.5	962.5
117.5	963.5	117.5	963.5
766.5	920.5	766.5	922.5
321.5	32.5	323.5	32.5
652.5	890.5	652.5	891.5
282.5	574.5	283.5	574.5
987.5	954.5	989.5	954.5
390.5	832.5	390.5	834.5
371.5	575.5	371.5	575.5
507.5	232.5	508.5	233.5
796.5	711.5	797.5	710.5
