# opt_x	opt_y	sar_x	sar_y
602.5	305.5	603.5	306.5
908.5	55.5	906.5	55.5
281.5	735.5	281.5	734.5
822.5	102.5	822.5	103.5
907.5	853.5	905.5	853.5
33.5	221.5	33.5	221.5
95.5	506.5	97.5	506.5
245.5	201.5	247.5	201.5
18.5	557.5	18.5	559.5
683.5	169.5	683.5	170.5
36.5	111.5	36.5	113.5
860.5	384.5	860.5	385.5
205.5	190.5	207.5	190.5
366.5	80.5	367.5	79.5
1005.5	628.5	1005.5	626.5
770.5	32.5	770.5	30.5
814.5	55.5	813.5	54.5
837.5	22.5	837.5	23.5
425.5	421.5	425.5	422.5
764.5	638.5	765.5	637.5
197.5	788.5	198.5	787.5
866.5	458.5	866.5	457.5
955.5	486.5	954.5	485.5
121.5	524.5	121.5	526.5
185.5	395.5	185.5	393.5
83.5	352.5	84.5	353.5
963.5	388.5	965.5	388.5
272.5	980.5	271.5	979.5
682.5	953.5	682.5	953.5
815.5	642.5	817.5	642.5
