# opt_x	opt_y	sar_x	sar_y
861.5	472.5	861.5	472.5
653.5	178.5	653.5	176.5
676.5	139.5	677.5	138.5
909.5	488.5	908.5	488.5
659.5	157.5	659.5	157.5
671.5	153.5	670.5	154.5
915.5	491.5	915.5	491.5
933.5	510.5	932.5	509.5
839.5	475.5	840.5	476.5
196.5	302.5	197.5	301.5
500.5	74.5	501.5	74.5
685.5	28.5	685.5	30.5
826.5	160.5	826.5	158.5
46.5	299.5	46.5	301.5
857.5	483.5	857.5	482.5
421.5	181.5	419.5	181.5
64.5	339.5	65.5	339.5
775.5	217.5	774.5	216.5
675.5	31.5	676.5	32.5
488.5	367.5	489.5	368.5
645.5	84.5	645.5	82.5
842.5	363.5	841.5	363.5
77.5	454.5	77.5	455.5
889.5	389.5	889.5	387.5
597.5	187.5	597.5	185.5
375.5	719.5	375.5	720.5
825.5	462.5	825.5	461.5
704.5	385.5	704.5	383.5
488.5	218.5	487.5	217.5
528.5	500.5	527.5	501.5
634.5	174.5	635.5	174.5
81.5	467.5	81.5	465.5
830.5	345.5	830.5	343.5
289.5	381.5	289.5	379.5
540.5	177.5	540.5	176.5
672.5	298.5	672.5	297.5
753.5	507.5	753.5	505.5
643.5	179.5	641.5	179.5
837.5	383.5	837.5	383.5
643.5	172.5	643.5	174.5
867.5	160.5	867.5	158.5
333.5	426.5	334.5	426.5
 8.5	474.5	 8.5	472.5
88.5	442.5	88.5	443.5
736.5	493.5	736.5	493.5
66.5	470.5	65.5	469.5
804.5	155.5	804.5	154.5
671.5	93.5	670.5	92.5
757.5	486.5	757.5	488.5
417.5	239.5	418.5	240.5
189.5	254.5	189.5	255.5
