# opt_x	opt_y	sar_x	sar_y
566.5	412.5	567.5	413.5
638.5	357.5	639.5	357.5
617.5	62.5	618.5	62.5
277.5	472.5	277.5	470.5
409.5	326.5	408.5	327.5
535.5	56.5	534.5	57.5
893.5	218.5	892.5	218.5
816.5	332.5	816.5	330.5
146.5	23.5	145.5	23.5
616.5	192.5	617.5	192.5
463.5	237.5	462.5	237.5
734.5	346.5	734.5	344.5
536.5	502.5	537.5	503.5
363.5	382.5	363.5	384.5
1018.5	504.5	1018.5	504.5
498.5	75.5	498.5	77.5
656.5	69.5	658.5	69.5
45.5	75.5	45.5	75.5
880.5	416.5	882.5	416.5
332.5	222.5	332.5	224.5
555.5	195.5	556.5	194.5
545.5	420.5	546.5	419.5
304.5	14.5	305.5	14.5
529.5	251.5	530.5	250.5
603.5	370.5	602.5	371.5
