# opt_x	opt_y	sar_x	sar_y
1015.5	24.5	1014.5	23.5
47.5	79.5	48.5	78.5
262.5	100.5	263.5	99.5
555.5	50.5	554.5	51.5
311.5	85.5	309.5	85.5
385.5	196.5	387.5	196.5
1005.5	259.5	1005.5	257.5
89.5	167.5	89.5	168.5
872.5	121.5	871.5	120.5
207.5	111.5	207.5	110.5
703.5	74.5	704.5	74.5
386.5	47.5	386.5	45.5
678.5	129.5	678.5	127.5
700.5	185.5	700.5	186.5
644.5	115.5	645.5	116.5
803.5	209.5	803.5	211.5
971.5	230.5	973.5	230.5
967.5	182.5	967.5	180.5
57.5	126.5	56.5	126.5
25.5	36.5	24.5	36.5
136.5	16.5	137.5	16.5
944.5	92.5	944.5	91.5
966.5	 7.5	966.5	 6.5
183.5	18.5	182.5	17.5
266.5	44.5	265.5	43.5
346.5	165.5	347.5	165.5
448.5	116.5	449.5	117.5
42.5	10.5	42.5	10.5
951.5	91.5	951.5	90.5
619.5	116.5	617.5	116.5
364.5	39.5	362.5	39.5
309.5	93.5	310.5	93.5
942.5	24.5	941.5	24.5
407.5	156.5	406.5	157.5
594.5	75.5	594.5	74.5
353.5	148.5	353.5	149.5
532.5	71.5	533.5	71.5
1004.5	402.5	1006.5	402.5
567.5	115.5	566.5	115.5
860.5	150.5	860.5	151.5
301.5	75.5	300.5	74.5
1015.5	245.5	1015.5	245.5
624.5	135.5	625.5	136.5
378.5	45.5	380.5	45.5
724.5	133.5	726.5	133.5
87.5	56.5	88.5	57.5
960.5	161.5	961.5	161.5
728.5	318.5	729.5	317.5
157.5	158.5	158.5	157.5
32.5	194.5	32.5	192.5
979.5	424.5	980.5	424.5
1000.5	11.5	1001.5	11.5
210.5	98.5	209.5	98.5
 3.5	295.5	 3.5	296.5
864.5	124.5	865.5	125.5
295.5	192.5	296.5	192.5
277.5	46.5	277.5	44.5
