# opt_x	opt_y	sar_x	sar_y
903.5	495.5	903.5	493.5
637.5	466.5	638.5	466.5
752.5	165.5	752.5	167.5
912.5	399.5	911.5	399.5
887.5	278.5	887.5	276.5
983.5	301.5	983.5	302.5
932.5	11.5	931.5	12.5
1004.5	130.5	1004.5	129.5
588.5	496.5	588.5	498.5
977.5	57.5	978.5	58.5
972.5	269.5	971.5	269.5
842.5	487.5	841.5	486.5
964.5	352.5	964.5	353.5
916.5	33.5	918.5	33.5
992.5	392.5	991.5	391.5
979.5	361.5	977.5	361.5
579.5	234.5	579.5	233.5
818.5	322.5	820.5	322.5
1004.5	109.5	1005.5	110.5
814.5	191.5	813.5	191.5
936.5	169.5	936.5	167.5
919.5	107.5	917.5	107.5
960.5	198.5	960.5	200.5
966.5	426.5	966.5	424.5
911.5	83.5	911.5	81.5
966.5	190.5	967.5	190.5
958.5	279.5	958.5	281.5
978.5	161.5	978.5	163.5
985.5	275.5	983.5	275.5
700.5	197.5	700.5	196.5
893.5	33.5	894.5	33.5
70.5	198.5	70.5	199.5
1010.5	187.5	1011.5	188.5
727.5	125.5	727.5	127.5
1002.5	149.5	1001.5	148.5
902.5	438.5	903.5	437.5
957.5	336.5	956.5	337.5
736.5	97.5	735.5	97.5
952.5	80.5	953.5	79.5
888.5	265.5	887.5	266.5
934.5	136.5	933.5	137.5
1003.5	 4.5	1003.5	 4.5
840.5	476.5	839.5	477.5
978.5	261.5	978.5	262.5
816.5	163.5	815.5	163.5
934.5	 6.5	935.5	 5.5
1007.5	144.5	1008.5	144.5
1012.5	27.5	1013.5	26.5
758.5	460.5	758.5	462.5
651.5	473.5	650.5	473.5
831.5	216.5	830.5	216.5
914.5	188.5	913.5	188.5
798.5	374.5	798.5	374.5
263.5	174.5	264.5	173.5
939.5	185.5	938.5	184.5
