# opt_x	opt_y	sar_x	sar_y
797.5	790.5	798.5	789.5
444.5	448.5	446.5	448.5
116.5	504.5	115.5	504.5
889.5	999.5	887.5	999.5
607.5	610.5	608.5	611.5
413.5	401.5	413.5	402.5
264.5	866.5	264.5	865.5
319.5	455.5	320.5	454.5
756.5	46.5	754.5	46.5
11.5	320.5	12.5	321.5
658.5	583.5	658.5	582.5
113.5	545.5	113.5	547.5
639.5	685.5	639.5	686.5
992.5	24.5	992.5	23.5
396.5	851.5	397.5	851.5
673.5	393.5	675.5	393.5
500.5	176.5	498.5	176.5
295.5	807.5	295.5	809.5
97.5	531.5	97.5	531.5
517.5	110.5	515.5	110.5
228.5	571.5	228.5	573.5
634.5	125.5	636.5	125.5
336.5	409.5	335.5	408.5
633.5	41.5	632.5	41.5
512.5	275.5	511.5	275.5
485.5	775.5	483.5	775.5
612.5	938.5	612.5	937.5
228.5	839.5	230.5	839.5
515.5	391.5	515.5	393.5
21.5	419.5	22.5	419.5
335.5	891.5	336.5	890.5
