# opt_x	opt_y	sar_x	sar_y
282.5	496.5	283.5	496.5
261.5	487.5	262.5	488.5
467.5	498.5	467.5	500.5
209.5	205.5	207.5	205.5
539.5	361.5	538.5	361.5
408.5	376.5	408.5	375.5
538.5	485.5	539.5	486.5
817.5	475.5	816.5	476.5
918.5	423.5	918.5	421.5
532.5	444.5	532.5	446.5
576.5	486.5	576.5	486.5
285.5	467.5	284.5	466.5
393.5	390.5	395.5	390.5
366.5	382.5	366.5	383.5
198.5	475.5	199.5	476.5
543.5	443.5	542.5	444.5
647.5	448.5	648.5	449.5
331.5	205.5	333.5	205.5
918.5	383.5	918.5	383.5
821.5	328.5	822.5	329.5
232.5	274.5	233.5	275.5
785.5	452.5	784.5	452.5
531.5	467.5	532.5	467.5
836.5	345.5	835.5	344.5
910.5	416.5	910.5	417.5
308.5	236.5	308.5	236.5
397.5	303.5	397.5	305.5
553.5	197.5	553.5	196.5
877.5	311.5	877.5	313.5
612.5	378.5	612.5	379.5
765.5	422.5	765.5	421.5
657.5	475.5	659.5	475.5
 6.5	348.5	 7.5	348.5
676.5	474.5	675.5	474.5
872.5	202.5	872.5	204.5
153.5	430.5	153.5	428.5
811.5	449.5	813.5	449.5
676.5	457.5	677.5	456.5
304.5	186.5	304.5	186.5
550.5	425.5	551.5	424.5
593.5	355.5	594.5	355.5
291.5	289.5	292.5	290.5
