# opt_x	opt_y	sar_x	sar_y
547.5	504.5	547.5	505.5
544.5	269.5	544.5	267.5
525.5	467.5	526.5	468.5
366.5	317.5	366.5	317.5
498.5	501.5	499.5	502.5
678.5	90.5	677.5	90.5
325.5	319.5	324.5	319.5
267.5	421.5	267.5	422.5
420.5	137.5	422.5	137.5
267.5	266.5	267.5	264.5
970.5	197.5	969.5	197.5
304.5	294.5	304.5	294.5
161.5	294.5	161.5	295.5
871.5	313.5	869.5	313.5
602.5	294.5	601.5	295.5
435.5	304.5	436.5	303.5
412.5	507.5	411.5	506.5
474.5	503.5	474.5	501.5
382.5	286.5	383.5	286.5
170.5	298.5	171.5	297.5
577.5	360.5	575.5	360.5
512.5	510.5	511.5	509.5
455.5	92.5	453.5	92.5
294.5	303.5	294.5	301.5
209.5	298.5	208.5	297.5
801.5	226.5	801.5	227.5
377.5	470.5	376.5	470.5
513.5	435.5	514.5	436.5
364.5	439.5	363.5	439.5
475.5	90.5	476.5	91.5
265.5	358.5	265.5	359.5
522.5	92.5	523.5	91.5
785.5	168.5	785.5	166.5
512.5	282.5	513.5	282.5
267.5	312.5	267.5	311.5
875.5	117.5	874.5	118.5
497.5	120.5	497.5	121.5
485.5	131.5	486.5	132.5
540.5	415.5	540.5	415.5
273.5	319.5	273.5	317.5
591.5	362.5	590.5	361.5
