# opt_x	opt_y	sar_x	sar_y
287.5	139.5	288.5	138.5
178.5	699.5	178.5	697.5
442.5	 9.5	442.5	10.5
688.5	760.5	688.5	761.5
445.5	726.5	445.5	726.5
1015.5	419.5	1016.5	419.5
969.5	503.5	967.5	503.5
152.5	344.5	151.5	343.5
338.5	561.5	339.5	560.5
177.5	383.5	179.5	383.5
176.5	316.5	177.5	317.5
268.5	583.5	266.5	583.5
921.5	524.5	921.5	525.5
786.5	684.5	788.5	684.5
374.5	764.5	374.5	762.5
539.5	750.5	540.5	749.5
942.5	732.5	943.5	733.5
664.5	695.5	664.5	694.5
112.5	372.5	111.5	373.5
587.5	755.5	586.5	755.5
563.5	745.5	561.5	745.5
674.5	682.5	674.5	680.5
961.5	558.5	962.5	557.5
579.5	552.5	578.5	552.5
1011.5	522.5	1010.5	523.5
227.5	719.5	227.5	717.5
943.5	717.5	944.5	716.5
367.5	703.5	368.5	702.5
339.5	726.5	339.5	728.5
552.5	739.5	552.5	739.5
504.5	748.5	503.5	748.5
952.5	753.5	952.5	753.5
437.5	688.5	437.5	688.5
