# opt_x	opt_y	sar_x	sar_y
280.5	357.5	281.5	357.5
417.5	530.5	417.5	528.5
505.5	313.5	506.5	313.5
471.5	480.5	473.5	480.5
 5.5	172.5	 5.5	171.5
616.5	35.5	617.5	36.5
335.5	79.5	336.5	78.5
874.5	30.5	873.5	31.5
421.5	314.5	420.5	313.5
719.5	559.5	718.5	558.5
874.5	44.5	875.5	44.5
361.5	847.5	361.5	849.5
450.5	467.5	450.5	469.5
652.5	244.5	650.5	244.5
875.5	73.5	876.5	74.5
579.5	528.5	579.5	529.5
650.5	505.5	650.5	506.5
437.5	402.5	438.5	403.5
286.5	399.5	286.5	398.5
660.5	233.5	660.5	232.5
690.5	64.5	692.5	64.5
595.5	273.5	595.5	272.5
34.5	311.5	36.5	311.5
220.5	302.5	219.5	302.5
282.5	160.5	282.5	161.5
81.5	414.5	82.5	414.5
1005.5	895.5	1007.5	895.5
828.5	671.5	827.5	672.5
296.5	84.5	297.5	85.5
458.5	481.5	457.5	480.5
782.5	415.5	782.5	414.5
14.5	393.5	14.5	391.5
530.5	401.5	528.5	401.5
818.5	229.5	820.5	229.5
715.5	584.5	714.5	583.5
47.5	521.5	47.5	519.5
771.5	327.5	771.5	328.5
804.5	260.5	804.5	259.5
