# opt_x	opt_y	sar_x	sar_y
768.5	936.5	768.5	935.5
778.5	977.5	777.5	977.5
830.5	869.5	831.5	870.5
51.5	675.5	52.5	676.5
784.5	975.5	784.5	976.5
700.5	1000.5	698.5	1000.5
752.5	524.5	753.5	525.5
416.5	662.5	416.5	662.5
612.5	803.5	612.5	803.5
440.5	636.5	440.5	635.5
621.5	783.5	621.5	785.5
409.5	685.5	407.5	685.5
586.5	758.5	584.5	758.5
762.5	959.5	762.5	957.5
491.5	695.5	490.5	695.5
926.5	534.5	926.5	536.5
558.5	608.5	558.5	607.5
721.5	661.5	722.5	661.5
989.5	676.5	989.5	674.5
771.5	883.5	770.5	883.5
504.5	516.5	505.5	517.5
1001.5	959.5	1002.5	959.5
62.5	675.5	61.5	676.5
453.5	897.5	452.5	896.5
689.5	815.5	690.5	816.5
424.5	736.5	424.5	737.5
71.5	767.5	70.5	766.5
1008.5	977.5	1008.5	976.5
718.5	903.5	718.5	903.5
641.5	618.5	639.5	618.5
770.5	948.5	768.5	948.5
436.5	731.5	435.5	730.5
707.5	656.5	709.5	656.5
41.5	1010.5	42.5	1010.5
452.5	642.5	452.5	641.5
831.5	887.5	831.5	889.5
723.5	708.5	723.5	707.5
910.5	1016.5	910.5	1017.5
795.5	538.5	795.5	537.5
992.5	913.5	992.5	911.5
