# opt_x	opt_y	sar_x	sar_y
85.5	869.5	86.5	868.5
411.5	641.5	410.5	642.5
147.5	957.5	149.5	957.5
108.5	866.5	108.5	868.5
405.5	654.5	405.5	653.5
541.5	581.5	541.5	581.5
670.5	604.5	668.5	604.5
976.5	694.5	978.5	694.5
386.5	710.5	386.5	710.5
113.5	953.5	114.5	953.5
965.5	694.5	966.5	694.5
630.5	598.5	629.5	597.5
307.5	771.5	307.5	771.5
389.5	973.5	390.5	973.5
480.5	592.5	479.5	592.5
891.5	467.5	892.5	467.5
68.5	954.5	69.5	955.5
11.5	361.5	11.5	362.5
868.5	510.5	868.5	510.5
239.5	970.5	239.5	969.5
405.5	604.5	407.5	604.5
265.5	427.5	264.5	428.5
66.5	824.5	66.5	825.5
263.5	865.5	262.5	866.5
297.5	772.5	296.5	771.5
287.5	778.5	286.5	777.5
1000.5	568.5	998.5	568.5
624.5	550.5	623.5	550.5
215.5	887.5	217.5	887.5
618.5	598.5	619.5	597.5
485.5	386.5	484.5	387.5
300.5	678.5	299.5	679.5
330.5	126.5	330.5	126.5
177.5	614.5	178.5	614.5
550.5	885.5	550.5	883.5
682.5	993.5	683.5	994.5
