# opt_x	opt_y	sar_x	sar_y
377.5	373.5	377.5	374.5
502.5	482.5	501.5	483.5
894.5	101.5	893.5	101.5
982.5	241.5	983.5	240.5
317.5	17.5	317.5	15.5
544.5	495.5	544.5	493.5
907.5	34.5	907.5	36.5
436.5	57.5	437.5	56.5
150.5	234.5	149.5	233.5
368.5	45.5	369.5	44.5
134.5	38.5	133.5	38.5
776.5	283.5	774.5	283.5
656.5	 9.5	655.5	10.5
398.5	323.5	398.5	324.5
672.5	 9.5	670.5	 9.5
526.5	503.5	526.5	502.5
528.5	10.5	528.5	10.5
802.5	1015.5	802.5	1016.5
427.5	235.5	425.5	235.5
 8.5	356.5	 8.5	355.5
338.5	465.5	338.5	466.5
454.5	49.5	456.5	49.5
589.5	219.5	588.5	219.5
