# opt_x	opt_y	sar_x	sar_y
242.5	892.5	242.5	894.5
441.5	129.5	443.5	129.5
762.5	427.5	762.5	426.5
923.5	755.5	921.5	755.5
1015.5	895.5	1016.5	896.5
999.5	794.5	999.5	795.5
517.5	624.5	516.5	624.5
380.5	932.5	379.5	931.5
544.5	752.5	544.5	750.5
376.5	773.5	378.5	773.5
447.5	414.5	449.5	414.5
329.5	459.5	328.5	460.5
278.5	982.5	279.5	983.5
912.5	836.5	913.5	836.5
690.5	635.5	690.5	636.5
941.5	810.5	943.5	810.5
497.5	304.5	497.5	304.5
210.5	538.5	211.5	538.5
783.5	931.5	784.5	931.5
253.5	953.5	253.5	952.5
598.5	886.5	597.5	885.5
890.5	1016.5	888.5	1016.5
593.5	734.5	593.5	736.5
155.5	997.5	153.5	997.5
444.5	862.5	446.5	862.5
878.5	416.5	876.5	416.5
543.5	424.5	543.5	422.5
438.5	785.5	438.5	787.5
665.5	860.5	665.5	861.5
968.5	648.5	969.5	649.5
