# opt_x	opt_y	sar_x	sar_y
313.5	391.5	311.5	391.5
406.5	343.5	406.5	342.5
154.5	39.5	156.5	39.5
789.5	444.5	789.5	445.5
848.5	14.5	848.5	13.5
171.5	964.5	170.5	963.5
451.5	431.5	453.5	431.5
553.5	339.5	554.5	338.5
633.5	608.5	632.5	608.5
972.5	801.5	972.5	801.5
68.5	646.5	68.5	647.5
942.5	116.5	944.5	116.5
766.5	16.5	767.5	15.5
206.5	653.5	207.5	654.5
473.5	357.5	473.5	358.5
221.5	322.5	223.5	322.5
272.5	653.5	273.5	653.5
453.5	602.5	452.5	602.5
416.5	413.5	417.5	412.5
679.5	504.5	680.5	504.5
707.5	710.5	707.5	709.5
44.5	800.5	42.5	800.5
809.5	231.5	811.5	231.5
754.5	578.5	754.5	577.5
634.5	639.5	634.5	640.5
204.5	64.5	203.5	63.5
812.5	208.5	811.5	208.5
469.5	435.5	469.5	433.5
462.5	194.5	464.5	194.5
563.5	525.5	565.5	525.5
378.5	423.5	378.5	421.5
300.5	272.5	300.5	270.5
82.5	633.5	84.5	633.5
449.5	844.5	448.5	843.5
726.5	103.5	727.5	102.5
453.5	475.5	452.5	474.5
768.5	585.5	768.5	584.5
