# opt_x	opt_y	sar_x	sar_y
783.5	451.5	784.5	450.5
366.5	402.5	367.5	401.5
990.5	181.5	990.5	179.5
81.5	234.5	80.5	235.5
772.5	904.5	773.5	904.5
548.5	228.5	548.5	230.5
561.5	238.5	561.5	236.5
966.5	880.5	968.5	880.5
650.5	948.5	652.5	948.5
781.5	583.5	782.5	584.5
163.5	899.5	163.5	901.5
866.5	96.5	866.5	98.5
173.5	923.5	174.5	922.5
947.5	712.5	949.5	712.5
530.5	916.5	530.5	918.5
720.5	59.5	720.5	59.5
375.5	962.5	376.5	962.5
864.5	443.5	863.5	442.5
94.5	921.5	93.5	920.5
503.5	369.5	501.5	369.5
270.5	984.5	270.5	985.5
40.5	331.5	41.5	331.5
786.5	26.5	786.5	26.5
153.5	712.5	154.5	713.5
625.5	715.5	624.5	714.5
581.5	145.5	579.5	145.5
628.5	228.5	629.5	228.5
933.5	182.5	933.5	184.5
165.5	940.5	165.5	942.5
