# opt_x	opt_y	sar_x	sar_y
932.5	914.5	932.5	916.5
404.5	21.5	405.5	20.5
239.5	73.5	237.5	73.5
477.5	161.5	475.5	161.5
388.5	928.5	389.5	929.5
23.5	641.5	22.5	641.5
948.5	915.5	948.5	914.5
786.5	930.5	786.5	930.5
647.5	25.5	646.5	25.5
524.5	777.5	522.5	777.5
555.5	743.5	555.5	742.5
310.5	877.5	311.5	878.5
500.5	703.5	500.5	703.5
953.5	59.5	954.5	60.5
390.5	 7.5	389.5	 6.5
350.5	112.5	350.5	114.5
190.5	143.5	191.5	143.5
711.5	887.5	711.5	888.5
400.5	181.5	402.5	181.5
218.5	933.5	219.5	934.5
453.5	724.5	453.5	726.5
740.5	599.5	740.5	600.5
413.5	719.5	414.5	718.5
937.5	107.5	938.5	107.5
430.5	858.5	429.5	858.5
918.5	944.5	919.5	945.5
686.5	876.5	687.5	877.5
530.5	897.5	530.5	897.5
656.5	976.5	657.5	975.5
