# opt_x	opt_y	sar_x	sar_y
423.5	496.5	423.5	494.5
198.5	145.5	198.5	147.5
281.5	350.5	281.5	351.5
123.5	78.5	123.5	77.5
88.5	224.5	88.5	224.5
457.5	66.5	458.5	65.5
697.5	251.5	696.5	250.5
747.5	257.5	747.5	257.5
160.5	155.5	161.5	155.5
537.5	366.5	536.5	365.5
975.5	385.5	975.5	386.5
175.5	104.5	174.5	103.5
126.5	55.5	124.5	55.5
138.5	93.5	139.5	94.5
622.5	201.5	622.5	201.5
305.5	275.5	305.5	276.5
89.5	347.5	89.5	346.5
250.5	189.5	250.5	188.5
753.5	360.5	753.5	362.5
630.5	310.5	631.5	311.5
148.5	180.5	150.5	180.5
342.5	13.5	343.5	12.5
494.5	13.5	493.5	12.5
105.5	342.5	103.5	342.5
284.5	90.5	283.5	90.5
419.5	354.5	417.5	354.5
 4.5	 4.5	 4.5	 6.5
162.5	140.5	162.5	139.5
212.5	320.5	212.5	321.5
873.5	101.5	872.5	100.5
251.5	312.5	251.5	312.5
286.5	252.5	285.5	251.5
