# opt_x	opt_y	sar_x	sar_y
19.5	861.5	19.5	859.5
828.5	225.5	827.5	226.5
693.5	724.5	694.5	725.5
461.5	306.5	460.5	305.5
483.5	746.5	482.5	745.5
408.5	28.5	407.5	29.5
904.5	51.5	905.5	52.5
976.5	378.5	977.5	379.5
984.5	925.5	985.5	924.5
562.5	876.5	563.5	875.5
360.5	575.5	362.5	575.5
601.5	624.5	601.5	623.5
244.5	698.5	246.5	698.5
17.5	589.5	17.5	589.5
629.5	826.5	631.5	826.5
928.5	802.5	927.5	801.5
896.5	885.5	898.5	885.5
794.5	813.5	795.5	814.5
399.5	713.5	400.5	713.5
536.5	889.5	534.5	889.5
701.5	837.5	701.5	838.5
620.5	862.5	620.5	862.5
92.5	804.5	92.5	806.5
686.5	755.5	686.5	755.5
192.5	741.5	193.5	742.5
638.5	851.5	640.5	851.5
