# opt_x	opt_y	sar_x	sar_y
848.0	546.0	846.0	547.0
263.0	304.0	264.0	306.0
468.0	702.0	467.0	704.0
37.0	233.0	39.0	231.0
594.0	423.0	591.0	423.0
997.0	260.0	998.0	261.0
395.0	434.0	394.0	435.0
537.0	553.0	535.0	554.0
151.0	914.0	150.0	915.0
831.0	203.0	833.0	201.0
259.0	173.0	258.0	174.0
70.0	46.0	70.0	46.0
94.0	39.0	96.0	37.0
42.0	150.0	43.0	149.0
318.0	323.0	318.0	322.0
999.0	 9.0	1000.0	 7.0
574.0	215.0	572.0	217.0
468.0	692.0	467.0	690.0
843.0	185.0	842.0	185.0
322.0	844.0	320.0	846.0
254.0	320.0	254.0	319.0
561.0	534.0	560.0	532.0
36.0	681.0	38.0	680.0
632.0	890.0	631.0	889.0
798.0	649.0	800.0	651.0
528.0	254.0	528.0	254.0
404.0	919.0	404.0	917.0
533.0	895.0	534.0	894.0
896.0	419.0	896.0	420.0
563.0	268.0	563.0	265.0
395.0	178.0	396.0	177.0
486.0	275.0	483.0	275.0
318.0	441.0	317.0	441.0
27.0	777.0	28.0	778.0
707.0	152.0	708.0	151.0
602.0	635.0	602.0	636.0
550.0	558.0	547.0	558.0
601.0	319.0	601.0	321.0
312.0	57.0	314.0	59.0
319.0	310.0	318.0	308.0
747.0	208.0	745.0	210.0
534.0	818.0	536.0	819.0
558.0	555.0	558.0	552.0
1004.0	338.0	1003.0	337.0
310.0	246.0	310.0	249.0
795.0	221.0	796.0	220.0
380.0	832.0	382.0	832.0
144.0	612.0	142.0	610.0
1009.0	191.0	1009.0	194.0
410.0	66.0	412.0	65.0
322.0	482.0	324.0	482.0
723.0	245.0	722.0	244.0
54.0	856.0	54.0	857.0
688.0	1010.0	688.0	1010.0
918.0	846.0	918.0	844.0
138.0	926.0	136.0	926.0
497.0	211.0	498.0	212.0
777.0	462.0	777.0	461.0
812.0	216.0	810.0	216.0
559.0	226.0	559.0	226.0
271.0	263.0	271.0	263.0
465.0	717.0	467.0	716.0
763.0	674.0	762.0	675.0
74.0	229.0	73.0	231.0
522.0	668.0	521.0	666.0
92.0	209.0	90.0	210.0
327.0	123.0	325.0	121.0
497.0	709.0	495.0	709.0
673.0	995.0	672.0	993.0
405.0	339.0	407.0	338.0
385.0	699.0	385.0	698.0
71.0	40.0	70.0	39.0
