# opt_x	opt_y	sar_x	sar_y
649.0	559.0	649.0	556.0
634.0	479.0	635.0	477.0
652.0	474.0	651.0	472.0
1004.0	432.0	1003.0	433.0
977.0	58.0	977.0	58.0
666.0	517.0	664.0	519.0
852.0	720.0	852.0	718.0
926.0	585.0	924.0	587.0
742.0	337.0	739.0	337.0
689.0	162.0	692.0	162.0
781.0	576.0	783.0	575.0
972.0	268.0	974.0	269.0
1011.0	189.0	1012.0	188.0
719.0	145.0	717.0	144.0
988.0	541.0	986.0	539.0
551.0	470.0	549.0	472.0
940.0	569.0	939.0	570.0
753.0	200.0	753.0	198.0
782.0	382.0	782.0	385.0
903.0	381.0	903.0	380.0
749.0	426.0	750.0	425.0
568.0	491.0	568.0	488.0
1003.0	498.0	1001.0	500.0
893.0	131.0	892.0	129.0
750.0	316.0	749.0	318.0
935.0	307.0	933.0	307.0
896.0	19.0	894.0	18.0
919.0	34.0	919.0	34.0
939.0	551.0	939.0	551.0
976.0	546.0	974.0	546.0
795.0	290.0	793.0	292.0
788.0	440.0	791.0	440.0
890.0	719.0	892.0	717.0
742.0	496.0	745.0	496.0
995.0	199.0	996.0	197.0
974.0	202.0	975.0	202.0
901.0	267.0	902.0	268.0
544.0	212.0	543.0	212.0
756.0	118.0	754.0	117.0
741.0	189.0	741.0	191.0
822.0	539.0	824.0	540.0
998.0	661.0	997.0	660.0
914.0	394.0	915.0	396.0
1017.0	422.0	1017.0	425.0
943.0	83.0	944.0	81.0
749.0	411.0	751.0	413.0
1022.0	627.0	1020.0	629.0
654.0	455.0	653.0	454.0
890.0	33.0	890.0	32.0
827.0	1021.0	828.0	1022.0
589.0	497.0	589.0	499.0
743.0	65.0	745.0	64.0
760.0	172.0	758.0	172.0
958.0	189.0	959.0	189.0
906.0	180.0	906.0	181.0
749.0	711.0	749.0	709.0
820.0	1009.0	822.0	1011.0
744.0	429.0	744.0	429.0
858.0	953.0	858.0	953.0
947.0	223.0	948.0	221.0
1017.0	149.0	1019.0	148.0
925.0	84.0	924.0	86.0
749.0	308.0	751.0	308.0
905.0	615.0	906.0	614.0
