# opt_x	opt_y	sar_x	sar_y
343.0	125.0	345.0	124.0
401.0	387.0	400.0	388.0
916.0	245.0	916.0	244.0
18.0	82.0	17.0	83.0
261.0	339.0	263.0	339.0
271.0	428.0	268.0	428.0
829.0	419.0	827.0	420.0
561.0	912.0	562.0	912.0
109.0	542.0	110.0	544.0
255.0	358.0	257.0	356.0
60.0	122.0	59.0	122.0
940.0	909.0	938.0	910.0
378.0	802.0	378.0	804.0
618.0	566.0	615.0	566.0
215.0	199.0	218.0	199.0
329.0	426.0	329.0	426.0
40.0	68.0	42.0	70.0
228.0	357.0	226.0	358.0
596.0	387.0	598.0	386.0
661.0	155.0	661.0	155.0
587.0	955.0	587.0	953.0
605.0	599.0	603.0	600.0
324.0	51.0	322.0	50.0
913.0	216.0	914.0	218.0
706.0	408.0	708.0	408.0
49.0	138.0	51.0	137.0
44.0	903.0	46.0	905.0
882.0	174.0	881.0	176.0
708.0	720.0	710.0	720.0
627.0	657.0	628.0	656.0
889.0	167.0	889.0	169.0
343.0	174.0	346.0	174.0
539.0	924.0	539.0	923.0
254.0	336.0	255.0	336.0
944.0	849.0	946.0	851.0
664.0	728.0	662.0	729.0
29.0	758.0	29.0	755.0
278.0	336.0	278.0	333.0
541.0	53.0	540.0	55.0
912.0	257.0	911.0	259.0
452.0	996.0	451.0	997.0
327.0	518.0	329.0	519.0
552.0	369.0	554.0	369.0
778.0	696.0	778.0	696.0
477.0	998.0	476.0	999.0
424.0	166.0	422.0	168.0
906.0	168.0	905.0	169.0
785.0	512.0	787.0	514.0
981.0	253.0	979.0	252.0
690.0	127.0	689.0	127.0
354.0	165.0	352.0	167.0
266.0	335.0	268.0	336.0
157.0	939.0	156.0	938.0
740.0	477.0	739.0	476.0
260.0	887.0	261.0	887.0
817.0	455.0	816.0	453.0
91.0	 7.0	91.0	 6.0
392.0	341.0	392.0	341.0
212.0	461.0	214.0	463.0
899.0	1017.0	899.0	1019.0
997.0	152.0	999.0	153.0
23.0	754.0	24.0	754.0
947.0	258.0	947.0	256.0
310.0	21.0	312.0	22.0
405.0	346.0	404.0	347.0
969.0	62.0	970.0	61.0
909.0	199.0	911.0	199.0
320.0	202.0	323.0	202.0
376.0	340.0	378.0	339.0
43.0	896.0	45.0	898.0
930.0	283.0	929.0	281.0
551.0	434.0	552.0	434.0
935.0	171.0	935.0	170.0
315.0	179.0	316.0	180.0
23.0	500.0	26.0	500.0
943.0	160.0	943.0	158.0
662.0	110.0	660.0	109.0
186.0	230.0	186.0	230.0
638.0	669.0	639.0	671.0
890.0	194.0	893.0	194.0
104.0	170.0	105.0	168.0
355.0	241.0	354.0	242.0
70.0	77.0	67.0	77.0
654.0	54.0	653.0	55.0
289.0	142.0	290.0	143.0
632.0	434.0	631.0	434.0
338.0	188.0	336.0	187.0
353.0	311.0	351.0	313.0
757.0	383.0	755.0	381.0
615.0	554.0	615.0	555.0
47.0	54.0	49.0	55.0
606.0	629.0	604.0	627.0
292.0	324.0	291.0	324.0
70.0	754.0	71.0	753.0
879.0	408.0	878.0	410.0
816.0	393.0	816.0	392.0
26.0	743.0	23.0	743.0
142.0	861.0	141.0	862.0
540.0	400.0	542.0	398.0
439.0	894.0	438.0	895.0
882.0	282.0	882.0	281.0
287.0	825.0	289.0	826.0
195.0	209.0	194.0	207.0
175.0	48.0	178.0	48.0
624.0	480.0	625.0	480.0
310.0	430.0	307.0	430.0
336.0	141.0	335.0	143.0
67.0	934.0	67.0	932.0
363.0	340.0	363.0	343.0
330.0	157.0	329.0	157.0
71.0	95.0	72.0	96.0
102.0	122.0	104.0	122.0
448.0	165.0	446.0	163.0
366.0	518.0	367.0	519.0
398.0	811.0	396.0	809.0
443.0	153.0	445.0	153.0
307.0	554.0	308.0	554.0
255.0	341.0	257.0	342.0
288.0	335.0	288.0	337.0
530.0	438.0	530.0	436.0
359.0	776.0	361.0	775.0
272.0	335.0	272.0	332.0
751.0	317.0	753.0	316.0
714.0	432.0	714.0	433.0
378.0	356.0	376.0	357.0
23.0	172.0	25.0	170.0
268.0	605.0	266.0	606.0
903.0	185.0	902.0	185.0
737.0	736.0	735.0	734.0
577.0	109.0	578.0	111.0
661.0	644.0	660.0	642.0
32.0	715.0	32.0	715.0
358.0	517.0	358.0	519.0
229.0	368.0	230.0	367.0
922.0	109.0	921.0	107.0
217.0	474.0	219.0	474.0
409.0	280.0	407.0	282.0
756.0	421.0	757.0	421.0
