# opt_x	opt_y	sar_x	sar_y
440.0	407.0	439.0	407.0
743.0	283.0	742.0	283.0
525.0	856.0	523.0	856.0
619.0	28.0	621.0	27.0
17.0	244.0	17.0	243.0
901.0	631.0	901.0	633.0
128.0	574.0	130.0	572.0
340.0	19.0	342.0	17.0
373.0	314.0	371.0	316.0
335.0	116.0	335.0	116.0
899.0	444.0	898.0	444.0
682.0	694.0	682.0	697.0
432.0	451.0	433.0	451.0
556.0	433.0	554.0	433.0
 6.0	802.0	 4.0	801.0
42.0	713.0	44.0	712.0
602.0	879.0	603.0	881.0
511.0	877.0	511.0	875.0
960.0	431.0	960.0	433.0
70.0	870.0	68.0	871.0
572.0	479.0	570.0	477.0
517.0	959.0	516.0	961.0
370.0	344.0	369.0	346.0
357.0	486.0	355.0	484.0
661.0	528.0	663.0	528.0
610.0	514.0	610.0	515.0
825.0	242.0	826.0	244.0
234.0	848.0	235.0	850.0
902.0	903.0	901.0	902.0
250.0	260.0	248.0	259.0
1016.0	328.0	1017.0	330.0
230.0	361.0	230.0	363.0
253.0	345.0	251.0	347.0
829.0	650.0	829.0	647.0
195.0	900.0	193.0	898.0
402.0	860.0	402.0	857.0
579.0	459.0	579.0	459.0
653.0	421.0	653.0	423.0
555.0	488.0	553.0	486.0
618.0	70.0	617.0	71.0
206.0	170.0	208.0	170.0
514.0	760.0	516.0	761.0
502.0	228.0	503.0	228.0
426.0	523.0	426.0	523.0
112.0	702.0	110.0	704.0
29.0	781.0	29.0	780.0
892.0	596.0	892.0	594.0
780.0	482.0	782.0	482.0
219.0	886.0	218.0	887.0
682.0	727.0	681.0	727.0
350.0	329.0	350.0	326.0
413.0	516.0	413.0	516.0
280.0	611.0	283.0	611.0
675.0	713.0	675.0	712.0
419.0	431.0	417.0	429.0
1014.0	268.0	1013.0	268.0
97.0	570.0	97.0	572.0
226.0	96.0	226.0	94.0
116.0	920.0	116.0	918.0
815.0	454.0	814.0	453.0
892.0	747.0	892.0	746.0
595.0	671.0	594.0	670.0
105.0	369.0	107.0	369.0
130.0	836.0	133.0	836.0
337.0	111.0	337.0	109.0
928.0	164.0	931.0	164.0
302.0	613.0	302.0	613.0
548.0	285.0	547.0	285.0
567.0	215.0	566.0	214.0
259.0	394.0	261.0	396.0
766.0	284.0	766.0	287.0
529.0	833.0	527.0	831.0
158.0	60.0	159.0	59.0
1009.0	392.0	1010.0	392.0
383.0	217.0	382.0	219.0
757.0	477.0	758.0	479.0
431.0	810.0	428.0	810.0
104.0	803.0	104.0	800.0
876.0	763.0	874.0	763.0
774.0	849.0	774.0	847.0
809.0	271.0	807.0	273.0
473.0	211.0	475.0	213.0
156.0	557.0	154.0	555.0
477.0	234.0	475.0	232.0
750.0	618.0	749.0	617.0
502.0	548.0	502.0	548.0
475.0	472.0	476.0	471.0
527.0	932.0	526.0	932.0
