# opt_x	opt_y	sar_x	sar_y
359.0	508.0	361.0	506.0
490.0	523.0	492.0	525.0
563.0	400.0	565.0	401.0
612.0	297.0	613.0	297.0
275.0	727.0	273.0	729.0
989.0	403.0	988.0	401.0
202.0	289.0	200.0	287.0
125.0	403.0	126.0	405.0
37.0	220.0	36.0	218.0
457.0	151.0	456.0	151.0
401.0	560.0	403.0	562.0
414.0	85.0	416.0	83.0
68.0	199.0	68.0	197.0
283.0	440.0	282.0	441.0
55.0	399.0	52.0	399.0
252.0	972.0	250.0	972.0
245.0	974.0	243.0	973.0
395.0	321.0	397.0	319.0
124.0	752.0	125.0	752.0
487.0	407.0	487.0	408.0
127.0	296.0	127.0	293.0
272.0	89.0	269.0	89.0
529.0	822.0	531.0	822.0
196.0	194.0	193.0	194.0
39.0	637.0	39.0	638.0
133.0	554.0	130.0	554.0
506.0	173.0	508.0	173.0
711.0	529.0	711.0	531.0
482.0	435.0	481.0	437.0
748.0	842.0	747.0	844.0
186.0	992.0	185.0	994.0
466.0	345.0	464.0	344.0
558.0	941.0	558.0	940.0
543.0	461.0	542.0	460.0
172.0	566.0	170.0	566.0
516.0	776.0	514.0	778.0
274.0	456.0	273.0	455.0
870.0	961.0	871.0	962.0
350.0	769.0	352.0	771.0
791.0	537.0	793.0	537.0
491.0	282.0	493.0	284.0
416.0	167.0	419.0	167.0
466.0	423.0	467.0	422.0
449.0	793.0	447.0	793.0
177.0	498.0	179.0	499.0
251.0	177.0	253.0	175.0
520.0	425.0	521.0	427.0
541.0	520.0	540.0	518.0
32.0	569.0	32.0	569.0
463.0	369.0	463.0	372.0
345.0	656.0	344.0	654.0
998.0	125.0	996.0	126.0
400.0	625.0	399.0	625.0
239.0	173.0	237.0	172.0
182.0	951.0	184.0	950.0
120.0	559.0	118.0	557.0
68.0	625.0	69.0	623.0
337.0	384.0	335.0	386.0
10.0	716.0	12.0	716.0
315.0	 9.0	318.0	 9.0
247.0	715.0	248.0	717.0
947.0	543.0	947.0	543.0
372.0	492.0	374.0	492.0
182.0	647.0	182.0	647.0
330.0	332.0	331.0	333.0
718.0	639.0	717.0	639.0
392.0	246.0	390.0	244.0
278.0	235.0	279.0	236.0
431.0	143.0	429.0	142.0
483.0	647.0	481.0	646.0
870.0	548.0	869.0	549.0
823.0	854.0	821.0	855.0
820.0	564.0	820.0	566.0
17.0	185.0	18.0	187.0
324.0	47.0	323.0	48.0
920.0	295.0	921.0	294.0
420.0	771.0	421.0	773.0
