# opt_x	opt_y	sar_x	sar_y
649.0	240.0	652.0	240.0
422.0	325.0	421.0	327.0
121.0	378.0	123.0	378.0
246.0	822.0	246.0	824.0
381.0	243.0	381.0	244.0
766.0	70.0	764.0	71.0
562.0	139.0	560.0	137.0
714.0	807.0	713.0	806.0
328.0	975.0	327.0	974.0
653.0	12.0	651.0	10.0
420.0	310.0	420.0	309.0
69.0	424.0	69.0	422.0
735.0	208.0	735.0	209.0
32.0	548.0	33.0	550.0
379.0	931.0	377.0	933.0
734.0	202.0	734.0	199.0
332.0	770.0	330.0	770.0
575.0	519.0	574.0	521.0
250.0	241.0	249.0	242.0
784.0	69.0	786.0	71.0
537.0	142.0	537.0	145.0
120.0	406.0	122.0	407.0
241.0	564.0	241.0	566.0
585.0	673.0	587.0	674.0
754.0	633.0	755.0	633.0
102.0	800.0	104.0	801.0
319.0	933.0	322.0	933.0
200.0	160.0	201.0	162.0
371.0	281.0	371.0	280.0
395.0	944.0	396.0	942.0
249.0	91.0	248.0	91.0
582.0	311.0	581.0	310.0
266.0	261.0	267.0	263.0
240.0	411.0	240.0	409.0
191.0	221.0	192.0	221.0
273.0	132.0	273.0	131.0
884.0	1007.0	884.0	1004.0
159.0	13.0	159.0	10.0
693.0	 9.0	692.0	10.0
190.0	605.0	188.0	606.0
233.0	719.0	233.0	718.0
687.0	159.0	689.0	159.0
612.0	257.0	614.0	259.0
849.0	746.0	851.0	745.0
991.0	96.0	993.0	96.0
984.0	993.0	983.0	991.0
409.0	530.0	407.0	532.0
414.0	390.0	416.0	390.0
211.0	834.0	210.0	832.0
216.0	80.0	215.0	78.0
272.0	24.0	274.0	26.0
760.0	33.0	758.0	33.0
790.0	778.0	792.0	777.0
906.0	982.0	906.0	980.0
507.0	153.0	505.0	155.0
529.0	27.0	530.0	27.0
411.0	781.0	410.0	783.0
234.0	760.0	237.0	760.0
183.0	437.0	185.0	439.0
246.0	832.0	248.0	832.0
778.0	203.0	777.0	201.0
206.0	444.0	205.0	443.0
190.0	428.0	189.0	428.0
27.0	188.0	27.0	186.0
975.0	916.0	976.0	917.0
573.0	658.0	575.0	658.0
402.0	257.0	403.0	257.0
185.0	191.0	185.0	191.0
69.0	199.0	70.0	199.0
301.0	855.0	301.0	856.0
426.0	355.0	424.0	353.0
403.0	93.0	404.0	92.0
614.0	225.0	613.0	227.0
267.0	188.0	265.0	189.0
392.0	67.0	393.0	67.0
242.0	774.0	245.0	774.0
815.0	64.0	813.0	64.0
408.0	23.0	409.0	21.0
78.0	222.0	79.0	223.0
881.0	303.0	883.0	301.0
246.0	915.0	245.0	914.0
194.0	896.0	193.0	897.0
13.0	374.0	13.0	375.0
82.0	187.0	83.0	188.0
415.0	369.0	416.0	368.0
85.0	333.0	87.0	334.0
212.0	821.0	210.0	819.0
602.0	245.0	604.0	245.0
52.0	520.0	52.0	517.0
296.0	77.0	295.0	78.0
48.0	570.0	49.0	568.0
79.0	349.0	81.0	348.0
858.0	759.0	859.0	758.0
582.0	341.0	580.0	339.0
700.0	656.0	700.0	653.0
38.0	273.0	41.0	273.0
761.0	751.0	760.0	751.0
272.0	 9.0	271.0	10.0
734.0	81.0	734.0	79.0
