# opt_x	opt_y	sar_x	sar_y
36.0	291.0	34.0	290.0
182.0	195.0	181.0	196.0
686.0	483.0	686.0	483.0
540.0	360.0	538.0	361.0
1001.0	445.0	1004.0	445.0
 4.0	97.0	 3.0	99.0
578.0	144.0	580.0	146.0
666.0	580.0	667.0	579.0
828.0	734.0	828.0	735.0
253.0	382.0	252.0	380.0
721.0	381.0	723.0	382.0
897.0	352.0	897.0	351.0
556.0	320.0	555.0	321.0
869.0	694.0	868.0	692.0
1000.0	794.0	998.0	794.0
861.0	363.0	862.0	362.0
547.0	310.0	549.0	310.0
941.0	627.0	941.0	629.0
582.0	687.0	582.0	686.0
887.0	488.0	885.0	489.0
629.0	425.0	630.0	425.0
528.0	361.0	528.0	361.0
478.0	376.0	479.0	378.0
682.0	355.0	684.0	354.0
779.0	419.0	782.0	419.0
563.0	544.0	564.0	545.0
351.0	357.0	354.0	357.0
671.0	849.0	674.0	849.0
232.0	274.0	234.0	275.0
929.0	132.0	930.0	134.0
523.0	18.0	522.0	18.0
670.0	375.0	673.0	375.0
617.0	595.0	619.0	594.0
648.0	28.0	645.0	28.0
491.0	831.0	494.0	831.0
156.0	431.0	155.0	430.0
932.0	986.0	931.0	984.0
308.0	63.0	307.0	64.0
909.0	270.0	910.0	268.0
283.0	183.0	284.0	185.0
778.0	187.0	779.0	188.0
683.0	794.0	683.0	795.0
895.0	541.0	896.0	542.0
444.0	758.0	442.0	758.0
581.0	940.0	583.0	940.0
343.0	956.0	344.0	955.0
613.0	390.0	613.0	387.0
378.0	933.0	377.0	933.0
569.0	57.0	570.0	56.0
188.0	251.0	189.0	249.0
962.0	623.0	961.0	624.0
279.0	194.0	280.0	195.0
632.0	482.0	632.0	484.0
822.0	496.0	823.0	496.0
455.0	436.0	457.0	434.0
923.0	591.0	923.0	592.0
990.0	644.0	991.0	645.0
346.0	361.0	347.0	359.0
321.0	498.0	322.0	500.0
698.0	467.0	698.0	467.0
330.0	369.0	331.0	367.0
686.0	242.0	687.0	240.0
563.0	753.0	565.0	752.0
32.0	975.0	33.0	975.0
829.0	956.0	827.0	955.0
797.0	389.0	798.0	391.0
898.0	655.0	899.0	653.0
200.0	199.0	199.0	197.0
605.0	666.0	605.0	669.0
632.0	801.0	634.0	803.0
310.0	233.0	311.0	235.0
