# opt_x	opt_y	sar_x	sar_y
480.0	910.0	482.0	909.0
829.0	533.0	828.0	535.0
918.0	136.0	918.0	136.0
360.0	294.0	361.0	296.0
718.0	203.0	719.0	203.0
817.0	111.0	816.0	110.0
593.0	186.0	592.0	184.0
819.0	27.0	818.0	26.0
884.0	155.0	885.0	154.0
720.0	226.0	723.0	226.0
846.0	146.0	844.0	147.0
845.0	112.0	846.0	110.0
840.0	118.0	843.0	118.0
870.0	169.0	868.0	168.0
810.0	575.0	808.0	576.0
1001.0	90.0	1003.0	90.0
891.0	146.0	891.0	147.0
840.0	417.0	841.0	416.0
833.0	424.0	833.0	421.0
633.0	150.0	635.0	151.0
768.0	354.0	767.0	356.0
758.0	95.0	756.0	95.0
762.0	163.0	760.0	162.0
775.0	16.0	773.0	15.0
947.0	270.0	947.0	267.0
645.0	564.0	645.0	562.0
573.0	217.0	571.0	219.0
974.0	975.0	975.0	977.0
905.0	328.0	905.0	328.0
689.0	176.0	691.0	178.0
915.0	109.0	916.0	107.0
608.0	518.0	606.0	518.0
357.0	216.0	354.0	216.0
799.0	540.0	802.0	540.0
816.0	52.0	818.0	54.0
315.0	894.0	318.0	894.0
780.0	340.0	778.0	339.0
708.0	59.0	705.0	59.0
821.0	77.0	822.0	78.0
825.0	456.0	823.0	456.0
363.0	315.0	361.0	313.0
878.0	91.0	879.0	91.0
869.0	925.0	869.0	924.0
856.0	197.0	856.0	194.0
343.0	293.0	342.0	294.0
746.0	162.0	745.0	163.0
401.0	546.0	403.0	548.0
135.0	248.0	137.0	249.0
956.0	269.0	956.0	268.0
855.0	104.0	854.0	105.0
727.0	457.0	729.0	457.0
895.0	904.0	895.0	902.0
847.0	183.0	849.0	185.0
840.0	498.0	840.0	499.0
457.0	287.0	457.0	288.0
562.0	167.0	562.0	165.0
907.0	89.0	910.0	89.0
954.0	965.0	954.0	967.0
886.0	108.0	886.0	108.0
709.0	385.0	709.0	386.0
990.0	939.0	992.0	937.0
166.0	338.0	166.0	335.0
619.0	148.0	622.0	148.0
43.0	1002.0	44.0	1004.0
137.0	284.0	138.0	285.0
714.0	146.0	716.0	147.0
463.0	819.0	462.0	818.0
244.0	174.0	243.0	172.0
976.0	168.0	976.0	167.0
633.0	202.0	631.0	203.0
929.0	289.0	929.0	291.0
965.0	962.0	964.0	961.0
717.0	401.0	719.0	400.0
615.0	255.0	616.0	255.0
876.0	112.0	878.0	113.0
928.0	933.0	926.0	932.0
831.0	98.0	833.0	97.0
337.0	307.0	334.0	307.0
