# opt_x	opt_y	sar_x	sar_y
949.0	427.0	952.0	427.0
60.0	254.0	61.0	254.0
791.0	67.0	791.0	68.0
744.0	122.0	743.0	120.0
127.0	662.0	127.0	663.0
522.0	727.0	522.0	726.0
397.0	902.0	396.0	900.0
894.0	421.0	897.0	421.0
880.0	687.0	880.0	685.0
384.0	426.0	383.0	428.0
799.0	236.0	801.0	235.0
734.0	107.0	732.0	106.0
51.0	33.0	52.0	32.0
396.0	863.0	394.0	865.0
447.0	841.0	444.0	841.0
521.0	52.0	519.0	52.0
76.0	155.0	77.0	155.0
724.0	13.0	725.0	11.0
893.0	789.0	894.0	791.0
183.0	287.0	183.0	289.0
399.0	146.0	399.0	143.0
610.0	234.0	608.0	232.0
355.0	80.0	357.0	79.0
696.0	683.0	696.0	680.0
809.0	254.0	808.0	256.0
706.0	870.0	707.0	869.0
274.0	524.0	275.0	522.0
689.0	521.0	689.0	524.0
926.0	687.0	926.0	688.0
620.0	231.0	620.0	229.0
61.0	775.0	60.0	777.0
920.0	242.0	921.0	241.0
211.0	435.0	211.0	438.0
948.0	290.0	947.0	290.0
940.0	872.0	942.0	874.0
513.0	580.0	515.0	580.0
295.0	165.0	296.0	167.0
893.0	671.0	895.0	669.0
1021.0	596.0	1019.0	598.0
865.0	772.0	863.0	771.0
63.0	817.0	61.0	818.0
21.0	187.0	23.0	189.0
652.0	15.0	654.0	13.0
978.0	101.0	980.0	101.0
559.0	927.0	560.0	929.0
610.0	176.0	611.0	178.0
385.0	642.0	385.0	643.0
994.0	153.0	993.0	155.0
132.0	253.0	132.0	256.0
682.0	188.0	683.0	186.0
399.0	639.0	397.0	641.0
40.0	611.0	39.0	609.0
96.0	1013.0	95.0	1011.0
490.0	694.0	488.0	693.0
410.0	977.0	407.0	977.0
440.0	840.0	439.0	839.0
633.0	197.0	632.0	196.0
900.0	573.0	898.0	573.0
580.0	293.0	578.0	292.0
353.0	701.0	355.0	700.0
830.0	214.0	830.0	213.0
606.0	229.0	606.0	226.0
88.0	903.0	89.0	901.0
701.0	198.0	699.0	200.0
