# opt_x	opt_y	sar_x	sar_y
366.0	174.0	365.0	172.0
424.0	264.0	422.0	263.0
774.0	536.0	774.0	533.0
178.0	460.0	177.0	460.0
280.0	276.0	280.0	279.0
282.0	431.0	282.0	430.0
223.0	435.0	222.0	434.0
217.0	530.0	217.0	533.0
294.0	204.0	292.0	202.0
344.0	176.0	346.0	177.0
203.0	897.0	202.0	899.0
712.0	699.0	712.0	696.0
710.0	916.0	709.0	918.0
726.0	512.0	727.0	510.0
44.0	277.0	44.0	274.0
1002.0	383.0	1004.0	383.0
39.0	258.0	40.0	258.0
23.0	280.0	25.0	278.0
319.0	12.0	321.0	10.0
187.0	874.0	187.0	876.0
795.0	773.0	794.0	775.0
892.0	659.0	893.0	659.0
306.0	426.0	308.0	427.0
268.0	308.0	270.0	306.0
348.0	171.0	349.0	169.0
211.0	367.0	212.0	367.0
 7.0	240.0	 6.0	240.0
268.0	447.0	267.0	448.0
931.0	761.0	931.0	763.0
310.0	210.0	310.0	210.0
531.0	890.0	529.0	890.0
63.0	499.0	62.0	497.0
227.0	280.0	229.0	280.0
978.0	675.0	977.0	674.0
345.0	223.0	346.0	225.0
838.0	510.0	836.0	508.0
904.0	689.0	904.0	687.0
683.0	707.0	682.0	708.0
353.0	343.0	355.0	341.0
216.0	452.0	218.0	452.0
346.0	 4.0	348.0	 4.0
898.0	628.0	896.0	627.0
289.0	233.0	290.0	234.0
390.0	390.0	388.0	389.0
770.0	547.0	772.0	549.0
69.0	231.0	67.0	230.0
733.0	535.0	733.0	533.0
380.0	486.0	378.0	486.0
123.0	261.0	123.0	263.0
127.0	444.0	127.0	441.0
350.0	153.0	350.0	150.0
872.0	741.0	870.0	741.0
966.0	241.0	967.0	239.0
448.0	971.0	449.0	972.0
12.0	306.0	12.0	305.0
328.0	162.0	328.0	161.0
709.0	926.0	710.0	925.0
658.0	729.0	658.0	727.0
313.0	239.0	313.0	236.0
284.0	826.0	286.0	825.0
920.0	740.0	918.0	740.0
62.0	533.0	60.0	534.0
126.0	61.0	124.0	62.0
231.0	736.0	233.0	738.0
659.0	642.0	659.0	644.0
666.0	618.0	667.0	620.0
671.0	648.0	669.0	646.0
960.0	703.0	962.0	705.0
748.0	533.0	748.0	534.0
786.0	369.0	788.0	371.0
304.0	 8.0	304.0	 7.0
343.0	153.0	342.0	154.0
452.0	1007.0	450.0	1006.0
193.0	376.0	194.0	376.0
423.0	756.0	423.0	753.0
194.0	105.0	196.0	107.0
 7.0	229.0	 7.0	231.0
192.0	144.0	193.0	146.0
423.0	1001.0	421.0	1000.0
188.0	755.0	187.0	757.0
94.0	41.0	97.0	41.0
657.0	926.0	659.0	925.0
928.0	384.0	930.0	384.0
224.0	126.0	223.0	125.0
137.0	242.0	137.0	241.0
 8.0	272.0	 8.0	269.0
916.0	694.0	914.0	692.0
769.0	495.0	769.0	494.0
879.0	388.0	881.0	388.0
912.0	457.0	913.0	459.0
477.0	980.0	478.0	980.0
193.0	907.0	193.0	908.0
264.0	758.0	264.0	759.0
787.0	718.0	788.0	719.0
330.0	505.0	331.0	506.0
62.0	247.0	60.0	246.0
802.0	773.0	802.0	772.0
280.0	173.0	278.0	175.0
299.0	 4.0	296.0	 4.0
45.0	258.0	48.0	258.0
959.0	662.0	958.0	664.0
720.0	517.0	720.0	520.0
234.0	761.0	232.0	760.0
215.0	756.0	217.0	758.0
54.0	567.0	56.0	569.0
360.0	371.0	358.0	371.0
985.0	174.0	986.0	176.0
44.0	549.0	45.0	548.0
893.0	587.0	894.0	586.0
735.0	688.0	736.0	688.0
414.0	165.0	413.0	164.0
361.0	184.0	363.0	183.0
243.0	734.0	245.0	733.0
