# opt_x	opt_y	sar_x	sar_y
477.0	595.0	475.0	593.0
655.0	606.0	655.0	604.0
277.0	775.0	277.0	774.0
709.0	569.0	710.0	571.0
642.0	590.0	644.0	592.0
354.0	747.0	352.0	746.0
114.0	953.0	115.0	952.0
53.0	830.0	54.0	829.0
22.0	397.0	19.0	397.0
49.0	309.0	49.0	307.0
301.0	675.0	299.0	676.0
76.0	675.0	79.0	675.0
222.0	926.0	221.0	924.0
693.0	504.0	691.0	502.0
383.0	154.0	382.0	154.0
253.0	771.0	251.0	773.0
264.0	799.0	263.0	800.0
966.0	693.0	965.0	694.0
367.0	768.0	367.0	766.0
882.0	894.0	883.0	894.0
970.0	471.0	968.0	471.0
829.0	560.0	828.0	558.0
294.0	1022.0	293.0	1022.0
806.0	564.0	804.0	565.0
554.0	435.0	556.0	434.0
41.0	834.0	43.0	836.0
23.0	831.0	23.0	833.0
895.0	553.0	893.0	551.0
912.0	971.0	912.0	970.0
586.0	588.0	586.0	590.0
550.0	581.0	551.0	580.0
274.0	705.0	272.0	703.0
66.0	575.0	67.0	576.0
859.0	554.0	861.0	556.0
793.0	560.0	795.0	562.0
878.0	684.0	880.0	685.0
442.0	833.0	440.0	833.0
697.0	481.0	694.0	481.0
126.0	657.0	127.0	658.0
75.0	803.0	78.0	803.0
980.0	556.0	978.0	558.0
164.0	701.0	165.0	701.0
690.0	471.0	691.0	472.0
493.0	714.0	492.0	713.0
441.0	480.0	441.0	480.0
330.0	523.0	332.0	524.0
676.0	613.0	675.0	614.0
585.0	136.0	587.0	134.0
283.0	880.0	284.0	878.0
869.0	951.0	868.0	952.0
670.0	866.0	668.0	867.0
540.0	440.0	542.0	442.0
332.0	614.0	329.0	614.0
149.0	680.0	147.0	679.0
128.0	862.0	125.0	862.0
66.0	883.0	64.0	885.0
68.0	819.0	66.0	820.0
142.0	838.0	144.0	836.0
425.0	807.0	422.0	807.0
609.0	154.0	610.0	153.0
1006.0	695.0	1003.0	695.0
130.0	255.0	131.0	255.0
416.0	727.0	415.0	725.0
356.0	202.0	357.0	200.0
286.0	248.0	285.0	246.0
