# opt_x	opt_y	sar_x	sar_y
662.0	667.0	661.0	666.0
975.0	325.0	976.0	327.0
891.0	678.0	889.0	677.0
572.0	206.0	572.0	203.0
964.0	240.0	965.0	241.0
866.0	207.0	868.0	207.0
593.0	209.0	595.0	208.0
956.0	154.0	954.0	156.0
671.0	167.0	668.0	167.0
904.0	625.0	905.0	626.0
282.0	257.0	279.0	257.0
487.0	154.0	486.0	153.0
399.0	618.0	399.0	621.0
761.0	592.0	761.0	593.0
212.0	1014.0	213.0	1014.0
238.0	595.0	236.0	596.0
759.0	362.0	761.0	361.0
253.0	135.0	254.0	134.0
575.0	35.0	577.0	34.0
818.0	119.0	820.0	117.0
863.0	677.0	860.0	677.0
867.0	350.0	867.0	349.0
240.0	532.0	239.0	532.0
806.0	732.0	805.0	734.0
326.0	651.0	327.0	652.0
723.0	169.0	725.0	168.0
73.0	666.0	73.0	668.0
1000.0	743.0	997.0	743.0
996.0	182.0	995.0	180.0
568.0	691.0	569.0	690.0
589.0	666.0	589.0	668.0
572.0	672.0	572.0	673.0
721.0	741.0	721.0	738.0
974.0	641.0	974.0	644.0
250.0	644.0	252.0	645.0
196.0	588.0	198.0	586.0
633.0	657.0	632.0	659.0
744.0	696.0	744.0	696.0
802.0	658.0	801.0	660.0
160.0	670.0	159.0	668.0
358.0	735.0	357.0	737.0
830.0	761.0	829.0	762.0
311.0	716.0	310.0	718.0
313.0	621.0	312.0	621.0
1016.0	586.0	1014.0	588.0
818.0	920.0	816.0	920.0
263.0	451.0	262.0	451.0
525.0	205.0	525.0	203.0
899.0	665.0	900.0	665.0
605.0	604.0	605.0	603.0
255.0	648.0	257.0	646.0
445.0	60.0	444.0	62.0
148.0	503.0	147.0	502.0
746.0	550.0	748.0	551.0
585.0	430.0	586.0	429.0
712.0	638.0	711.0	636.0
164.0	740.0	165.0	741.0
825.0	85.0	825.0	88.0
739.0	253.0	740.0	251.0
254.0	636.0	255.0	636.0
15.0	715.0	13.0	714.0
502.0	158.0	501.0	157.0
681.0	699.0	682.0	699.0
511.0	506.0	509.0	507.0
78.0	1000.0	81.0	1000.0
568.0	683.0	570.0	685.0
117.0	621.0	119.0	621.0
972.0	597.0	972.0	599.0
815.0	898.0	816.0	896.0
460.0	229.0	459.0	227.0
516.0	681.0	517.0	681.0
986.0	641.0	986.0	638.0
823.0	621.0	824.0	623.0
403.0	235.0	405.0	235.0
305.0	665.0	305.0	663.0
183.0	701.0	181.0	701.0
243.0	152.0	246.0	152.0
799.0	757.0	801.0	758.0
1008.0	110.0	1006.0	112.0
792.0	648.0	792.0	647.0
647.0	657.0	649.0	659.0
967.0	557.0	968.0	556.0
848.0	936.0	848.0	936.0
593.0	643.0	592.0	645.0
408.0	303.0	409.0	302.0
850.0	700.0	849.0	698.0
581.0	199.0	583.0	197.0
819.0	601.0	821.0	600.0
417.0	770.0	417.0	768.0
112.0	895.0	110.0	894.0
423.0	316.0	424.0	314.0
135.0	580.0	133.0	579.0
309.0	640.0	308.0	638.0
122.0	919.0	123.0	919.0
519.0	225.0	520.0	224.0
948.0	901.0	946.0	901.0
