# opt_x	opt_y	sar_x	sar_y
635.0	696.0	637.0	694.0
668.0	349.0	668.0	351.0
709.0	19.0	708.0	20.0
989.0	67.0	986.0	67.0
264.0	867.0	266.0	865.0
117.0	239.0	119.0	238.0
940.0	923.0	939.0	925.0
175.0	755.0	174.0	755.0
748.0	582.0	748.0	582.0
1021.0	855.0	1020.0	855.0
338.0	363.0	336.0	362.0
575.0	392.0	573.0	390.0
501.0	177.0	499.0	176.0
499.0	542.0	501.0	542.0
507.0	342.0	506.0	343.0
327.0	206.0	327.0	204.0
512.0	347.0	513.0	348.0
608.0	610.0	606.0	612.0
307.0	719.0	309.0	720.0
235.0	693.0	236.0	694.0
517.0	645.0	519.0	646.0
315.0	697.0	313.0	697.0
343.0	367.0	345.0	366.0
349.0	238.0	348.0	239.0
448.0	384.0	447.0	386.0
464.0	47.0	464.0	46.0
747.0	766.0	747.0	768.0
964.0	96.0	964.0	98.0
698.0	453.0	698.0	450.0
659.0	584.0	659.0	582.0
473.0	582.0	474.0	580.0
669.0	947.0	668.0	946.0
594.0	546.0	592.0	548.0
314.0	338.0	316.0	339.0
598.0	142.0	598.0	144.0
434.0	486.0	434.0	489.0
376.0	889.0	375.0	890.0
382.0	906.0	383.0	908.0
760.0	 6.0	761.0	 7.0
510.0	113.0	511.0	115.0
598.0	271.0	598.0	271.0
617.0	431.0	615.0	429.0
167.0	623.0	170.0	623.0
450.0	480.0	448.0	482.0
908.0	549.0	908.0	550.0
511.0	536.0	510.0	535.0
861.0	169.0	862.0	169.0
273.0	599.0	271.0	599.0
410.0	700.0	408.0	702.0
218.0	557.0	218.0	558.0
335.0	890.0	337.0	891.0
945.0	102.0	944.0	101.0
716.0	379.0	717.0	380.0
134.0	682.0	132.0	681.0
977.0	184.0	979.0	183.0
324.0	877.0	321.0	877.0
506.0	315.0	504.0	317.0
724.0	873.0	721.0	873.0
198.0	607.0	199.0	607.0
552.0	986.0	551.0	987.0
654.0	450.0	656.0	448.0
340.0	397.0	342.0	398.0
777.0	434.0	779.0	434.0
543.0	155.0	542.0	154.0
23.0	419.0	25.0	418.0
311.0	324.0	313.0	324.0
539.0	160.0	540.0	160.0
334.0	438.0	335.0	437.0
595.0	589.0	592.0	589.0
705.0	24.0	704.0	26.0
625.0	785.0	626.0	784.0
514.0	183.0	511.0	183.0
527.0	217.0	527.0	214.0
519.0	484.0	519.0	484.0
724.0	401.0	725.0	402.0
650.0	368.0	650.0	370.0
369.0	787.0	368.0	787.0
