# opt_x	opt_y	sar_x	sar_y
116.0	135.0	113.0	138.0
113.0	74.0	111.0	75.0
33.0	174.0	26.0	171.0
77.0	126.0	75.0	123.0
120.0	158.0	115.0	155.0
133.0	90.0	132.0	92.0
93.0	94.0	102.0	95.0
76.0	188.0	74.0	185.0
11.0	156.0	 5.0	159.0
125.0	40.0	129.0	41.0
93.0	113.0	94.0	104.0
52.0	158.0	54.0	155.0
130.0	148.0	133.0	146.0
164.0	101.0	159.0	108.0
115.0	100.0	110.0	104.0
47.0	152.0	47.0	148.0
109.0	111.0	102.0	111.0
75.0	96.0	68.0	96.0
27.0	190.0	24.0	195.0
158.0	44.0	161.0	53.0
115.0	91.0	111.0	86.0
36.0	144.0	35.0	146.0
96.0	144.0	98.0	142.0
115.0	209.0	115.0	210.0
408.0	128.0	407.0	137.0
277.0	242.0	282.0	250.0
320.0	59.0	319.0	60.0
447.0	130.0	452.0	137.0
362.0	155.0	356.0	156.0
429.0	31.0	434.0	37.0
338.0	54.0	331.0	50.0
383.0	149.0	381.0	149.0
408.0	51.0	402.0	55.0
286.0	50.0	290.0	52.0
433.0	185.0	429.0	186.0
439.0	103.0	434.0	99.0
434.0	145.0	434.0	148.0
416.0	148.0	414.0	144.0
327.0	252.0	327.0	258.0
471.0	148.0	477.0	144.0
260.0	 2.0	263.0	 3.0
475.0	122.0	480.0	125.0
374.0	240.0	369.0	234.0
594.0	133.0	594.0	137.0
703.0	20.0	704.0	19.0
763.0	230.0	763.0	220.0
631.0	44.0	628.0	48.0
756.0	113.0	752.0	113.0
616.0	32.0	610.0	30.0
549.0	140.0	554.0	135.0
754.0	142.0	750.0	142.0
752.0	41.0	749.0	36.0
644.0	61.0	640.0	68.0
626.0	22.0	628.0	16.0
709.0	97.0	716.0	97.0
734.0	162.0	734.0	159.0
749.0	159.0	746.0	157.0
638.0	84.0	633.0	82.0
595.0	126.0	593.0	127.0
718.0	143.0	721.0	140.0
727.0	58.0	736.0	59.0
745.0	19.0	743.0	23.0
610.0	127.0	604.0	123.0
665.0	77.0	663.0	78.0
736.0	48.0	737.0	49.0
544.0	139.0	535.0	142.0
613.0	101.0	609.0	101.0
728.0	148.0	720.0	153.0
612.0	14.0	610.0	 7.0
613.0	22.0	611.0	23.0
644.0	81.0	646.0	79.0
775.0	32.0	777.0	25.0
887.0	102.0	894.0	99.0
800.0	45.0	798.0	40.0
787.0	46.0	786.0	45.0
847.0	 5.0	849.0	 3.0
937.0	43.0	930.0	42.0
805.0	55.0	807.0	63.0
865.0	59.0	862.0	57.0
892.0	64.0	896.0	68.0
820.0	112.0	812.0	111.0
840.0	60.0	840.0	57.0
888.0	131.0	895.0	135.0
899.0	151.0	899.0	151.0
772.0	 7.0	774.0	 7.0
876.0	135.0	880.0	141.0
883.0	85.0	884.0	86.0
969.0	50.0	962.0	50.0
972.0	91.0	965.0	97.0
852.0	83.0	844.0	89.0
791.0	 7.0	790.0	 7.0
1004.0	82.0	1004.0	75.0
988.0	44.0	980.0	50.0
798.0	73.0	798.0	66.0
899.0	81.0	898.0	78.0
865.0	16.0	860.0	21.0
905.0	52.0	902.0	44.0
895.0	55.0	895.0	59.0
775.0	163.0	778.0	163.0
822.0	102.0	818.0	94.0
945.0	70.0	946.0	63.0
791.0	176.0	791.0	171.0
13.0	260.0	21.0	260.0
22.0	296.0	19.0	294.0
10.0	282.0	 9.0	283.0
28.0	266.0	26.0	262.0
33.0	286.0	30.0	288.0
 5.0	264.0	 2.0	265.0
31.0	272.0	38.0	271.0
 8.0	305.0	 7.0	304.0
 3.0	315.0	 1.0	314.0
16.0	303.0	12.0	303.0
10.0	295.0	13.0	294.0
 3.0	324.0	 6.0	320.0
22.0	282.0	23.0	279.0
444.0	300.0	441.0	303.0
334.0	499.0	330.0	492.0
465.0	459.0	472.0	461.0
435.0	298.0	439.0	292.0
339.0	430.0	344.0	429.0
431.0	430.0	431.0	427.0
430.0	328.0	435.0	331.0
291.0	401.0	292.0	396.0
409.0	307.0	408.0	314.0
474.0	260.0	470.0	255.0
429.0	460.0	436.0	464.0
297.0	327.0	300.0	329.0
415.0	302.0	411.0	298.0
301.0	315.0	291.0	315.0
296.0	333.0	297.0	336.0
456.0	299.0	464.0	299.0
484.0	313.0	481.0	312.0
683.0	451.0	685.0	448.0
653.0	497.0	650.0	497.0
670.0	470.0	672.0	472.0
736.0	270.0	730.0	268.0
753.0	412.0	746.0	419.0
743.0	259.0	741.0	254.0
601.0	442.0	601.0	449.0
657.0	313.0	664.0	314.0
641.0	497.0	644.0	500.0
571.0	440.0	579.0	444.0
568.0	276.0	573.0	275.0
998.0	411.0	997.0	413.0
995.0	366.0	991.0	364.0
820.0	490.0	817.0	490.0
828.0	491.0	834.0	489.0
1007.0	337.0	1006.0	333.0
885.0	501.0	885.0	508.0
996.0	323.0	993.0	321.0
937.0	385.0	935.0	390.0
921.0	414.0	918.0	411.0
799.0	492.0	797.0	493.0
966.0	417.0	964.0	420.0
1007.0	405.0	1011.0	403.0
1001.0	353.0	998.0	355.0
912.0	510.0	912.0	515.0
955.0	396.0	964.0	396.0
997.0	349.0	995.0	349.0
985.0	417.0	990.0	425.0
946.0	336.0	938.0	335.0
889.0	337.0	885.0	332.0
955.0	366.0	957.0	357.0
921.0	301.0	921.0	300.0
942.0	319.0	949.0	323.0
1017.0	453.0	1011.0	452.0
989.0	314.0	991.0	312.0
984.0	295.0	992.0	293.0
944.0	413.0	943.0	418.0
22.0	603.0	24.0	601.0
241.0	676.0	240.0	679.0
148.0	566.0	144.0	562.0
244.0	694.0	244.0	698.0
168.0	612.0	163.0	617.0
254.0	739.0	251.0	740.0
252.0	704.0	252.0	708.0
 2.0	578.0	 2.0	578.0
42.0	659.0	50.0	655.0
160.0	554.0	166.0	554.0
64.0	618.0	57.0	622.0
 6.0	608.0	11.0	602.0
149.0	555.0	149.0	554.0
