# opt_x	opt_y	sar_x	sar_y
18.0	82.0	17.0	83.0
190.0	122.0	194.0	123.0
37.0	132.0	42.0	132.0
141.0	139.0	132.0	142.0
97.0	107.0	99.0	104.0
60.0	122.0	59.0	122.0
215.0	199.0	218.0	199.0
40.0	68.0	45.0	61.0
164.0	10.0	172.0	13.0
19.0	165.0	25.0	170.0
142.0	158.0	145.0	157.0
49.0	138.0	51.0	137.0
29.0	141.0	32.0	137.0
117.0	148.0	113.0	147.0
199.0	215.0	203.0	214.0
247.0	24.0	250.0	21.0
164.0	247.0	169.0	254.0
167.0	241.0	171.0	241.0
208.0	211.0	204.0	209.0
91.0	 7.0	91.0	 6.0
72.0	87.0	76.0	86.0
30.0	20.0	33.0	16.0
184.0	40.0	178.0	48.0
177.0	59.0	177.0	55.0
 6.0	161.0	 5.0	165.0
160.0	204.0	160.0	208.0
186.0	230.0	186.0	230.0
104.0	170.0	105.0	168.0
70.0	77.0	67.0	77.0
343.0	125.0	339.0	131.0
330.0	 3.0	333.0	 2.0
405.0	144.0	408.0	142.0
386.0	135.0	380.0	133.0
324.0	51.0	322.0	50.0
401.0	137.0	407.0	131.0
368.0	137.0	364.0	131.0
306.0	195.0	306.0	191.0
343.0	174.0	346.0	174.0
272.0	94.0	273.0	103.0
376.0	192.0	372.0	189.0
432.0	158.0	430.0	164.0
424.0	166.0	422.0	168.0
267.0	193.0	270.0	189.0
354.0	165.0	352.0	167.0
357.0	247.0	364.0	247.0
357.0	126.0	360.0	127.0
357.0	189.0	357.0	193.0
378.0	141.0	382.0	145.0
330.0	211.0	332.0	215.0
310.0	21.0	312.0	22.0
405.0	178.0	409.0	176.0
320.0	202.0	323.0	202.0
440.0	165.0	446.0	172.0
315.0	179.0	316.0	180.0
299.0	176.0	292.0	172.0
355.0	241.0	354.0	235.0
289.0	142.0	290.0	143.0
357.0	223.0	353.0	226.0
338.0	188.0	333.0	195.0
303.0	32.0	299.0	26.0
316.0	210.0	321.0	218.0
363.0	169.0	364.0	164.0
534.0	49.0	538.0	44.0
661.0	155.0	661.0	155.0
526.0	131.0	527.0	127.0
541.0	53.0	540.0	55.0
626.0	25.0	632.0	25.0
604.0	34.0	602.0	30.0
522.0	98.0	522.0	98.0
690.0	127.0	689.0	127.0
662.0	110.0	660.0	109.0
565.0	113.0	571.0	113.0
654.0	54.0	653.0	55.0
622.0	14.0	628.0	15.0
584.0	39.0	588.0	41.0
521.0	152.0	524.0	161.0
635.0	40.0	640.0	41.0
653.0	137.0	652.0	142.0
650.0	111.0	650.0	113.0
577.0	109.0	578.0	111.0
533.0	252.0	540.0	250.0
526.0	140.0	534.0	138.0
640.0	87.0	637.0	89.0
580.0	 8.0	575.0	12.0
554.0	71.0	554.0	68.0
535.0	163.0	533.0	165.0
672.0	85.0	675.0	87.0
623.0	251.0	622.0	255.0
561.0	86.0	564.0	86.0
654.0	 6.0	659.0	11.0
632.0	33.0	632.0	35.0
645.0	139.0	639.0	143.0
634.0	50.0	637.0	50.0
916.0	245.0	916.0	244.0
913.0	216.0	914.0	218.0
882.0	174.0	881.0	176.0
889.0	167.0	889.0	169.0
1010.0	118.0	1008.0	122.0
1002.0	161.0	1005.0	160.0
921.0	250.0	922.0	246.0
906.0	168.0	905.0	169.0
981.0	253.0	979.0	252.0
974.0	88.0	980.0	87.0
1000.0	50.0	1005.0	45.0
895.0	153.0	891.0	147.0
997.0	152.0	999.0	153.0
1011.0	136.0	1015.0	142.0
969.0	62.0	970.0	61.0
909.0	199.0	911.0	199.0
935.0	171.0	935.0	170.0
943.0	160.0	943.0	158.0
925.0	228.0	932.0	229.0
890.0	194.0	893.0	194.0
870.0	161.0	875.0	160.0
901.0	204.0	906.0	206.0
985.0	73.0	989.0	72.0
814.0	26.0	811.0	17.0
896.0	128.0	893.0	127.0
970.0	143.0	965.0	138.0
931.0	121.0	925.0	120.0
922.0	109.0	921.0	107.0
228.0	357.0	226.0	358.0
247.0	357.0	244.0	351.0
246.0	339.0	250.0	347.0
38.0	318.0	39.0	323.0
254.0	336.0	255.0	336.0
49.0	404.0	50.0	412.0
212.0	461.0	214.0	463.0
185.0	488.0	178.0	489.0
23.0	500.0	26.0	500.0
222.0	509.0	231.0	510.0
169.0	484.0	172.0	485.0
229.0	498.0	234.0	497.0
222.0	480.0	222.0	484.0
229.0	368.0	230.0	367.0
217.0	474.0	219.0	474.0
200.0	466.0	198.0	460.0
255.0	356.0	258.0	355.0
234.0	478.0	233.0	474.0
186.0	504.0	187.0	501.0
81.0	445.0	83.0	447.0
224.0	475.0	225.0	477.0
401.0	387.0	400.0	388.0
261.0	339.0	263.0	339.0
271.0	428.0	268.0	428.0
329.0	426.0	329.0	426.0
275.0	506.0	282.0	501.0
371.0	389.0	376.0	387.0
284.0	339.0	288.0	337.0
278.0	336.0	278.0	333.0
381.0	390.0	384.0	388.0
266.0	335.0	268.0	336.0
365.0	316.0	363.0	322.0
483.0	274.0	478.0	279.0
