# opt_x	opt_y	sar_x	sar_y
 6.0	818.0	 3.0	817.0
145.0	48.0	143.0	53.0
893.0	864.0	896.0	860.0
356.0	415.0	355.0	419.0
78.0	604.0	75.0	607.0
763.0	998.0	763.0	995.0
412.0	412.0	414.0	413.0
522.0	875.0	521.0	876.0
839.0	916.0	841.0	917.0
259.0	78.0	258.0	83.0
818.0	640.0	816.0	637.0
215.0	591.0	212.0	592.0
159.0	557.0	156.0	557.0
254.0	930.0	251.0	934.0
305.0	730.0	303.0	726.0
315.0	306.0	316.0	311.0
699.0	904.0	703.0	903.0
181.0	82.0	181.0	76.0
637.0	227.0	640.0	230.0
31.0	972.0	33.0	974.0
232.0	524.0	236.0	528.0
172.0	145.0	171.0	142.0
171.0	184.0	167.0	185.0
90.0	448.0	94.0	450.0
218.0	921.0	217.0	926.0
70.0	940.0	75.0	939.0
299.0	582.0	297.0	579.0
246.0	195.0	241.0	192.0
100.0	218.0	97.0	219.0
74.0	1017.0	78.0	1018.0
235.0	419.0	233.0	418.0
101.0	284.0	98.0	287.0
415.0	964.0	414.0	969.0
618.0	946.0	621.0	947.0
751.0	813.0	748.0	817.0
375.0	402.0	377.0	404.0
480.0	74.0	483.0	77.0
193.0	514.0	189.0	511.0
232.0	256.0	234.0	253.0
591.0	356.0	586.0	358.0
214.0	714.0	218.0	715.0
879.0	814.0	877.0	812.0
64.0	891.0	59.0	888.0
513.0	823.0	512.0	821.0
402.0	771.0	402.0	771.0
72.0	965.0	68.0	969.0
52.0	106.0	52.0	106.0
580.0	285.0	580.0	286.0
261.0	845.0	260.0	840.0
459.0	91.0	459.0	92.0
300.0	246.0	303.0	246.0
474.0	64.0	472.0	66.0
496.0	1018.0	498.0	1017.0
781.0	803.0	776.0	805.0
804.0	677.0	805.0	674.0
173.0	584.0	175.0	584.0
167.0	570.0	167.0	571.0
381.0	416.0	382.0	419.0
288.0	409.0	290.0	411.0
14.0	31.0	16.0	36.0
313.0	585.0	309.0	582.0
256.0	920.0	260.0	924.0
599.0	771.0	597.0	772.0
120.0	259.0	115.0	258.0
499.0	1008.0	497.0	1006.0
834.0	686.0	835.0	687.0
590.0	293.0	592.0	293.0
91.0	432.0	91.0	432.0
502.0	94.0	502.0	93.0
425.0	344.0	429.0	348.0
221.0	723.0	221.0	728.0
484.0	34.0	486.0	34.0
548.0	286.0	545.0	283.0
723.0	895.0	722.0	894.0
880.0	827.0	882.0	828.0
167.0	153.0	167.0	152.0
78.0	902.0	78.0	907.0
