# opt_x	opt_y	sar_x	sar_y
 3.2	49.2	10.0	53.9
 5.4	829.0	 3.8	831.2
1003.7	159.4	1009.4	154.3
995.7	744.4	987.6	746.6
995.4	648.8	998.2	646.8
994.7	1011.9	995.0	1010.0
994.2	657.0	996.7	656.5
991.7	922.6	987.0	920.4
989.9	111.2	983.5	108.6
982.2	620.7	981.5	621.7
 7.5	771.7	 9.4	774.9
 8.4	846.7	12.6	840.2
980.7	174.3	981.6	175.6
973.5	595.9	971.1	601.4
10.5	677.9	 8.8	674.6
964.6	653.8	969.5	655.0
964.6	576.0	967.0	567.9
960.4	152.8	957.2	150.3
957.3	326.4	962.7	327.0
948.3	605.4	943.2	605.0
948.3	426.3	950.7	427.5
947.5	611.4	946.8	614.1
946.5	679.7	944.6	673.7
944.6	578.9	942.5	585.6
944.1	569.8	943.8	567.9
943.6	241.0	939.7	240.7
939.7	716.4	940.1	716.3
931.0	188.3	938.6	189.3
18.2	695.3	22.4	692.7
924.5	622.9	923.0	622.6
924.0	365.5	922.7	365.9
918.6	615.9	922.1	615.5
913.1	174.5	918.6	176.4
912.8	657.4	917.0	649.7
910.9	195.4	918.9	196.3
908.8	203.8	906.4	202.3
903.0	189.4	900.3	188.8
900.5	282.1	902.9	283.7
898.0	610.1	900.2	608.4
892.5	858.7	894.2	854.4
24.2	734.4	23.6	732.1
881.5	741.0	882.8	733.0
877.9	587.3	873.0	595.5
876.7	946.9	870.5	947.5
875.9	752.3	877.4	757.6
875.3	885.8	872.9	879.4
25.7	528.8	24.3	523.5
873.2	88.5	871.7	92.9
872.4	677.4	871.2	668.8
872.3	957.4	875.6	954.6
871.8	185.6	872.7	184.4
869.4	202.1	874.3	200.8
869.2	832.0	872.3	829.7
27.1	680.9	24.7	675.9
864.7	862.1	867.1	861.5
27.8	699.5	24.3	702.0
862.6	777.1	857.8	770.9
861.3	796.9	857.4	798.2
859.9	809.1	861.1	809.4
859.6	756.1	855.8	756.2
858.4	208.9	858.6	207.2
856.0	200.0	858.1	195.7
854.2	847.0	859.3	842.6
854.1	940.6	861.8	944.5
852.9	748.3	854.1	749.7
852.2	915.2	854.1	912.4
851.7	928.9	854.2	926.1
850.1	768.1	852.9	762.8
849.7	632.4	853.8	634.7
32.9	719.6	34.8	726.8
847.8	1008.6	848.3	1012.3
846.1	814.0	846.1	808.8
843.5	947.8	836.4	949.8
843.3	705.2	838.2	708.6
842.4	959.3	840.6	961.9
842.4	930.6	846.7	935.6
836.6	685.3	844.0	682.7
836.0	671.6	838.1	675.3
833.9	884.5	834.3	887.5
831.5	848.0	837.1	850.0
831.4	973.9	836.8	970.3
831.3	702.8	828.8	706.9
36.6	687.3	39.2	690.3
830.1	608.1	830.4	602.0
829.1	725.5	833.3	726.6
