# opt_x	opt_y	sar_x	sar_y
310.0	244.9	314.6	249.0
562.4	474.0	556.9	480.8
 5.6	414.0	 4.0	415.5
306.1	520.9	304.7	515.9
556.9	247.6	563.7	250.9
738.4	503.9	734.9	507.3
305.0	549.5	302.7	547.4
1012.4	295.5	1013.5	299.7
554.6	450.8	555.3	453.9
553.5	500.4	550.8	504.3
564.6	869.9	561.9	870.8
304.0	609.1	301.3	605.7
11.8	297.3	13.9	303.6
12.3	419.4	15.5	414.9
12.6	403.3	14.6	401.0
12.6	267.9	15.3	268.4
303.6	916.3	306.6	912.7
312.8	90.9	308.9	83.2
551.4	890.6	559.2	893.5
14.4	374.7	12.6	376.6
1009.0	773.0	1008.9	774.4
549.1	489.3	546.5	492.3
568.3	54.6	562.3	47.4
16.1	461.9	15.0	457.7
300.7	704.1	298.2	708.8
16.7	733.2	19.1	728.1
16.8	262.2	17.1	261.3
545.0	500.7	541.2	497.9
299.8	248.6	299.5	246.6
727.9	415.7	724.9	415.7
317.0	302.4	319.0	299.3
725.0	832.9	723.8	825.0
996.8	951.5	997.8	944.6
994.9	743.4	987.9	738.7
724.6	858.6	723.7	860.2
23.7	398.4	31.0	396.7
752.5	895.8	751.1	894.9
24.6	993.9	23.2	992.9
537.5	749.3	545.4	748.0
25.9	314.1	27.1	316.8
574.1	878.3	581.1	880.3
753.3	842.6	749.9	840.2
535.6	448.9	535.2	450.2
28.1	421.1	29.6	426.9
532.5	495.7	534.4	492.4
321.3	899.7	320.0	905.9
990.0	1009.0	989.7	1005.5
31.2	1005.1	32.6	1001.4
291.8	106.2	295.9	109.5
34.0	848.0	33.5	853.1
34.2	828.0	36.2	831.1
34.2	420.0	40.8	418.6
322.5	593.0	320.6	592.6
580.0	895.5	581.2	893.8
580.6	641.5	586.1	644.2
525.2	182.7	530.8	181.7
759.6	898.1	765.1	896.1
523.8	488.4	526.3	485.2
323.5	583.9	328.8	588.8
522.1	153.7	524.3	156.3
38.3	50.1	39.9	52.7
583.5	665.6	579.7	667.5
584.5	356.2	587.5	363.5
584.9	426.5	583.7	423.1
285.8	462.0	285.5	457.9
984.6	975.1	987.9	971.5
328.5	1000.4	326.1	1004.0
763.6	860.1	758.0	856.7
43.5	486.7	47.0	492.0
282.2	568.1	282.0	570.6
591.2	916.1	589.6	916.1
765.6	870.8	771.6	870.6
594.8	84.9	586.6	80.2
509.8	368.9	517.6	371.9
280.7	450.4	275.3	446.1
766.4	989.3	764.5	979.5
330.7	534.6	336.0	527.7
331.0	974.3	332.1	977.4
595.8	381.4	590.2	379.4
47.2	990.3	48.8	990.0
47.4	841.6	52.8	845.3
595.9	543.5	598.5	545.2
769.3	639.9	767.9	642.3
508.5	627.9	508.9	617.9
507.8	517.6	504.7	519.7
507.4	523.1	508.4	525.9
331.9	352.4	327.0	352.0
974.9	317.1	969.1	317.1
974.8	323.7	980.1	322.4
277.5	782.5	278.8	779.5
276.9	790.4	270.8	791.4
276.9	580.6	276.1	581.7
772.3	483.0	775.7	484.9
772.8	582.4	777.0	577.6
53.5	704.8	49.7	699.6
54.2	776.9	56.5	783.3
336.4	543.3	342.9	541.8
972.6	859.9	966.5	863.6
55.2	493.5	59.8	494.5
502.9	641.2	505.6	646.0
502.3	511.0	504.6	509.8
501.8	607.1	504.4	607.9
500.6	495.0	502.7	494.9
275.1	615.9	267.3	616.7
56.9	27.9	53.6	24.8
500.5	503.9	499.3	507.6
500.1	589.0	498.1	589.7
338.7	591.2	344.6	592.7
58.9	577.1	60.1	576.9
59.7	418.9	61.1	416.8
60.1	977.5	59.1	981.5
62.0	835.9	62.8	829.4
965.4	949.3	968.0	943.1
273.7	236.5	279.0	231.8
64.3	413.3	66.7	413.4
776.2	881.9	772.3	887.0
494.8	524.5	497.8	525.3
602.9	305.0	604.7	298.2
494.4	577.3	500.5	580.9
67.5	577.1	71.6	571.0
270.7	584.5	267.2	582.2
270.1	284.8	272.6	279.1
491.8	488.7	491.0	495.1
269.6	424.9	262.3	425.4
269.1	295.3	269.9	298.4
488.9	599.1	491.5	602.2
75.4	855.7	70.6	854.4
75.9	966.4	74.6	969.6
77.4	506.7	74.8	505.1
345.6	614.9	337.8	618.1
77.9	389.7	73.7	386.0
78.6	870.0	82.3	864.4
264.0	552.4	266.6	553.9
485.3	526.7	479.0	523.5
79.5	520.8	82.4	522.7
347.2	262.9	356.2	260.1
81.0	913.0	79.5	915.0
81.6	959.4	82.0	961.7
482.6	514.8	479.1	514.6
82.2	278.4	90.6	275.3
82.3	829.2	81.7	828.1
607.8	749.2	607.5	747.5
697.8	507.5	701.1	508.4
83.7	939.0	82.1	943.6
83.9	932.0	89.5	932.7
944.6	844.1	944.0	847.0
697.1	367.6	694.1	369.8
85.3	500.8	86.7	502.1
85.8	425.8	86.5	424.7
477.6	559.5	478.3	563.8
87.9	538.7	90.4	533.9
88.0	518.1	86.3	514.8
259.1	709.1	266.5	704.2
476.0	570.2	475.1	573.6
695.7	920.6	696.9	920.8
610.8	884.2	601.9	881.4
694.6	419.8	693.4	417.3
475.1	594.6	475.6	596.1
90.9	490.0	95.4	491.5
935.4	601.8	934.8	592.6
94.0	996.6	96.0	998.6
613.8	274.2	613.5	281.1
934.6	641.0	934.1	637.5
934.6	955.4	939.7	948.4
614.9	497.4	616.6	504.6
934.2	646.4	930.3	649.1
95.9	965.2	96.2	963.9
791.1	496.3	786.9	502.0
615.1	591.9	608.1	585.0
932.9	849.8	931.4	850.7
97.7	430.0	100.7	430.5
98.0	330.1	100.0	328.6
98.0	475.9	101.6	480.6
615.9	623.1	616.8	620.5
98.3	974.2	105.0	977.6
465.8	227.4	468.1	232.2
464.9	514.1	463.2	516.4
99.7	946.6	103.8	947.0
462.9	593.5	463.2	591.2
362.5	622.7	365.4	623.3
926.5	859.0	927.4	865.4
248.6	230.5	245.1	225.5
103.7	772.4	99.6	773.2
925.5	717.7	934.2	713.4
103.9	995.2	103.4	993.2
104.0	864.4	101.2	862.9
104.5	848.2	101.9	849.6
104.7	968.6	109.1	968.6
104.7	1001.2	108.7	1000.0
246.9	478.6	243.2	485.3
459.6	567.1	456.4	564.4
622.1	771.3	621.8	766.2
110.4	493.1	108.7	499.3
111.4	1010.4	109.4	1006.7
917.1	856.1	921.0	853.9
111.9	467.6	107.4	466.2
458.7	508.6	464.2	507.7
243.5	377.8	247.9	380.4
112.8	945.9	112.0	944.7
458.0	280.6	458.7	286.2
624.3	113.5	621.9	118.4
114.0	479.4	117.4	479.8
914.4	845.5	919.8	846.8
114.7	957.1	115.8	962.2
456.7	612.6	456.6	616.3
242.0	990.6	242.5	993.4
456.4	462.3	460.1	464.8
911.0	909.8	911.2	905.0
116.7	410.7	116.4	416.3
117.4	402.0	116.7	403.7
118.0	504.0	123.7	506.9
368.2	903.6	365.0	912.7
120.0	254.7	128.3	252.4
454.7	809.1	461.3	805.1
370.8	289.3	370.3	285.1
905.6	883.2	911.6	880.4
121.1	1018.7	123.7	1014.4
626.0	741.6	628.1	745.5
371.6	546.7	371.1	545.4
373.7	521.8	379.9	518.5
124.5	570.7	128.4	574.9
124.6	63.7	126.3	56.1
124.8	977.8	123.8	974.3
124.8	983.3	124.4	985.3
799.8	530.2	805.1	530.4
125.7	968.0	123.7	964.7
125.7	994.5	125.9	994.8
450.9	265.7	445.7	261.4
126.1	340.5	128.0	348.7
449.7	615.1	451.6	616.7
126.5	456.9	130.2	453.3
375.7	364.3	377.9	359.4
127.7	518.9	123.9	516.9
128.5	876.4	124.8	878.0
375.9	509.4	372.3	508.4
446.6	514.4	448.3	515.0
629.0	892.8	626.6	888.5
629.2	1019.2	629.2	1014.4
444.9	604.0	445.6	604.7
894.3	716.3	898.3	718.9
131.4	437.6	129.8	442.5
444.3	496.2	440.7	491.2
379.3	490.7	376.7	488.1
443.9	614.9	445.9	615.2
443.9	822.3	444.6	822.4
890.7	721.7	894.6	726.6
443.0	810.1	445.0	811.5
134.4	1017.0	132.8	1015.7
441.9	840.7	440.7	846.1
441.9	547.5	438.8	539.9
228.6	158.4	225.7	153.3
135.4	960.9	136.4	963.3
135.8	443.4	136.7	444.5
136.9	855.8	137.6	857.0
380.6	347.7	374.6	349.5
439.5	555.9	439.6	564.7
438.8	610.1	440.3	609.8
139.1	213.6	131.5	207.6
880.5	630.0	873.9	635.6
225.0	275.3	227.4	271.5
880.5	827.9	882.9	827.6
141.3	447.1	140.6	448.7
381.6	325.6	387.4	325.1
142.1	713.3	144.5	705.4
142.4	963.3	144.1	958.0
434.4	308.9	436.9	314.6
433.6	615.7	434.0	613.4
432.9	495.5	429.3	491.0
144.3	551.1	149.6	550.2
145.8	912.1	146.2	915.6
146.6	453.6	148.2	457.6
148.0	950.7	149.8	954.0
148.3	378.7	144.6	370.7
222.1	170.5	224.0	166.7
430.8	514.9	428.4	512.8
221.9	872.6	212.9	872.0
669.5	341.7	668.4	335.5
221.5	238.3	215.0	233.0
150.7	945.8	152.2	947.3
220.5	622.8	218.6	621.1
151.9	1005.8	150.8	1007.3
152.2	934.1	152.8	935.9
219.6	218.9	222.8	212.7
642.1	560.9	643.4	557.1
152.6	559.2	154.0	554.0
152.8	922.5	153.7	919.4
428.8	374.3	437.5	377.5
154.1	676.9	148.1	684.0
154.2	596.4	157.8	587.2
866.9	680.6	864.7	679.0
428.5	606.7	429.1	606.1
154.8	1019.0	150.1	1019.4
156.1	778.1	147.5	776.4
866.0	916.1	865.0	924.0
157.0	198.7	161.9	198.8
217.4	590.8	218.8	590.2
157.7	861.9	159.3	861.6
158.7	951.2	161.1	954.4
386.6	583.4	384.3	582.5
423.9	537.5	429.0	536.3
423.3	322.5	429.4	316.6
163.5	303.7	159.1	301.2
163.9	701.4	162.1	694.5
388.1	280.4	382.1	287.0
422.8	559.3	421.1	560.0
166.0	397.4	171.8	397.5
166.1	659.7	173.5	656.6
860.8	720.4	863.4	720.1
168.2	551.9	168.7	551.2
860.6	595.5	851.1	593.0
170.2	335.0	171.9	331.5
389.5	622.7	385.2	630.2
857.3	612.2	848.4	613.6
857.2	566.9	859.8	570.5
215.3	919.0	223.2	924.0
172.7	825.6	178.1	828.7
420.1	590.2	418.9	588.4
418.7	237.0	411.9	240.2
418.3	565.2	419.7	567.6
418.0	279.0	413.0	287.7
663.8	585.4	663.3	595.0
214.0	347.5	212.3	351.0
177.9	912.0	180.0	911.1
391.5	496.8	388.4	500.4
212.7	394.9	218.4	396.8
180.3	959.6	184.9	964.5
180.5	223.8	188.4	225.4
649.0	547.5	651.9	539.9
181.4	640.2	178.0	637.6
