# opt_x	opt_y	sar_x	sar_y
1019.4	94.1	1016.8	97.7
 4.5	225.0	 7.3	224.6
328.5	910.5	329.1	913.1
568.0	882.6	563.4	890.8
1017.8	784.6	1018.6	780.4
568.4	902.3	566.1	897.2
328.2	758.7	327.7	761.4
327.8	771.7	324.6	773.1
1014.3	815.3	1012.6	814.5
1014.2	699.5	1009.7	702.1
 7.7	174.5	11.6	173.8
1013.6	671.7	1011.6	676.4
566.7	587.2	561.0	594.5
326.6	30.3	331.8	32.8
 9.9	496.4	 7.4	502.3
10.3	733.0	 6.6	742.2
325.6	691.0	316.4	692.6
325.4	470.1	317.1	466.8
450.4	52.0	454.2	44.9
575.8	622.9	578.7	620.7
449.9	142.0	448.6	143.9
575.9	810.9	577.2	817.4
321.4	975.3	324.2	978.8
1008.6	226.1	1010.4	217.1
576.1	857.7	577.8	861.1
564.6	952.6	567.5	951.2
13.6	515.2	11.5	511.2
319.4	932.1	327.5	927.1
562.9	557.4	568.3	552.7
579.4	977.8	575.5	970.7
318.3	819.3	322.4	821.5
580.2	889.3	581.3	886.8
1005.8	92.9	997.1	93.1
580.5	84.2	588.7	82.6
447.7	381.0	453.3	382.0
1004.2	652.0	1003.0	649.9
459.1	397.3	460.6	405.5
1004.1	515.0	999.8	519.6
580.7	689.6	578.4	681.8
18.9	471.9	21.7	476.7
581.3	942.9	581.8	941.7
333.4	786.9	334.2	788.7
334.3	613.4	330.3	609.9
459.9	201.4	455.2	203.7
446.7	85.7	437.6	86.9
582.2	843.3	584.6	844.9
999.9	682.6	1001.2	686.4
582.4	593.4	584.1	593.6
20.8	482.7	18.4	486.0
21.8	230.9	25.7	232.6
460.1	908.8	463.0	907.9
446.1	962.6	447.7	964.9
583.6	448.2	576.3	446.4
445.5	586.3	444.4	585.6
335.0	795.0	333.5	799.2
335.4	808.5	332.6	805.3
586.5	967.6	592.9	970.5
560.1	842.8	560.9	846.2
994.1	630.7	1001.4	632.8
460.9	880.5	452.3	881.4
559.1	986.0	559.7	988.9
991.8	522.9	983.3	523.3
559.0	455.5	560.1	455.4
990.5	237.9	987.4	241.1
443.4	975.2	436.4	978.1
988.8	652.4	996.0	648.5
27.9	201.2	21.7	195.5
461.9	926.1	467.4	934.0
443.1	812.7	440.1	803.4
591.5	935.4	588.5	931.3
556.6	1018.5	554.6	1015.2
461.9	349.3	460.7	352.1
462.0	 7.2	461.4	 9.3
592.5	725.4	595.0	728.1
593.0	878.5	592.5	879.7
306.9	796.3	307.6	798.3
30.1	283.7	27.2	282.1
979.7	836.8	978.3	840.9
462.6	47.6	463.7	51.0
594.6	540.5	591.1	537.7
305.4	781.9	306.0	775.5
31.2	979.8	29.2	983.3
337.9	96.0	345.6	93.2
463.4	601.6	461.6	599.6
32.3	208.1	28.2	212.6
595.6	884.4	596.0	886.3
971.3	739.0	973.6	737.8
463.7	210.8	464.3	208.9
970.5	237.4	977.6	238.1
463.8	140.7	466.6	140.3
969.1	718.2	971.5	720.6
599.7	851.4	602.0	854.2
601.2	664.5	602.5	666.1
964.9	829.4	963.1	832.5
38.1	170.9	38.8	174.8
602.1	953.5	597.4	953.1
38.1	854.6	40.6	850.1
602.2	564.4	605.6	559.9
602.5	985.3	594.9	988.4
299.8	462.7	299.6	471.4
468.2	923.2	467.1	915.7
555.3	806.7	553.1	810.6
555.2	938.6	555.8	934.9
959.8	739.4	958.4	738.6
959.2	10.6	954.3	11.3
468.9	866.5	466.5	861.4
603.7	889.6	604.4	888.7
298.9	789.8	296.9	784.0
469.6	694.6	474.1	694.9
957.3	850.3	965.8	851.1
552.9	42.0	544.0	41.2
43.9	325.6	40.6	317.9
606.6	841.7	609.5	840.4
552.6	831.9	552.9	832.5
607.1	795.0	607.4	796.2
46.0	1002.6	39.8	1000.1
952.1	545.6	948.0	546.4
471.4	102.9	468.4	107.6
607.9	922.3	603.3	922.9
472.2	1001.3	469.9	1005.6
949.9	226.3	952.6	230.6
472.9	627.9	478.1	631.9
432.2	134.9	433.9	132.9
608.6	740.5	605.7	742.5
473.9	974.7	481.3	969.5
474.0	218.3	475.5	209.6
295.8	13.6	301.5	19.1
946.0	834.6	943.3	836.3
49.7	348.2	44.9	348.9
944.1	931.3	941.6	923.1
943.3	758.1	949.1	759.0
430.9	926.1	427.1	932.9
610.4	570.2	612.6	570.3
938.4	445.5	935.8	436.3
293.0	973.0	298.2	973.3
56.4	727.9	55.2	728.2
550.3	792.0	552.0	785.1
428.4	668.8	422.1	675.7
427.9	847.1	429.2	844.9
611.3	753.5	608.3	759.6
932.7	715.9	926.7	721.5
612.6	907.4	620.7	905.9
481.4	806.1	482.8	815.3
929.9	615.0	926.5	616.0
929.0	966.9	924.2	958.4
928.8	709.5	924.3	704.4
425.4	1012.0	429.4	1004.5
289.5	259.4	294.6	256.9
424.6	123.7	427.6	127.9
924.7	851.8	919.5	857.4
922.1	841.3	918.1	845.1
920.8	336.9	921.4	338.6
548.0	928.8	544.1	932.7
615.7	860.3	609.7	861.0
287.6	935.9	292.9	927.9
423.9	975.0	420.5	977.3
547.7	951.2	540.9	948.0
286.6	488.3	285.9	490.1
285.8	468.7	287.4	470.7
617.1	971.8	611.7	977.2
617.4	990.5	614.2	991.3
484.2	908.9	479.8	911.3
484.3	753.1	486.6	759.7
909.7	175.7	915.3	174.2
285.2	519.0	286.3	522.6
908.9	724.8	905.2	724.6
485.4	122.0	491.7	124.1
907.6	158.2	907.6	161.5
907.6	194.3	902.7	195.8
485.8	991.6	487.5	999.3
486.0	799.2	477.3	796.0
906.8	694.3	907.3	693.6
285.0	657.0	287.5	656.8
906.5	517.0	907.7	516.3
71.5	271.5	76.1	267.3
72.1	232.8	66.7	232.3
283.6	479.6	287.9	476.5
421.2	193.6	421.9	200.1
487.4	195.4	488.7	194.6
620.9	738.7	619.5	743.4
901.9	749.0	906.2	754.3
621.4	718.4	617.0	725.0
282.0	984.7	282.8	982.0
281.9	669.4	280.4	668.4
900.8	732.6	895.0	732.5
76.0	400.0	70.5	408.1
621.5	944.1	620.5	943.5
622.3	829.9	617.5	826.2
898.7	853.8	904.2	846.3
623.3	886.1	622.1	893.1
78.0	730.3	84.6	732.3
896.0	190.7	896.6	190.5
279.8	863.1	279.3	865.3
279.3	224.4	287.9	220.4
892.6	259.5	895.9	257.4
279.1	452.8	282.2	451.0
418.5	756.0	414.2	758.7
418.5	109.9	413.1	109.9
418.5	133.5	414.4	127.5
623.6	850.7	614.0	850.0
624.8	631.4	631.2	624.5
886.6	757.3	884.7	756.5
624.9	934.3	631.7	936.6
