# opt_x	opt_y	sar_x	sar_y
1020.5	169.8	1013.1	172.0
 4.5	433.5	 9.9	430.6
1009.3	636.2	1006.3	640.4
 5.1	74.0	 5.3	69.6
1005.0	36.2	1007.1	34.2
1004.8	436.1	1007.4	439.8
1000.7	490.7	1009.4	486.5
999.5	244.2	1005.0	241.2
995.8	123.6	995.4	132.5
 7.5	412.2	10.8	411.0
 7.8	550.3	 4.6	551.0
 8.1	675.8	12.2	674.8
995.6	239.1	994.4	236.2
995.3	414.6	999.6	413.1
 8.9	493.7	 8.5	489.5
988.2	119.2	983.8	119.1
981.4	424.4	981.4	419.8
979.7	43.5	980.9	44.7
977.4	154.8	970.7	155.2
973.7	283.0	974.9	282.9
12.8	516.2	18.3	515.1
972.2	294.2	973.2	300.1
971.0	30.7	971.3	27.3
13.5	593.0	12.7	591.0
15.4	401.6	22.1	406.9
15.5	493.1	15.4	499.7
15.7	546.6	14.5	545.9
16.0	535.4	21.0	538.2
16.2	390.4	16.0	391.6
955.3	49.8	958.9	48.0
955.0	527.7	958.4	518.3
952.2	329.0	954.9	330.8
19.0	138.5	19.6	135.9
940.4	129.4	931.0	128.2
936.5	198.6	935.7	206.8
934.0	12.2	932.3	 9.9
933.9	48.6	934.6	52.6
933.7	71.3	937.7	69.1
23.1	378.6	23.6	379.0
923.2	70.6	917.3	64.5
922.0	140.4	927.9	144.7
921.0	692.0	918.6	687.3
25.8	373.0	24.6	372.1
920.9	75.7	912.6	78.3
913.4	46.9	911.1	43.0
27.4	488.4	28.5	493.6
906.6	62.8	911.1	66.2
905.7	421.1	913.4	426.7
903.0	338.7	911.7	341.7
29.5	378.2	28.8	374.9
895.7	18.6	891.8	21.4
889.2	416.1	896.1	421.5
884.4	587.4	877.4	589.9
883.8	85.0	885.9	87.6
883.3	422.7	884.2	432.5
880.5	77.6	882.4	76.7
877.2	107.0	879.0	108.3
34.4	383.0	38.7	384.9
872.0	94.7	869.4	93.2
868.6	103.6	872.5	105.2
868.1	309.8	864.5	303.3
37.0	397.0	37.5	394.2
37.5	428.0	36.5	420.9
860.9	156.1	865.2	154.1
859.3	399.2	857.2	396.7
39.7	365.9	38.2	365.3
857.0	261.8	864.4	259.4
40.6	479.7	39.9	482.4
41.4	375.4	44.4	377.0
854.7	94.9	852.5	101.5
853.7	117.2	860.8	119.6
845.5	432.2	843.0	430.6
844.3	109.6	845.3	107.5
842.9	694.1	835.2	689.5
842.7	635.0	843.5	628.4
841.9	300.2	835.6	303.4
832.0	261.4	835.5	267.3
44.6	895.6	43.7	893.5
828.9	270.4	830.5	271.8
828.3	280.3	827.3	278.0
826.3	189.8	817.9	189.1
824.1	726.1	825.5	733.4
821.3	176.4	817.7	176.5
47.8	384.6	45.9	383.6
47.8	433.8	49.6	441.5
821.2	467.6	821.9	476.1
819.0	329.8	820.5	331.1
48.8	366.9	45.6	364.4
818.4	262.2	823.4	264.8
817.0	354.0	821.2	352.5
49.8	394.4	52.1	395.7
814.3	219.3	815.8	220.0
813.6	148.0	815.1	145.3
50.9	923.2	53.1	916.4
809.7	254.0	817.7	252.1
809.0	113.3	810.5	115.2
51.7	388.9	51.2	386.3
806.6	247.8	803.5	247.2
52.6	381.8	52.7	377.6
805.5	814.8	806.9	808.9
803.9	228.4	803.1	222.2
53.6	357.4	55.8	363.2
799.5	362.8	801.2	371.3
796.9	233.7	795.1	228.7
54.9	351.8	57.3	351.8
791.8	497.1	784.4	498.1
58.1	393.2	57.1	391.5
791.7	379.4	797.0	386.3
791.7	179.1	789.3	174.4
790.1	163.6	788.3	163.8
789.2	234.2	783.0	235.0
787.2	415.2	786.5	416.8
59.3	357.3	64.1	356.3
59.4	144.3	65.2	138.5
786.2	576.0	784.8	585.8
782.7	207.4	784.4	208.5
782.0	171.3	778.8	171.7
775.5	379.4	779.2	379.2
775.5	372.4	773.5	366.0
767.1	548.5	762.6	553.4
767.1	325.2	764.6	334.6
766.7	413.5	766.2	406.4
764.3	157.7	760.8	159.9
763.0	184.4	764.7	188.4
762.8	176.5	767.2	175.6
762.2	419.6	758.4	418.5
761.7	986.3	766.1	982.1
760.0	146.4	762.1	148.3
757.9	576.4	755.8	578.4
755.9	386.6	765.2	390.3
755.3	442.9	759.1	447.6
753.2	215.4	752.4	214.2
748.9	209.2	747.2	206.6
745.5	215.9	747.4	217.6
74.2	179.5	72.4	183.6
75.9	835.7	74.8	840.3
741.5	177.3	737.2	180.9
76.3	352.6	71.8	359.4
741.2	517.4	740.5	522.7
739.5	90.1	742.6	85.8
736.8	623.5	737.1	622.9
735.9	191.7	742.0	196.3
735.3	217.5	738.0	219.6
734.2	175.8	730.9	173.8
733.0	570.6	741.9	568.9
730.6	184.0	727.1	178.9
730.2	23.5	725.3	27.9
729.5	206.7	728.2	208.1
728.1	201.2	730.4	198.9
727.7	17.1	722.3	16.9
726.1	317.0	722.1	317.7
81.0	588.3	83.3	592.2
83.6	950.2	79.6	959.1
721.8	 8.2	723.1	 7.1
721.3	464.6	725.2	462.0
720.5	860.6	722.9	863.7
720.1	177.6	719.9	175.4
718.2	183.0	719.9	185.9
716.5	213.4	719.0	211.7
88.4	145.0	88.7	147.3
715.3	456.1	714.5	452.6
714.8	 5.8	716.7	 7.9
714.3	904.4	713.4	899.0
713.5	724.1	708.8	725.1
711.0	887.9	709.9	895.3
709.3	 8.2	711.3	 7.2
706.2	421.9	709.6	427.7
706.1	220.9	705.1	226.2
705.9	860.4	711.2	865.4
701.7	271.9	707.0	272.5
94.6	388.6	92.9	395.7
695.9	194.0	698.2	195.9
95.8	337.5	95.3	338.7
695.6	188.3	690.7	189.4
694.2	233.1	698.2	231.8
96.7	283.7	90.3	281.4
694.2	167.6	693.4	168.9
692.1	177.4	691.6	183.3
686.8	11.9	690.6	10.8
686.6	230.2	690.0	231.8
684.9	201.7	686.1	204.7
101.5	583.5	103.1	590.2
679.7	191.6	680.5	185.3
676.0	236.0	676.9	231.6
671.8	438.3	677.2	437.1
668.2	184.5	664.0	181.9
