# opt_x	opt_y	sar_x	sar_y
662.5	111.7	664.5	103.5
1018.1	418.1	1015.8	421.2
1017.8	 3.8	1018.2	 8.5
847.0	969.9	849.8	970.9
312.0	260.9	313.1	257.1
1017.6	143.0	1017.5	142.5
846.0	243.7	850.2	245.0
660.8	134.7	663.9	134.2
845.5	432.1	849.2	427.0
665.6	981.4	662.3	982.8
318.9	793.1	314.9	793.5
852.5	495.6	846.4	489.1
302.1	267.7	300.2	272.3
321.2	34.6	327.9	33.9
666.6	118.1	666.6	124.6
839.5	392.1	841.3	390.4
323.5	398.7	318.3	397.9
1014.5	407.7	1016.0	405.8
323.5	65.7	322.2	56.5
856.2	960.9	856.9	960.7
298.2	170.5	296.5	170.5
653.9	156.4	654.9	161.7
1013.1	333.3	1015.2	334.1
653.2	616.0	645.5	616.0
835.4	70.2	835.6	72.9
17.7	238.0	13.5	236.9
834.3	228.7	835.7	235.0
670.8	112.0	677.4	118.5
21.4	250.1	18.9	255.7
343.7	62.3	340.3	61.4
862.6	66.0	860.1	64.4
345.6	365.2	350.2	366.1
674.6	41.5	679.9	38.4
817.0	364.5	815.9	372.0
352.7	682.2	356.8	679.2
353.7	15.6	357.5	15.6
674.9	993.3	675.4	996.8
675.4	324.4	670.9	326.7
356.4	624.9	362.3	632.0
356.5	981.9	354.3	979.5
358.6	1014.1	366.5	1017.5
675.5	51.4	682.9	49.8
675.8	247.9	677.1	252.2
636.3	1007.5	631.0	1009.9
1002.5	261.6	1006.6	263.2
1001.4	229.6	1003.1	227.1
809.3	255.0	802.0	258.7
364.0	359.8	367.9	364.4
364.8	918.7	360.2	921.4
635.0	64.6	633.1	61.7
634.3	594.8	638.9	600.8
633.4	110.8	627.9	112.9
806.8	407.7	802.0	412.4
372.6	65.9	376.2	66.2
803.1	443.3	807.7	438.0
997.1	338.6	997.4	334.7
630.6	374.9	636.6	374.6
373.5	962.2	374.1	965.0
42.5	935.2	39.2	932.2
996.5	919.4	998.0	916.2
880.7	235.8	881.2	236.1
800.1	363.5	802.4	365.5
995.5	12.0	995.3	10.3
263.5	348.6	264.5	357.2
379.2	940.9	374.5	939.9
883.4	762.1	880.2	754.5
626.1	45.7	632.9	46.1
260.5	171.5	263.6	171.8
797.2	383.2	793.2	383.9
795.7	26.1	797.1	24.6
383.7	362.4	380.2	363.2
622.3	33.5	620.0	30.0
990.2	15.0	990.5	13.5
384.6	606.2	385.1	611.4
384.6	42.6	387.7	44.2
887.4	384.7	885.5	383.3
989.3	306.5	997.5	307.5
621.1	1012.8	624.0	1015.0
254.3	457.0	252.3	457.5
618.0	382.2	624.8	379.8
251.2	612.6	246.4	615.3
250.6	161.4	249.1	156.6
890.5	438.0	888.3	443.5
391.8	362.1	396.1	363.9
391.8	352.3	392.9	354.0
686.4	255.2	687.9	255.1
686.4	369.5	685.1	378.1
392.6	774.8	388.1	775.7
393.6	343.1	399.0	341.7
246.0	520.2	244.8	527.0
393.6	130.4	389.4	123.9
393.8	308.6	394.5	306.0
610.2	99.4	613.9	99.1
397.5	352.2	402.3	353.4
608.9	74.4	607.5	72.5
893.3	725.8	892.1	732.8
398.6	921.5	396.2	918.2
893.7	52.5	888.5	54.0
787.7	413.9	785.8	413.4
240.1	334.7	247.2	334.1
398.9	27.9	400.6	22.0
68.0	966.5	70.7	975.1
237.7	345.7	244.9	347.2
237.7	371.2	240.5	367.6
896.3	1008.4	896.7	1009.6
69.9	288.6	74.7	286.3
401.1	889.0	398.4	891.6
786.9	74.0	783.4	82.2
786.3	429.3	782.9	427.1
784.4	568.4	785.8	568.6
900.0	51.3	899.4	49.3
691.0	385.6	681.5	385.7
406.6	330.8	411.1	336.3
901.5	898.4	898.9	891.0
407.9	197.9	410.1	188.4
902.5	523.2	902.3	519.0
407.9	27.3	411.0	29.0
981.7	975.9	983.2	973.5
981.6	986.7	981.6	989.3
591.2	384.8	584.9	384.9
980.0	114.9	979.0	116.0
695.6	407.0	697.7	411.5
695.8	143.0	703.3	139.8
904.9	442.9	905.4	437.7
589.2	79.5	592.4	87.9
79.2	277.5	84.2	273.6
905.7	375.5	907.9	373.4
410.4	49.4	411.7	53.9
587.6	 5.8	590.0	 9.0
587.3	995.8	589.5	997.9
777.6	486.6	785.4	481.8
699.6	84.8	693.6	83.5
700.0	97.0	705.1	94.7
976.4	214.4	978.1	208.2
84.9	1010.0	82.3	1003.4
85.5	819.7	87.6	826.9
87.3	450.0	94.2	449.9
581.9	397.0	583.9	397.5
910.5	952.0	912.6	951.3
702.2	223.4	709.1	220.2
702.4	213.2	705.5	216.2
421.7	840.4	420.5	837.0
421.7	959.6	424.4	951.7
911.4	395.7	911.2	394.0
422.2	379.2	423.0	379.9
422.6	1000.2	423.3	1000.0
206.2	408.8	200.6	413.9
92.0	172.0	96.8	172.2
704.2	367.5	698.0	369.5
205.8	187.1	211.5	191.4
422.8	198.0	431.2	200.0
204.2	348.6	207.6	351.7
202.8	309.6	207.7	304.6
95.0	762.2	98.7	760.4
425.2	778.3	427.0	782.0
569.4	403.6	573.4	404.3
201.1	55.0	202.5	61.2
708.4	38.7	714.4	44.4
967.0	918.5	966.3	921.3
425.7	347.1	428.5	352.8
914.2	910.9	914.3	909.0
774.2	425.2	778.1	422.1
914.7	449.9	917.6	450.5
965.3	1008.5	966.8	1007.1
915.1	438.7	919.0	432.6
193.9	163.5	194.2	163.2
193.4	237.1	196.8	238.2
916.2	402.4	917.4	398.3
431.9	186.1	431.7	184.8
716.1	58.4	718.6	53.8
433.1	383.2	428.8	385.1
716.4	905.5	716.4	897.6
190.0	985.8	185.4	983.7
105.9	297.6	102.0	300.3
771.1	233.7	762.9	233.5
769.7	333.6	772.1	332.1
188.0	859.5	187.8	855.9
769.0	975.5	767.5	973.0
718.5	969.4	716.3	976.3
768.8	64.9	759.5	68.4
720.2	76.0	712.2	78.9
548.3	403.9	555.0	403.4
768.4	323.5	767.0	325.3
960.6	521.8	966.0	524.2
720.4	35.8	726.8	38.1
959.6	958.0	953.9	961.9
958.4	223.7	960.1	227.0
957.9	27.5	957.1	25.9
726.2	999.2	723.6	997.2
448.7	326.0	449.2	328.5
728.4	52.3	729.0	61.4
762.4	450.8	763.5	451.6
173.4	1012.2	172.8	1009.6
761.2	318.1	758.6	317.7
928.5	872.6	923.7	873.6
728.7	962.0	732.5	962.8
929.6	24.2	929.6	21.9
929.6	410.9	935.1	404.2
453.7	372.2	451.2	373.3
526.9	405.8	534.9	409.4
730.4	804.0	733.1	800.5
730.6	574.3	735.9	572.9
732.6	897.3	732.7	901.6
949.5	225.0	949.1	223.2
949.0	386.9	949.1	382.9
758.4	1015.7	765.0	1017.6
758.1	705.9	764.7	708.7
734.8	282.4	737.6	281.9
125.4	585.1	127.6	577.4
947.8	23.0	946.9	26.1
467.0	335.6	474.0	333.8
516.5	171.4	518.0	170.8
511.5	980.9	513.9	980.9
933.9	229.9	935.1	229.9
934.1	892.9	934.5	888.4
751.3	980.3	745.3	977.7
475.7	367.7	473.3	369.0
477.9	977.0	486.2	977.8
945.6	204.4	945.1	205.6
740.4	55.6	743.8	57.3
