# opt_x	opt_y	sar_x	sar_y
84.0	186.0	86.0	187.0
187.0	200.0	184.0	197.0
 2.0	226.0	 3.0	223.0
237.0	182.0	240.0	186.0
188.0	185.0	186.0	181.0
61.0	101.0	62.0	105.0
238.0	171.0	241.0	169.0
98.0	202.0	100.0	203.0
113.0	195.0	114.0	199.0
124.0	206.0	125.0	207.0
439.0	111.0	437.0	110.0
486.0	33.0	487.0	34.0
403.0	239.0	404.0	238.0
420.0	66.0	422.0	68.0
387.0	181.0	389.0	179.0
464.0	50.0	465.0	51.0
491.0	206.0	495.0	207.0
462.0	86.0	464.0	84.0
476.0	211.0	478.0	214.0
499.0	193.0	503.0	194.0
634.0	253.0	637.0	253.0
659.0	 6.0	660.0	 3.0
554.0	122.0	553.0	123.0
619.0	34.0	615.0	35.0
529.0	79.0	531.0	82.0
547.0	108.0	547.0	113.0
577.0	102.0	574.0	101.0
631.0	118.0	635.0	116.0
533.0	97.0	531.0	95.0
624.0	80.0	627.0	76.0
590.0	119.0	589.0	123.0
826.0	35.0	826.0	39.0
840.0	18.0	842.0	14.0
1019.0	184.0	1019.0	181.0
810.0	 0.0	806.0	 3.0
877.0	129.0	878.0	127.0
883.0	74.0	881.0	71.0
804.0	10.0	800.0	 9.0
861.0	199.0	865.0	202.0
852.0	 3.0	853.0	 6.0
1008.0	239.0	1006.0	241.0
991.0	229.0	988.0	232.0
77.0	274.0	75.0	277.0
132.0	343.0	135.0	342.0
140.0	305.0	143.0	304.0
60.0	437.0	58.0	441.0
121.0	507.0	126.0	507.0
65.0	477.0	64.0	473.0
111.0	504.0	115.0	502.0
59.0	357.0	55.0	359.0
42.0	489.0	44.0	488.0
209.0	299.0	210.0	303.0
66.0	304.0	65.0	307.0
172.0	260.0	170.0	261.0
91.0	366.0	87.0	369.0
83.0	507.0	81.0	507.0
238.0	303.0	240.0	304.0
19.0	437.0	16.0	436.0
 8.0	437.0	 8.0	432.0
100.0	509.0	96.0	506.0
261.0	345.0	263.0	345.0
343.0	330.0	344.0	329.0
265.0	331.0	264.0	332.0
283.0	352.0	287.0	351.0
309.0	362.0	307.0	361.0
299.0	343.0	298.0	342.0
262.0	260.0	263.0	258.0
258.0	395.0	263.0	395.0
303.0	354.0	301.0	358.0
305.0	347.0	307.0	345.0
258.0	277.0	259.0	277.0
272.0	268.0	267.0	268.0
400.0	258.0	403.0	258.0
336.0	353.0	337.0	349.0
257.0	326.0	260.0	324.0
263.0	275.0	262.0	271.0
619.0	506.0	618.0	504.0
761.0	442.0	762.0	446.0
764.0	400.0	766.0	397.0
617.0	475.0	615.0	475.0
764.0	493.0	765.0	494.0
611.0	506.0	610.0	505.0
619.0	494.0	617.0	495.0
603.0	496.0	605.0	496.0
764.0	408.0	767.0	410.0
627.0	482.0	627.0	481.0
762.0	352.0	761.0	350.0
622.0	480.0	618.0	481.0
547.0	480.0	543.0	478.0
767.0	335.0	771.0	338.0
759.0	376.0	761.0	376.0
604.0	502.0	602.0	502.0
823.0	368.0	822.0	367.0
924.0	474.0	928.0	475.0
884.0	360.0	883.0	356.0
821.0	363.0	822.0	360.0
903.0	437.0	907.0	440.0
934.0	480.0	937.0	484.0
911.0	469.0	911.0	471.0
782.0	408.0	785.0	410.0
829.0	431.0	824.0	431.0
861.0	377.0	864.0	375.0
937.0	383.0	938.0	383.0
792.0	423.0	793.0	424.0
905.0	397.0	905.0	399.0
894.0	494.0	897.0	490.0
794.0	472.0	791.0	472.0
934.0	502.0	938.0	502.0
890.0	376.0	892.0	375.0
897.0	368.0	899.0	365.0
919.0	335.0	918.0	335.0
943.0	331.0	939.0	333.0
130.0	690.0	129.0	691.0
167.0	606.0	166.0	607.0
116.0	520.0	113.0	519.0
180.0	726.0	177.0	728.0
68.0	524.0	70.0	526.0
83.0	544.0	83.0	540.0
85.0	534.0	84.0	535.0
218.0	676.0	214.0	673.0
51.0	525.0	55.0	522.0
78.0	538.0	75.0	535.0
54.0	594.0	51.0	598.0
138.0	565.0	138.0	566.0
14.0	615.0	14.0	612.0
52.0	531.0	53.0	531.0
91.0	592.0	88.0	589.0
156.0	562.0	157.0	558.0
163.0	572.0	159.0	575.0
91.0	520.0	94.0	521.0
418.0	754.0	420.0	750.0
381.0	759.0	377.0	759.0
287.0	677.0	291.0	676.0
276.0	671.0	276.0	672.0
399.0	734.0	400.0	736.0
400.0	729.0	402.0	730.0
488.0	760.0	484.0	763.0
413.0	760.0	416.0	760.0
500.0	755.0	503.0	759.0
436.0	717.0	439.0	717.0
282.0	680.0	282.0	684.0
392.0	741.0	390.0	742.0
509.0	749.0	511.0	748.0
434.0	731.0	437.0	727.0
287.0	652.0	289.0	648.0
281.0	650.0	280.0	646.0
496.0	746.0	496.0	750.0
413.0	751.0	412.0	752.0
275.0	703.0	277.0	699.0
470.0	761.0	469.0	758.0
730.0	577.0	732.0	580.0
725.0	532.0	728.0	529.0
616.0	684.0	615.0	681.0
633.0	591.0	635.0	590.0
767.0	653.0	765.0	655.0
605.0	659.0	609.0	657.0
599.0	665.0	600.0	662.0
541.0	766.0	543.0	762.0
665.0	584.0	665.0	584.0
676.0	662.0	678.0	658.0
591.0	520.0	594.0	516.0
596.0	759.0	593.0	759.0
594.0	589.0	595.0	588.0
714.0	560.0	714.0	558.0
747.0	539.0	745.0	539.0
631.0	667.0	630.0	663.0
626.0	603.0	625.0	602.0
672.0	596.0	670.0	597.0
592.0	675.0	596.0	675.0
597.0	652.0	596.0	648.0
1011.0	689.0	1008.0	691.0
1021.0	641.0	1021.0	643.0
1011.0	677.0	1014.0	674.0
975.0	555.0	973.0	558.0
927.0	535.0	924.0	538.0
810.0	582.0	806.0	585.0
891.0	549.0	889.0	550.0
928.0	685.0	927.0	685.0
1013.0	529.0	1016.0	532.0
887.0	646.0	887.0	648.0
809.0	741.0	813.0	742.0
948.0	622.0	950.0	623.0
814.0	752.0	816.0	748.0
849.0	567.0	847.0	570.0
989.0	540.0	985.0	540.0
816.0	603.0	818.0	602.0
974.0	623.0	972.0	626.0
238.0	807.0	238.0	803.0
158.0	779.0	159.0	783.0
237.0	797.0	234.0	798.0
172.0	798.0	173.0	802.0
165.0	772.0	167.0	771.0
180.0	811.0	181.0	808.0
206.0	778.0	206.0	778.0
251.0	796.0	248.0	795.0
194.0	790.0	192.0	793.0
226.0	773.0	227.0	775.0
198.0	811.0	198.0	814.0
172.0	771.0	173.0	768.0
124.0	771.0	129.0	771.0
238.0	792.0	238.0	790.0
121.0	951.0	122.0	955.0
166.0	808.0	166.0	805.0
482.0	842.0	484.0	841.0
389.0	950.0	387.0	947.0
428.0	955.0	427.0	955.0
434.0	774.0	433.0	772.0
308.0	781.0	309.0	778.0
479.0	818.0	482.0	814.0
451.0	975.0	447.0	975.0
352.0	811.0	350.0	808.0
494.0	994.0	494.0	995.0
490.0	773.0	494.0	771.0
460.0	969.0	456.0	969.0
431.0	983.0	431.0	983.0
394.0	1004.0	399.0	1004.0
390.0	1011.0	393.0	1011.0
332.0	788.0	335.0	789.0
443.0	993.0	439.0	996.0
531.0	935.0	531.0	937.0
520.0	886.0	517.0	883.0
555.0	834.0	558.0	836.0
512.0	925.0	509.0	921.0
574.0	1023.0	570.0	1020.0
705.0	781.0	704.0	781.0
526.0	889.0	529.0	885.0
590.0	985.0	590.0	987.0
552.0	921.0	553.0	917.0
592.0	1017.0	589.0	1013.0
544.0	891.0	543.0	887.0
553.0	903.0	555.0	902.0
569.0	970.0	565.0	969.0
539.0	774.0	543.0	776.0
954.0	843.0	956.0	844.0
982.0	978.0	986.0	978.0
895.0	861.0	895.0	858.0
996.0	850.0	998.0	850.0
966.0	801.0	967.0	799.0
912.0	825.0	912.0	823.0
957.0	814.0	956.0	818.0
961.0	851.0	957.0	852.0
853.0	883.0	853.0	881.0
882.0	869.0	883.0	869.0
984.0	812.0	983.0	816.0
871.0	870.0	875.0	871.0
964.0	992.0	967.0	996.0
942.0	887.0	945.0	884.0
