# opt_x	opt_y	sar_x	sar_y
120.0	35.0	117.0	32.0
89.0	106.0	87.0	104.0
114.0	23.0	113.0	21.0
 8.0	160.0	10.0	163.0
37.0	22.0	39.0	26.0
53.0	154.0	54.0	156.0
 5.0	133.0	 3.0	131.0
143.0	81.0	144.0	78.0
90.0	77.0	92.0	74.0
49.0	50.0	45.0	48.0
141.0	136.0	139.0	135.0
370.0	92.0	374.0	93.0
264.0	204.0	260.0	203.0
466.0	144.0	465.0	144.0
500.0	158.0	499.0	159.0
273.0	149.0	269.0	147.0
343.0	176.0	344.0	178.0
423.0	250.0	428.0	250.0
274.0	186.0	273.0	189.0
369.0	11.0	368.0	 7.0
414.0	23.0	411.0	21.0
444.0	245.0	442.0	245.0
639.0	11.0	635.0	13.0
598.0	125.0	598.0	127.0
605.0	48.0	605.0	43.0
723.0	225.0	722.0	229.0
613.0	78.0	613.0	80.0
583.0	111.0	583.0	106.0
653.0	132.0	654.0	136.0
655.0	42.0	654.0	41.0
906.0	53.0	903.0	57.0
817.0	165.0	821.0	167.0
889.0	27.0	889.0	27.0
909.0	249.0	908.0	246.0
776.0	220.0	776.0	217.0
883.0	244.0	881.0	241.0
916.0	40.0	917.0	44.0
781.0	223.0	782.0	220.0
944.0	227.0	943.0	231.0
927.0	85.0	931.0	86.0
885.0	249.0	884.0	251.0
252.0	350.0	249.0	347.0
226.0	289.0	230.0	291.0
147.0	414.0	146.0	416.0
239.0	290.0	239.0	286.0
113.0	364.0	117.0	367.0
61.0	498.0	64.0	498.0
39.0	308.0	37.0	310.0
170.0	441.0	169.0	443.0
416.0	412.0	418.0	412.0
477.0	386.0	477.0	388.0
333.0	397.0	329.0	397.0
384.0	409.0	385.0	407.0
369.0	444.0	366.0	445.0
357.0	337.0	354.0	337.0
412.0	400.0	409.0	400.0
350.0	474.0	349.0	476.0
438.0	351.0	434.0	351.0
606.0	350.0	606.0	349.0
684.0	510.0	686.0	510.0
753.0	458.0	756.0	458.0
764.0	436.0	761.0	434.0
694.0	510.0	697.0	510.0
802.0	267.0	806.0	268.0
783.0	390.0	781.0	386.0
867.0	486.0	872.0	486.0
862.0	352.0	864.0	349.0
972.0	263.0	970.0	266.0
1008.0	473.0	1009.0	473.0
877.0	383.0	873.0	384.0
791.0	449.0	795.0	451.0
914.0	321.0	910.0	322.0
71.0	730.0	67.0	731.0
131.0	557.0	131.0	554.0
36.0	527.0	36.0	532.0
253.0	519.0	250.0	518.0
57.0	648.0	61.0	646.0
401.0	713.0	397.0	713.0
406.0	625.0	402.0	626.0
301.0	644.0	304.0	641.0
432.0	686.0	432.0	684.0
269.0	574.0	271.0	576.0
419.0	669.0	418.0	667.0
399.0	586.0	399.0	583.0
439.0	617.0	437.0	620.0
382.0	738.0	379.0	738.0
408.0	675.0	410.0	679.0
402.0	575.0	399.0	574.0
588.0	759.0	587.0	759.0
683.0	656.0	684.0	653.0
554.0	593.0	550.0	596.0
701.0	529.0	697.0	531.0
758.0	544.0	760.0	547.0
678.0	522.0	675.0	525.0
580.0	561.0	584.0	561.0
715.0	628.0	717.0	628.0
758.0	561.0	755.0	557.0
728.0	560.0	731.0	561.0
708.0	656.0	709.0	655.0
559.0	693.0	563.0	692.0
745.0	526.0	746.0	527.0
915.0	543.0	915.0	541.0
939.0	521.0	935.0	520.0
919.0	548.0	919.0	550.0
922.0	579.0	926.0	578.0
926.0	535.0	930.0	538.0
907.0	553.0	906.0	549.0
939.0	555.0	941.0	554.0
930.0	642.0	928.0	639.0
942.0	727.0	943.0	724.0
985.0	679.0	988.0	679.0
951.0	531.0	951.0	531.0
793.0	765.0	793.0	770.0
931.0	597.0	929.0	596.0
948.0	681.0	947.0	684.0
998.0	682.0	998.0	685.0
10.0	772.0	 7.0	774.0
157.0	772.0	152.0	772.0
239.0	829.0	239.0	827.0
36.0	985.0	33.0	986.0
242.0	784.0	237.0	784.0
48.0	1013.0	45.0	1013.0
138.0	780.0	134.0	779.0
302.0	803.0	304.0	807.0
389.0	857.0	386.0	856.0
407.0	818.0	408.0	814.0
447.0	812.0	451.0	815.0
426.0	785.0	423.0	784.0
318.0	864.0	317.0	860.0
480.0	800.0	479.0	800.0
426.0	987.0	426.0	984.0
618.0	802.0	620.0	800.0
589.0	776.0	592.0	774.0
578.0	950.0	581.0	954.0
693.0	829.0	693.0	829.0
645.0	785.0	647.0	783.0
707.0	832.0	707.0	829.0
643.0	927.0	647.0	924.0
747.0	899.0	748.0	903.0
723.0	875.0	721.0	875.0
700.0	1002.0	699.0	1006.0
774.0	967.0	771.0	965.0
785.0	975.0	785.0	976.0
939.0	961.0	943.0	959.0
1007.0	1015.0	1006.0	1016.0
1006.0	916.0	1006.0	920.0
996.0	971.0	995.0	969.0
779.0	982.0	778.0	984.0
1008.0	961.0	1011.0	959.0
1017.0	1013.0	1018.0	1009.0
831.0	870.0	832.0	871.0
784.0	933.0	785.0	929.0
929.0	943.0	932.0	942.0
918.0	969.0	917.0	968.0
967.0	961.0	967.0	959.0
917.0	1022.0	917.0	1021.0
813.0	981.0	810.0	985.0
984.0	997.0	983.0	1000.0
916.0	893.0	913.0	893.0
961.0	945.0	958.0	946.0
780.0	942.0	783.0	938.0
1015.0	943.0	1013.0	940.0
932.0	932.0	935.0	928.0
