# opt_x	opt_y	sar_x	sar_y
218.0	110.0	214.0	112.0
223.0	250.0	225.0	253.0
170.0	239.0	168.0	235.0
202.0	34.0	201.0	37.0
222.0	41.0	219.0	37.0
229.0	39.0	229.0	35.0
202.0	60.0	199.0	60.0
238.0	51.0	234.0	49.0
182.0	199.0	179.0	201.0
453.0	135.0	451.0	137.0
444.0	125.0	447.0	127.0
463.0	149.0	460.0	147.0
475.0	104.0	476.0	103.0
449.0	100.0	448.0	98.0
476.0	145.0	472.0	147.0
301.0	151.0	301.0	149.0
274.0	246.0	277.0	249.0
755.0	207.0	757.0	204.0
752.0	185.0	752.0	189.0
748.0	237.0	749.0	235.0
623.0	42.0	625.0	44.0
762.0	243.0	760.0	240.0
586.0	21.0	591.0	21.0
582.0	61.0	581.0	57.0
532.0	84.0	535.0	83.0
552.0	77.0	556.0	78.0
606.0	29.0	610.0	32.0
595.0	42.0	592.0	41.0
761.0	250.0	759.0	248.0
610.0	 7.0	610.0	 7.0
604.0	14.0	608.0	12.0
988.0	94.0	984.0	91.0
814.0	213.0	809.0	213.0
820.0	213.0	821.0	209.0
867.0	236.0	867.0	231.0
962.0	11.0	958.0	13.0
961.0	103.0	959.0	101.0
922.0	189.0	923.0	189.0
92.0	424.0	88.0	427.0
222.0	263.0	219.0	261.0
70.0	353.0	70.0	350.0
75.0	482.0	75.0	484.0
483.0	281.0	484.0	280.0
287.0	487.0	283.0	489.0
453.0	392.0	452.0	390.0
314.0	395.0	314.0	395.0
506.0	329.0	503.0	333.0
346.0	400.0	346.0	405.0
400.0	411.0	400.0	413.0
356.0	440.0	356.0	443.0
561.0	445.0	558.0	441.0
584.0	323.0	585.0	325.0
677.0	422.0	674.0	421.0
734.0	508.0	731.0	509.0
553.0	436.0	549.0	436.0
538.0	368.0	538.0	370.0
720.0	322.0	720.0	319.0
747.0	381.0	747.0	382.0
950.0	336.0	948.0	335.0
871.0	278.0	874.0	275.0
769.0	436.0	765.0	436.0
1016.0	427.0	1020.0	426.0
807.0	283.0	807.0	280.0
871.0	296.0	869.0	293.0
831.0	259.0	833.0	260.0
908.0	375.0	907.0	376.0
811.0	433.0	810.0	436.0
1005.0	417.0	1001.0	417.0
213.0	521.0	211.0	522.0
228.0	557.0	226.0	558.0
226.0	748.0	228.0	746.0
236.0	746.0	233.0	743.0
235.0	754.0	234.0	750.0
202.0	716.0	198.0	713.0
212.0	655.0	208.0	657.0
216.0	536.0	215.0	536.0
438.0	589.0	439.0	586.0
353.0	534.0	354.0	531.0
306.0	570.0	308.0	569.0
272.0	746.0	270.0	748.0
370.0	696.0	375.0	696.0
473.0	590.0	470.0	590.0
537.0	573.0	534.0	572.0
515.0	586.0	514.0	590.0
633.0	585.0	637.0	587.0
634.0	623.0	636.0	619.0
560.0	647.0	558.0	651.0
653.0	670.0	650.0	672.0
613.0	669.0	608.0	669.0
682.0	514.0	684.0	510.0
661.0	632.0	659.0	636.0
647.0	563.0	645.0	559.0
1014.0	694.0	1013.0	693.0
998.0	697.0	999.0	697.0
885.0	749.0	881.0	749.0
915.0	513.0	913.0	509.0
896.0	608.0	898.0	605.0
930.0	635.0	926.0	637.0
819.0	746.0	819.0	742.0
983.0	689.0	982.0	693.0
808.0	526.0	804.0	525.0
225.0	906.0	222.0	904.0
246.0	853.0	247.0	855.0
235.0	826.0	236.0	827.0
202.0	916.0	204.0	919.0
244.0	776.0	246.0	779.0
248.0	1006.0	248.0	1004.0
245.0	846.0	246.0	846.0
207.0	796.0	203.0	797.0
253.0	809.0	253.0	809.0
204.0	911.0	202.0	911.0
201.0	903.0	199.0	900.0
221.0	963.0	221.0	967.0
311.0	815.0	315.0	816.0
374.0	792.0	371.0	794.0
300.0	877.0	300.0	881.0
507.0	870.0	508.0	870.0
332.0	982.0	336.0	983.0
282.0	846.0	284.0	847.0
263.0	978.0	259.0	976.0
368.0	994.0	370.0	991.0
585.0	905.0	586.0	905.0
687.0	964.0	687.0	962.0
539.0	907.0	537.0	909.0
559.0	871.0	558.0	868.0
622.0	923.0	619.0	919.0
637.0	897.0	640.0	897.0
575.0	929.0	578.0	929.0
555.0	953.0	556.0	957.0
612.0	913.0	612.0	911.0
588.0	897.0	589.0	895.0
750.0	932.0	751.0	936.0
752.0	879.0	753.0	879.0
646.0	964.0	649.0	960.0
640.0	925.0	644.0	926.0
853.0	988.0	856.0	988.0
946.0	809.0	950.0	811.0
914.0	958.0	912.0	961.0
843.0	961.0	840.0	961.0
839.0	992.0	843.0	990.0
848.0	962.0	846.0	961.0
891.0	983.0	893.0	987.0
856.0	965.0	859.0	966.0
811.0	965.0	807.0	962.0
813.0	985.0	812.0	986.0
782.0	944.0	781.0	943.0
918.0	805.0	917.0	803.0
840.0	997.0	843.0	999.0
887.0	1019.0	885.0	1018.0
921.0	907.0	919.0	909.0
