# opt_x	opt_y	sar_x	sar_y
615.0	905.0	616.0	909.0
850.0	941.0	848.0	943.0
605.0	739.0	599.0	735.0
614.0	715.0	616.0	715.0
976.0	349.0	977.0	354.0
82.0	646.0	76.0	642.0
915.0	435.0	917.0	429.0
249.0	244.0	248.0	248.0
259.0	18.0	259.0	20.0
750.0	587.0	746.0	580.0
470.0	601.0	469.0	593.0
114.0	582.0	111.0	584.0
809.0	843.0	814.0	838.0
274.0	319.0	270.0	320.0
84.0	698.0	84.0	693.0
814.0	363.0	813.0	362.0
632.0	908.0	633.0	911.0
862.0	392.0	861.0	393.0
921.0	369.0	927.0	365.0
191.0	259.0	186.0	260.0
865.0	758.0	864.0	757.0
107.0	173.0	114.0	175.0
755.0	964.0	761.0	968.0
180.0	 3.0	174.0	 2.0
386.0	767.0	393.0	764.0
326.0	296.0	325.0	293.0
167.0	346.0	170.0	341.0
792.0	701.0	787.0	700.0
412.0	516.0	413.0	512.0
297.0	880.0	302.0	881.0
661.0	882.0	666.0	884.0
822.0	926.0	829.0	922.0
402.0	942.0	400.0	942.0
940.0	868.0	938.0	872.0
409.0	702.0	416.0	706.0
418.0	275.0	416.0	276.0
701.0	884.0	703.0	888.0
262.0	879.0	259.0	880.0
142.0	65.0	144.0	65.0
58.0	384.0	57.0	392.0
996.0	75.0	994.0	77.0
800.0	516.0	808.0	515.0
106.0	836.0	114.0	838.0
288.0	888.0	289.0	891.0
914.0	34.0	909.0	33.0
180.0	598.0	181.0	596.0
635.0	926.0	637.0	930.0
666.0	722.0	665.0	723.0
52.0	733.0	55.0	737.0
419.0	191.0	422.0	186.0
851.0	472.0	855.0	476.0
414.0	816.0	420.0	822.0
81.0	733.0	82.0	735.0
338.0	180.0	333.0	186.0
368.0	458.0	370.0	458.0
 4.0	203.0	10.0	208.0
727.0	1011.0	729.0	1011.0
331.0	305.0	331.0	307.0
153.0	255.0	157.0	249.0
310.0	258.0	304.0	262.0
536.0	978.0	533.0	985.0
456.0	269.0	452.0	271.0
512.0	503.0	515.0	496.0
807.0	689.0	810.0	694.0
971.0	108.0	970.0	100.0
603.0	222.0	597.0	216.0
702.0	563.0	697.0	565.0
906.0	288.0	904.0	293.0
40.0	524.0	43.0	524.0
535.0	919.0	538.0	925.0
