# opt_x	opt_y	sar_x	sar_y
145.0	48.0	143.0	53.0
181.0	82.0	181.0	76.0
172.0	145.0	171.0	142.0
171.0	184.0	170.0	190.0
100.0	218.0	97.0	219.0
52.0	106.0	54.0	112.0
14.0	31.0	16.0	36.0
169.0	169.0	170.0	166.0
204.0	96.0	206.0	98.0
191.0	42.0	194.0	37.0
183.0	151.0	189.0	154.0
107.0	226.0	111.0	223.0
52.0	46.0	55.0	48.0
56.0	13.0	57.0	12.0
34.0	15.0	34.0	22.0
248.0	85.0	243.0	85.0
259.0	78.0	258.0	83.0
304.0	208.0	299.0	206.0
480.0	74.0	483.0	77.0
465.0	80.0	464.0	79.0
459.0	91.0	459.0	92.0
300.0	246.0	303.0	246.0
474.0	64.0	472.0	66.0
502.0	94.0	502.0	93.0
484.0	34.0	486.0	34.0
496.0	90.0	494.0	88.0
278.0	207.0	279.0	211.0
448.0	31.0	454.0	31.0
449.0	53.0	447.0	54.0
449.0	42.0	452.0	40.0
494.0	73.0	499.0	70.0
430.0	37.0	428.0	42.0
441.0	72.0	446.0	74.0
491.0	79.0	491.0	80.0
268.0	223.0	265.0	226.0
261.0	193.0	258.0	194.0
637.0	227.0	637.0	224.0
515.0	164.0	518.0	169.0
534.0	128.0	529.0	132.0
588.0	216.0	592.0	212.0
643.0	233.0	643.0	235.0
648.0	78.0	652.0	78.0
717.0	83.0	719.0	88.0
608.0	233.0	605.0	238.0
639.0	209.0	641.0	207.0
709.0	98.0	714.0	95.0
842.0	224.0	846.0	229.0
894.0	186.0	890.0	183.0
937.0	184.0	943.0	185.0
775.0	254.0	776.0	254.0
936.0	23.0	941.0	19.0
876.0	96.0	878.0	97.0
803.0	41.0	801.0	39.0
822.0	55.0	826.0	53.0
913.0	178.0	917.0	173.0
909.0	133.0	903.0	133.0
865.0	94.0	866.0	91.0
988.0	91.0	990.0	97.0
877.0	241.0	872.0	244.0
1012.0	56.0	1013.0	54.0
90.0	448.0	94.0	450.0
235.0	419.0	233.0	418.0
101.0	284.0	98.0	287.0
185.0	499.0	183.0	505.0
174.0	345.0	179.0	343.0
120.0	259.0	115.0	258.0
91.0	432.0	91.0	432.0
40.0	428.0	45.0	424.0
121.0	347.0	125.0	350.0
213.0	315.0	209.0	311.0
202.0	380.0	199.0	379.0
120.0	303.0	122.0	302.0
61.0	443.0	61.0	448.0
113.0	487.0	114.0	490.0
64.0	476.0	66.0	482.0
133.0	325.0	133.0	319.0
174.0	507.0	176.0	502.0
195.0	331.0	194.0	331.0
174.0	386.0	171.0	388.0
75.0	337.0	75.0	334.0
112.0	465.0	113.0	466.0
141.0	335.0	143.0	334.0
231.0	497.0	230.0	496.0
228.0	284.0	231.0	283.0
356.0	415.0	355.0	419.0
412.0	412.0	414.0	413.0
315.0	306.0	316.0	311.0
408.0	333.0	402.0	336.0
298.0	385.0	301.0	383.0
375.0	402.0	377.0	404.0
381.0	416.0	382.0	419.0
288.0	409.0	290.0	411.0
425.0	344.0	429.0	348.0
309.0	315.0	314.0	317.0
273.0	456.0	275.0	454.0
478.0	411.0	475.0	414.0
346.0	270.0	346.0	270.0
333.0	280.0	329.0	277.0
298.0	337.0	293.0	335.0
415.0	490.0	412.0	486.0
366.0	346.0	367.0	343.0
596.0	334.0	590.0	336.0
594.0	345.0	589.0	344.0
591.0	356.0	586.0	358.0
580.0	285.0	580.0	286.0
590.0	293.0	592.0	293.0
548.0	286.0	545.0	283.0
590.0	279.0	594.0	283.0
578.0	294.0	574.0	297.0
618.0	346.0	623.0	348.0
576.0	309.0	582.0	306.0
553.0	300.0	549.0	295.0
563.0	294.0	561.0	291.0
562.0	301.0	564.0	304.0
545.0	303.0	549.0	305.0
594.0	322.0	594.0	327.0
657.0	364.0	661.0	366.0
611.0	325.0	610.0	331.0
586.0	287.0	590.0	287.0
541.0	287.0	539.0	287.0
551.0	272.0	555.0	272.0
1009.0	334.0	1015.0	333.0
823.0	492.0	823.0	488.0
955.0	318.0	953.0	319.0
800.0	308.0	796.0	310.0
917.0	322.0	915.0	326.0
815.0	282.0	810.0	285.0
828.0	383.0	828.0	377.0
773.0	309.0	776.0	310.0
778.0	307.0	780.0	305.0
188.0	595.0	182.0	598.0
78.0	604.0	75.0	607.0
215.0	591.0	212.0	592.0
159.0	557.0	156.0	557.0
232.0	524.0	236.0	528.0
213.0	692.0	209.0	690.0
214.0	714.0	218.0	715.0
173.0	584.0	175.0	584.0
167.0	570.0	167.0	571.0
221.0	723.0	221.0	728.0
249.0	586.0	243.0	583.0
204.0	730.0	198.0	729.0
205.0	711.0	210.0	710.0
305.0	730.0	303.0	726.0
299.0	582.0	297.0	579.0
313.0	585.0	309.0	582.0
289.0	706.0	287.0	705.0
501.0	719.0	499.0	718.0
359.0	664.0	357.0	663.0
328.0	602.0	325.0	602.0
409.0	656.0	413.0	656.0
387.0	681.0	386.0	679.0
378.0	516.0	376.0	519.0
509.0	723.0	512.0	721.0
359.0	514.0	361.0	515.0
293.0	659.0	292.0	664.0
371.0	652.0	369.0	653.0
403.0	653.0	401.0	655.0
452.0	658.0	449.0	659.0
736.0	731.0	739.0	733.0
742.0	662.0	749.0	662.0
583.0	762.0	585.0	765.0
543.0	731.0	549.0	730.0
567.0	671.0	570.0	665.0
744.0	704.0	750.0	703.0
525.0	626.0	529.0	622.0
742.0	730.0	745.0	732.0
601.0	600.0	603.0	596.0
615.0	593.0	613.0	591.0
598.0	662.0	598.0	662.0
757.0	696.0	759.0	701.0
565.0	737.0	562.0	739.0
623.0	744.0	624.0	748.0
602.0	739.0	597.0	739.0
695.0	689.0	696.0	693.0
728.0	711.0	728.0	711.0
818.0	640.0	816.0	637.0
804.0	677.0	805.0	674.0
834.0	686.0	835.0	687.0
861.0	662.0	865.0	666.0
873.0	724.0	874.0	722.0
814.0	693.0	816.0	693.0
812.0	687.0	812.0	684.0
847.0	607.0	844.0	603.0
842.0	709.0	837.0	712.0
962.0	696.0	969.0	696.0
928.0	742.0	932.0	742.0
850.0	583.0	850.0	580.0
815.0	670.0	813.0	675.0
833.0	719.0	829.0	718.0
1002.0	682.0	1006.0	681.0
904.0	739.0	903.0	743.0
873.0	625.0	873.0	626.0
835.0	612.0	836.0	611.0
987.0	651.0	989.0	656.0
877.0	688.0	876.0	688.0
919.0	677.0	923.0	676.0
967.0	735.0	963.0	733.0
985.0	629.0	982.0	630.0
885.0	672.0	887.0	670.0
862.0	671.0	863.0	674.0
985.0	642.0	990.0	643.0
 6.0	818.0	 3.0	817.0
31.0	972.0	33.0	974.0
218.0	921.0	217.0	926.0
70.0	940.0	75.0	939.0
74.0	1017.0	78.0	1018.0
135.0	1003.0	129.0	1001.0
64.0	891.0	59.0	888.0
72.0	965.0	68.0	969.0
78.0	902.0	78.0	907.0
74.0	874.0	73.0	873.0
171.0	813.0	169.0	808.0
101.0	962.0	100.0	964.0
223.0	843.0	226.0	844.0
70.0	1010.0	73.0	1011.0
140.0	1009.0	138.0	1015.0
60.0	905.0	55.0	908.0
15.0	959.0	10.0	959.0
102.0	942.0	106.0	941.0
51.0	965.0	51.0	967.0
238.0	909.0	242.0	908.0
21.0	881.0	24.0	880.0
415.0	964.0	414.0	969.0
274.0	915.0	279.0	919.0
402.0	771.0	402.0	771.0
261.0	845.0	260.0	840.0
496.0	1018.0	498.0	1017.0
499.0	1008.0	497.0	1006.0
507.0	893.0	506.0	894.0
291.0	968.0	293.0	967.0
364.0	970.0	369.0	973.0
471.0	949.0	467.0	944.0
276.0	868.0	278.0	869.0
370.0	790.0	369.0	794.0
344.0	885.0	340.0	888.0
438.0	879.0	440.0	881.0
260.0	917.0	260.0	924.0
466.0	875.0	462.0	877.0
401.0	910.0	404.0	913.0
280.0	1015.0	277.0	1014.0
279.0	837.0	283.0	837.0
458.0	963.0	460.0	961.0
506.0	887.0	511.0	884.0
271.0	920.0	273.0	923.0
442.0	873.0	442.0	876.0
327.0	815.0	325.0	821.0
522.0	875.0	521.0	876.0
515.0	839.0	513.0	836.0
699.0	904.0	703.0	903.0
715.0	885.0	718.0	879.0
759.0	875.0	753.0	876.0
618.0	946.0	621.0	947.0
599.0	771.0	603.0	775.0
723.0	895.0	722.0	894.0
533.0	996.0	534.0	1000.0
517.0	971.0	521.0	970.0
629.0	919.0	633.0	918.0
538.0	945.0	540.0	940.0
618.0	937.0	621.0	939.0
611.0	982.0	614.0	983.0
557.0	960.0	557.0	961.0
545.0	990.0	544.0	987.0
558.0	832.0	557.0	838.0
524.0	985.0	530.0	986.0
744.0	825.0	747.0	827.0
560.0	988.0	563.0	993.0
839.0	916.0	841.0	917.0
820.0	925.0	826.0	927.0
879.0	814.0	877.0	812.0
862.0	989.0	868.0	990.0
781.0	803.0	776.0	805.0
880.0	827.0	882.0	828.0
937.0	842.0	933.0	844.0
824.0	848.0	828.0	851.0
822.0	857.0	827.0	857.0
891.0	1011.0	894.0	1016.0
914.0	859.0	916.0	859.0
985.0	1002.0	990.0	1004.0
916.0	823.0	919.0	821.0
780.0	969.0	780.0	964.0
