# opt_x	opt_y	sar_x	sar_y
212.0	164.0	211.0	159.0
250.0	237.0	253.0	231.0
22.0	233.0	26.0	232.0
27.0	245.0	25.0	243.0
216.0	241.0	220.0	241.0
 9.0	205.0	12.0	199.0
 5.0	210.0	 2.0	212.0
139.0	116.0	135.0	116.0
236.0	 5.0	235.0	10.0
31.0	255.0	33.0	251.0
247.0	114.0	248.0	112.0
44.0	209.0	48.0	212.0
144.0	235.0	141.0	234.0
389.0	248.0	394.0	246.0
432.0	139.0	429.0	143.0
467.0	230.0	470.0	224.0
382.0	94.0	381.0	90.0
494.0	239.0	500.0	239.0
390.0	87.0	391.0	85.0
383.0	134.0	382.0	135.0
325.0	102.0	324.0	102.0
359.0	94.0	362.0	92.0
374.0	104.0	375.0	105.0
475.0	155.0	477.0	154.0
328.0	114.0	327.0	108.0
510.0	134.0	505.0	137.0
433.0	151.0	434.0	153.0
502.0	89.0	498.0	90.0
319.0	207.0	319.0	204.0
411.0	111.0	412.0	113.0
493.0	148.0	494.0	152.0
382.0	101.0	387.0	103.0
397.0	212.0	402.0	214.0
466.0	158.0	463.0	158.0
499.0	190.0	505.0	192.0
473.0	207.0	473.0	208.0
479.0	132.0	483.0	134.0
736.0	189.0	734.0	192.0
740.0	216.0	734.0	218.0
525.0	189.0	526.0	187.0
648.0	69.0	653.0	69.0
670.0	102.0	673.0	100.0
534.0	160.0	532.0	155.0
514.0	180.0	514.0	180.0
739.0	162.0	739.0	166.0
551.0	134.0	549.0	138.0
661.0	69.0	662.0	74.0
524.0	70.0	523.0	69.0
664.0	160.0	666.0	160.0
529.0	202.0	534.0	202.0
658.0	63.0	657.0	62.0
764.0	35.0	760.0	34.0
966.0	183.0	967.0	180.0
1014.0	129.0	1012.0	127.0
803.0	244.0	798.0	248.0
882.0	162.0	879.0	160.0
808.0	130.0	810.0	131.0
882.0	 8.0	882.0	11.0
920.0	73.0	920.0	76.0
871.0	130.0	867.0	133.0
968.0	172.0	970.0	173.0
802.0	232.0	801.0	232.0
908.0	243.0	904.0	246.0
777.0	184.0	778.0	181.0
972.0	221.0	973.0	221.0
849.0	213.0	848.0	212.0
1004.0	167.0	1007.0	167.0
823.0	130.0	822.0	133.0
870.0	43.0	871.0	39.0
876.0	113.0	880.0	109.0
92.0	277.0	92.0	274.0
126.0	325.0	123.0	325.0
96.0	285.0	99.0	281.0
228.0	273.0	228.0	274.0
128.0	330.0	129.0	330.0
134.0	356.0	135.0	358.0
162.0	294.0	163.0	295.0
251.0	399.0	252.0	402.0
175.0	477.0	175.0	484.0
75.0	330.0	80.0	331.0
203.0	299.0	202.0	299.0
185.0	406.0	183.0	410.0
94.0	295.0	96.0	291.0
