# opt_x	opt_y	sar_x	sar_y
177.0	79.0	174.0	84.0
38.0	174.0	38.0	171.0
248.0	176.0	253.0	175.0
182.0	195.0	181.0	196.0
 4.0	97.0	 3.0	99.0
82.0	186.0	76.0	188.0
222.0	200.0	216.0	201.0
54.0	194.0	49.0	196.0
106.0	197.0	99.0	197.0
60.0	170.0	61.0	165.0
183.0	43.0	183.0	49.0
188.0	251.0	189.0	249.0
211.0	44.0	217.0	46.0
226.0	128.0	232.0	127.0
466.0	223.0	462.0	223.0
319.0	152.0	313.0	152.0
409.0	190.0	411.0	187.0
317.0	233.0	311.0	235.0
448.0	162.0	452.0	164.0
464.0	28.0	461.0	32.0
417.0	82.0	419.0	84.0
308.0	63.0	307.0	64.0
456.0	233.0	462.0	230.0
283.0	183.0	284.0	185.0
451.0	44.0	448.0	39.0
404.0	222.0	407.0	224.0
504.0	39.0	505.0	35.0
297.0	186.0	295.0	181.0
438.0	132.0	432.0	133.0
279.0	194.0	280.0	195.0
601.0	176.0	604.0	178.0
578.0	144.0	580.0	146.0
643.0	191.0	640.0	189.0
611.0	229.0	607.0	228.0
638.0	150.0	638.0	155.0
665.0	208.0	667.0	212.0
648.0	28.0	645.0	28.0
518.0	212.0	520.0	207.0
569.0	57.0	570.0	56.0
555.0	184.0	549.0	183.0
551.0	102.0	555.0	106.0
686.0	242.0	687.0	240.0
657.0	95.0	661.0	100.0
893.0	205.0	896.0	211.0
929.0	132.0	930.0	134.0
778.0	187.0	779.0	188.0
843.0	236.0	845.0	233.0
882.0	175.0	882.0	168.0
839.0	246.0	843.0	242.0
927.0	220.0	925.0	223.0
956.0	200.0	961.0	202.0
869.0	131.0	868.0	134.0
973.0	221.0	977.0	223.0
845.0	220.0	847.0	214.0
804.0	142.0	807.0	146.0
887.0	132.0	882.0	134.0
871.0	168.0	869.0	165.0
919.0	245.0	921.0	242.0
841.0	116.0	841.0	121.0
36.0	291.0	34.0	290.0
215.0	445.0	218.0	448.0
229.0	414.0	226.0	411.0
199.0	450.0	195.0	446.0
253.0	382.0	252.0	380.0
212.0	275.0	218.0	275.0
232.0	409.0	237.0	407.0
232.0	274.0	234.0	275.0
156.0	431.0	155.0	430.0
158.0	437.0	162.0	441.0
208.0	386.0	207.0	380.0
203.0	460.0	205.0	463.0
35.0	382.0	39.0	378.0
109.0	379.0	114.0	380.0
237.0	465.0	239.0	470.0
246.0	372.0	247.0	375.0
175.0	470.0	177.0	474.0
112.0	318.0	108.0	315.0
181.0	334.0	184.0	335.0
239.0	375.0	240.0	375.0
448.0	327.0	446.0	321.0
448.0	287.0	449.0	284.0
290.0	412.0	294.0	416.0
288.0	503.0	282.0	505.0
324.0	350.0	330.0	352.0
288.0	451.0	284.0	452.0
325.0	366.0	326.0	363.0
478.0	376.0	479.0	378.0
351.0	357.0	354.0	357.0
334.0	365.0	331.0	367.0
503.0	300.0	506.0	299.0
467.0	390.0	470.0	386.0
308.0	298.0	312.0	295.0
409.0	384.0	404.0	380.0
437.0	433.0	443.0	436.0
455.0	436.0	457.0	434.0
686.0	483.0	686.0	483.0
540.0	360.0	538.0	361.0
679.0	391.0	680.0	394.0
746.0	494.0	748.0	500.0
734.0	453.0	735.0	449.0
649.0	468.0	650.0	472.0
568.0	383.0	573.0	382.0
721.0	381.0	723.0	382.0
535.0	444.0	538.0	445.0
556.0	320.0	555.0	321.0
532.0	368.0	526.0	370.0
571.0	486.0	577.0	488.0
547.0	310.0	549.0	310.0
746.0	459.0	741.0	461.0
756.0	481.0	757.0	487.0
629.0	425.0	630.0	425.0
528.0	361.0	528.0	361.0
648.0	430.0	648.0	437.0
682.0	355.0	684.0	354.0
640.0	485.0	644.0	486.0
530.0	467.0	533.0	471.0
522.0	384.0	524.0	390.0
831.0	474.0	836.0	471.0
904.0	278.0	907.0	277.0
838.0	310.0	836.0	307.0
1011.0	502.0	1007.0	498.0
965.0	328.0	971.0	329.0
992.0	287.0	993.0	293.0
1001.0	445.0	1004.0	445.0
1009.0	298.0	1015.0	301.0
897.0	352.0	897.0	351.0
993.0	462.0	990.0	458.0
861.0	363.0	862.0	362.0
918.0	344.0	916.0	347.0
887.0	488.0	885.0	489.0
986.0	304.0	985.0	301.0
779.0	419.0	782.0	419.0
959.0	493.0	956.0	498.0
828.0	303.0	827.0	306.0
967.0	477.0	971.0	475.0
66.0	518.0	66.0	522.0
 3.0	532.0	 8.0	533.0
191.0	564.0	186.0	566.0
54.0	752.0	60.0	753.0
98.0	547.0	100.0	547.0
13.0	649.0	14.0	651.0
212.0	638.0	209.0	632.0
228.0	612.0	223.0	615.0
39.0	514.0	39.0	513.0
117.0	611.0	119.0	605.0
107.0	536.0	109.0	541.0
90.0	543.0	86.0	546.0
91.0	611.0	92.0	613.0
85.0	746.0	88.0	742.0
25.0	553.0	24.0	559.0
217.0	597.0	217.0	603.0
29.0	621.0	27.0	624.0
231.0	618.0	232.0	617.0
116.0	590.0	116.0	591.0
444.0	758.0	442.0	758.0
434.0	729.0	432.0	726.0
371.0	584.0	369.0	588.0
414.0	626.0	420.0	629.0
322.0	741.0	323.0	744.0
270.0	514.0	267.0	516.0
356.0	754.0	359.0	751.0
400.0	552.0	397.0	558.0
462.0	759.0	456.0	756.0
395.0	629.0	397.0	629.0
302.0	522.0	297.0	526.0
