# opt_x	opt_y	sar_x	sar_y
253.0	100.0	253.0	96.0
252.0	105.0	254.0	104.0
151.0	253.0	152.0	252.0
128.0	254.0	131.0	253.0
217.0	153.0	222.0	155.0
20.0	99.0	14.0	102.0
75.0	119.0	73.0	120.0
144.0	249.0	146.0	249.0
84.0	102.0	86.0	103.0
183.0	236.0	182.0	239.0
110.0	248.0	114.0	244.0
222.0	243.0	228.0	242.0
214.0	70.0	212.0	64.0
186.0	152.0	189.0	154.0
199.0	246.0	201.0	244.0
77.0	227.0	80.0	232.0
211.0	128.0	216.0	126.0
10.0	239.0	11.0	235.0
 6.0	185.0	 6.0	187.0
188.0	124.0	189.0	122.0
172.0	184.0	168.0	187.0
497.0	86.0	500.0	86.0
269.0	114.0	265.0	114.0
276.0	83.0	277.0	77.0
389.0	222.0	391.0	218.0
359.0	127.0	356.0	125.0
507.0	169.0	507.0	176.0
497.0	181.0	491.0	180.0
356.0	74.0	351.0	76.0
381.0	164.0	380.0	169.0
430.0	171.0	436.0	173.0
485.0	117.0	482.0	115.0
301.0	135.0	305.0	131.0
264.0	179.0	262.0	185.0
388.0	232.0	389.0	234.0
287.0	216.0	286.0	211.0
635.0	13.0	630.0	16.0
584.0	239.0	587.0	243.0
622.0	173.0	629.0	173.0
685.0	88.0	684.0	86.0
520.0	101.0	517.0	107.0
682.0	73.0	678.0	68.0
551.0	103.0	546.0	102.0
685.0	11.0	688.0	 9.0
622.0	163.0	628.0	166.0
687.0	42.0	691.0	44.0
532.0	171.0	530.0	170.0
642.0	25.0	641.0	25.0
597.0	87.0	594.0	86.0
630.0	133.0	630.0	140.0
650.0	115.0	649.0	112.0
654.0	165.0	657.0	171.0
537.0	115.0	540.0	116.0
725.0	43.0	724.0	39.0
665.0	186.0	664.0	187.0
875.0	 2.0	871.0	 6.0
839.0	228.0	845.0	231.0
831.0	255.0	829.0	255.0
991.0	179.0	996.0	178.0
821.0	232.0	824.0	232.0
993.0	165.0	996.0	165.0
891.0	199.0	897.0	200.0
990.0	194.0	990.0	195.0
911.0	220.0	915.0	217.0
950.0	109.0	948.0	115.0
1003.0	53.0	997.0	56.0
844.0	186.0	846.0	183.0
889.0	163.0	892.0	162.0
943.0	157.0	940.0	151.0
950.0	 8.0	956.0	 7.0
925.0	166.0	929.0	167.0
877.0	163.0	875.0	160.0
823.0	240.0	826.0	244.0
845.0	71.0	839.0	71.0
970.0	202.0	970.0	207.0
938.0	162.0	936.0	167.0
207.0	462.0	208.0	456.0
201.0	501.0	204.0	499.0
167.0	287.0	167.0	284.0
138.0	376.0	144.0	374.0
163.0	294.0	160.0	293.0
130.0	472.0	136.0	470.0
96.0	307.0	93.0	305.0
197.0	260.0	195.0	261.0
202.0	446.0	199.0	449.0
71.0	468.0	69.0	465.0
65.0	468.0	62.0	465.0
22.0	431.0	17.0	435.0
13.0	269.0	10.0	268.0
252.0	434.0	253.0	429.0
33.0	485.0	33.0	492.0
101.0	467.0	103.0	470.0
121.0	336.0	123.0	331.0
168.0	429.0	171.0	426.0
282.0	282.0	277.0	281.0
329.0	302.0	327.0	301.0
289.0	285.0	294.0	287.0
419.0	434.0	419.0	429.0
283.0	416.0	280.0	417.0
335.0	409.0	334.0	410.0
305.0	332.0	305.0	336.0
263.0	270.0	263.0	274.0
506.0	453.0	510.0	448.0
271.0	374.0	267.0	373.0
305.0	371.0	304.0	375.0
283.0	385.0	282.0	386.0
410.0	423.0	411.0	422.0
434.0	259.0	431.0	259.0
259.0	411.0	259.0	408.0
485.0	460.0	482.0	464.0
294.0	267.0	294.0	263.0
486.0	443.0	487.0	438.0
275.0	396.0	276.0	401.0
322.0	461.0	320.0	466.0
314.0	467.0	311.0	464.0
299.0	390.0	298.0	386.0
529.0	438.0	533.0	436.0
535.0	469.0	534.0	467.0
