# opt_x	opt_y	sar_x	sar_y
236.0	52.0	237.0	57.0
246.0	29.0	247.0	28.0
85.0	30.0	89.0	27.0
145.0	61.0	139.0	61.0
44.0	254.0	43.0	253.0
221.0	209.0	217.0	206.0
238.0	39.0	239.0	36.0
203.0	231.0	200.0	229.0
18.0	241.0	15.0	241.0
187.0	180.0	189.0	181.0
95.0	118.0	101.0	117.0
148.0	10.0	144.0	 9.0
68.0	199.0	64.0	203.0
395.0	61.0	392.0	59.0
365.0	161.0	365.0	160.0
296.0	199.0	294.0	198.0
352.0	178.0	353.0	181.0
424.0	132.0	429.0	134.0
288.0	188.0	284.0	186.0
369.0	117.0	373.0	115.0
462.0	226.0	464.0	225.0
507.0	185.0	507.0	181.0
477.0	227.0	477.0	225.0
341.0	90.0	343.0	91.0
293.0	228.0	296.0	230.0
359.0	253.0	354.0	250.0
436.0	132.0	434.0	136.0
384.0	83.0	379.0	79.0
474.0	216.0	480.0	216.0
376.0	232.0	380.0	235.0
451.0	181.0	452.0	182.0
453.0	197.0	457.0	197.0
486.0	216.0	489.0	221.0
363.0	183.0	360.0	178.0
331.0	96.0	330.0	91.0
562.0	229.0	560.0	227.0
744.0	147.0	743.0	148.0
542.0	206.0	543.0	211.0
752.0	135.0	756.0	133.0
697.0	208.0	694.0	211.0
703.0	226.0	707.0	230.0
537.0	227.0	535.0	223.0
745.0	57.0	746.0	54.0
573.0	144.0	571.0	142.0
556.0	218.0	558.0	215.0
514.0	224.0	514.0	218.0
539.0	199.0	535.0	199.0
706.0	180.0	711.0	178.0
548.0	115.0	551.0	119.0
537.0	246.0	533.0	249.0
727.0	135.0	726.0	137.0
731.0	58.0	731.0	57.0
674.0	243.0	677.0	240.0
535.0	109.0	541.0	109.0
595.0	212.0	591.0	211.0
913.0	238.0	915.0	239.0
872.0	206.0	871.0	205.0
1004.0	175.0	1001.0	174.0
837.0	249.0	836.0	250.0
980.0	201.0	979.0	197.0
931.0	214.0	934.0	216.0
978.0	246.0	979.0	245.0
931.0	203.0	929.0	197.0
908.0	184.0	906.0	183.0
1007.0	183.0	1007.0	179.0
992.0	164.0	997.0	163.0
1002.0	228.0	1002.0	234.0
779.0	229.0	779.0	234.0
988.0	174.0	993.0	176.0
906.0	248.0	907.0	252.0
935.0	188.0	936.0	192.0
