# opt_x	opt_y	sar_x	sar_y
366.7	1004.9	365.9	1002.3
710.0	874.4	707.4	875.1
690.1	759.6	689.5	759.7
686.3	763.7	683.3	765.9
743.7	676.7	742.6	674.7
660.7	871.2	664.3	869.6
760.3	695.3	762.7	694.2
651.5	970.0	652.5	970.6
765.5	738.2	765.1	735.7
26.5	873.6	28.3	873.4
1002.3	505.7	1004.0	508.1
636.3	978.0	633.2	978.3
767.3	746.8	770.4	745.7
769.1	922.9	770.0	926.6
34.2	215.9	35.2	214.6
771.8	727.9	771.7	725.6
36.8	770.3	40.6	769.3
619.5	751.5	620.1	754.4
45.3	594.2	43.8	591.9
611.5	753.4	613.1	756.1
778.2	623.2	777.4	620.3
50.2	661.5	47.3	658.7
50.9	778.3	52.2	775.1
53.3	716.7	55.1	714.9
53.6	584.0	56.6	582.9
589.9	796.4	590.2	795.0
987.7	581.8	987.7	583.4
587.4	779.7	586.6	778.3
984.0	520.1	983.0	521.6
582.5	795.3	582.6	798.4
794.3	710.8	795.4	711.5
60.6	684.7	61.4	685.3
979.0	557.3	975.4	555.5
977.8	696.9	977.5	700.3
977.6	551.9	981.4	551.9
71.6	772.5	74.4	770.6
74.2	754.0	76.0	754.0
974.2	720.4	972.1	718.3
81.7	756.1	84.4	755.0
82.3	376.6	81.9	378.1
87.9	723.5	90.7	724.0
970.8	513.7	970.7	511.1
970.4	504.0	968.2	502.7
543.3	668.6	545.4	671.2
967.1	780.7	968.2	777.5
101.5	365.5	104.0	367.4
531.3	879.4	530.2	877.9
529.4	649.5	528.4	648.2
528.1	864.3	529.1	864.4
524.4	641.7	523.4	642.0
958.5	764.4	960.0	762.2
958.2	720.5	957.6	723.5
515.4	917.8	516.7	918.7
953.5	1012.8	953.5	1012.1
951.8	721.1	948.2	722.5
505.5	973.2	509.3	974.3
494.9	696.7	494.4	693.8
947.9	469.9	949.3	467.4
492.2	628.2	492.8	624.5
146.3	370.4	144.7	370.9
150.2	344.9	151.9	343.1
153.1	416.5	153.6	417.8
486.0	705.0	483.3	704.4
470.5	868.2	472.3	867.3
