# opt_x	opt_y	sar_x	sar_y
800.4	832.3	801.0	830.4
918.1	562.3	917.2	563.4
678.0	822.9	680.4	822.3
929.4	481.5	928.9	483.5
523.1	398.4	524.4	401.7
254.8	193.9	254.2	190.6
267.4	15.3	269.4	15.6
341.0	235.5	340.8	237.0
696.0	645.1	697.5	646.3
342.9	259.3	343.9	257.9
544.0	431.1	546.1	428.9
709.0	433.0	709.6	433.8
951.2	701.7	952.1	700.7
672.4	438.9	670.8	437.5
14.1	115.7	12.3	116.4
610.9	531.6	609.6	534.5
537.5	500.9	538.1	504.4
612.1	1001.6	609.8	1003.2
991.0	930.1	987.1	930.4
664.6	570.7	666.4	571.8
883.5	664.4	879.8	664.1
589.1	929.5	593.0	929.8
183.0	515.2	183.8	512.5
626.4	422.7	626.1	423.5
755.9	155.2	758.6	153.7
175.9	34.8	175.3	35.3
760.2	424.6	756.3	424.5
921.7	491.6	924.1	490.9
763.9	781.0	767.5	780.2
445.0	421.7	443.0	423.0
579.4	917.7	576.3	918.2
142.7	322.8	142.3	325.5
998.3	511.9	1000.0	512.1
937.4	365.8	939.2	365.5
133.8	170.1	131.9	169.8
362.1	449.0	358.6	448.7
127.8	740.4	130.2	743.6
495.1	430.3	497.8	429.7
815.8	568.3	815.8	568.9
106.7	419.1	107.5	419.4
563.8	967.0	564.1	963.4
89.8	428.9	92.9	430.3
839.5	418.1	841.2	415.8
482.5	638.0	481.7	637.7
77.7	419.6	79.6	421.3
463.9	236.9	462.4	237.9
66.2	417.0	65.2	419.1
557.7	440.8	561.3	440.3
604.5	408.0	608.2	407.7
528.5	448.3	530.7	445.5
261.4	124.5	257.8	124.1
473.2	372.7	473.8	374.8
980.6	612.1	983.6	611.0
852.4	587.7	853.8	590.0
672.6	1011.4	675.0	1011.5
950.4	809.8	949.0	812.8
208.3	132.1	207.8	132.9
376.3	447.8	378.0	447.9
511.2	227.4	513.6	228.6
741.8	819.2	738.3	817.5
744.1	899.9	747.5	899.8
394.5	32.8	396.9	34.3
355.3	164.8	354.9	165.2
443.5	284.6	444.6	286.0
166.4	552.5	165.0	552.4
613.1	723.3	615.2	724.4
774.7	521.3	775.4	523.9
775.8	700.6	774.3	702.4
451.0	457.1	451.9	457.8
132.3	200.1	132.1	200.9
564.4	335.0	563.3	337.2
465.9	184.3	465.9	186.9
457.9	347.8	458.7	348.8
697.1	757.1	699.2	753.9
90.0	507.2	86.4	508.3
403.2	392.5	406.7	393.7
707.7	427.6	706.3	429.8
238.6	914.4	237.2	915.7
343.6	545.5	343.1	547.4
1019.0	612.6	1019.5	611.0
913.5	631.9	913.0	630.7
345.6	433.9	344.3	434.3
366.6	138.7	368.9	139.4
724.9	622.8	725.9	621.0
610.4	433.4	611.0	437.0
595.0	356.4	594.5	356.7
727.8	381.7	731.6	381.9
347.8	151.1	346.8	148.4
841.2	751.0	839.8	750.0
306.8	391.8	306.6	392.1
624.6	778.3	626.4	777.9
201.0	46.1	200.4	47.1
591.8	406.8	592.5	407.2
847.6	420.2	848.3	419.6
45.3	919.6	44.8	922.4
949.0	621.7	950.5	622.6
299.0	44.0	298.6	43.5
187.4	527.3	185.1	526.3
184.9	34.2	186.5	35.5
587.2	501.8	589.0	502.5
506.7	558.0	508.0	555.4
43.4	24.7	46.9	23.5
751.1	389.0	753.1	388.3
752.5	558.3	755.6	559.7
132.2	685.6	134.2	685.7
626.6	762.7	629.6	764.9
286.1	163.2	284.1	165.6
581.1	432.3	582.2	435.8
764.5	852.4	762.2	852.6
651.9	347.3	654.8	349.0
845.2	804.9	848.9	805.4
906.8	602.9	907.5	601.0
776.5	256.4	776.2	254.1
359.0	423.4	357.2	422.4
919.0	730.0	920.8	731.8
788.6	870.1	792.1	869.1
259.0	423.1	259.7	425.5
932.2	439.7	932.1	440.6
784.5	729.8	788.4	729.5
500.7	69.1	501.1	69.3
55.0	793.0	53.3	795.2
541.6	317.4	539.1	315.6
500.0	89.5	500.8	90.3
1011.2	510.0	1008.4	510.9
78.4	515.1	77.6	514.0
777.4	533.3	780.8	533.0
146.2	690.5	144.1	687.6
1008.4	486.1	1007.6	482.3
978.3	684.5	976.8	686.6
479.0	536.4	479.4	537.2
579.0	306.3	576.4	308.4
31.2	57.3	33.5	57.6
767.2	701.2	766.0	697.7
540.5	410.8	537.6	412.3
549.5	411.4	551.1	409.0
519.8	840.0	517.6	843.1
617.8	954.7	617.1	954.0
556.4	435.4	557.5	431.9
834.4	229.2	837.8	228.8
177.1	423.0	174.7	423.4
650.0	451.4	650.7	452.9
74.1	70.6	74.3	67.3
662.5	979.2	663.3	978.6
413.7	552.6	414.7	555.2
804.9	658.9	801.8	657.5
44.6	832.4	44.3	834.3
840.4	547.3	842.4	544.7
913.9	823.4	911.9	822.9
452.5	655.0	452.7	653.0
970.4	811.8	966.5	811.6
981.4	678.1	980.3	678.7
390.1	439.7	391.2	439.9
623.7	891.5	625.6	892.5
18.9	43.6	18.4	44.8
841.6	673.9	842.1	672.6
397.1	425.1	393.3	424.2
682.8	842.9	685.6	844.6
538.7	160.9	539.3	161.8
516.7	109.0	516.8	110.1
215.4	105.0	214.4	103.1
889.6	619.7	891.0	620.9
603.7	370.3	602.8	372.5
108.8	43.5	111.1	44.2
939.1	851.2	942.4	850.6
226.4	139.4	223.4	140.7
226.9	422.5	230.1	423.3
718.8	585.5	720.5	584.8
860.6	564.3	862.6	565.1
999.7	828.0	1000.5	829.2
514.0	70.1	514.3	69.4
369.5	411.9	369.9	410.8
235.9	33.4	235.6	32.3
891.9	546.3	894.3	549.1
696.0	976.5	694.8	978.4
