# opt_x	opt_y	sar_x	sar_y
1017.4	644.1	1018.4	645.3
1015.6	809.1	1017.1	809.5
1010.1	804.2	1012.0	805.0
1003.8	434.4	1001.5	431.5
990.0	778.3	991.3	774.8
970.3	443.4	970.2	442.3
965.8	795.4	964.9	795.7
15.5	759.1	19.1	759.2
964.2	730.7	961.9	731.2
16.1	862.3	13.2	860.1
19.9	897.1	19.1	893.7
945.1	742.1	947.8	743.3
944.6	878.2	943.6	881.4
944.3	867.0	945.2	869.1
940.5	679.0	943.6	676.9
21.1	763.0	20.9	765.5
937.0	462.8	939.5	460.5
23.2	887.2	26.8	887.3
931.7	32.7	935.2	34.3
25.2	15.0	23.5	14.5
25.4	900.3	26.0	897.6
917.3	74.4	914.5	76.4
915.9	271.0	915.3	273.3
27.8	876.6	26.5	876.1
29.0	476.9	28.2	476.3
889.0	376.7	892.5	377.2
881.3	768.6	881.9	771.5
878.2	483.9	878.1	480.5
871.9	43.5	875.1	44.5
863.8	800.3	866.8	800.0
855.9	44.8	856.6	45.3
850.4	801.3	853.4	801.6
846.0	630.0	848.3	628.4
844.9	639.7	845.6	641.1
839.1	646.4	839.4	649.0
825.9	107.9	827.4	109.1
821.1	 5.4	820.0	 8.5
40.1	786.2	43.6	786.4
818.0	791.5	815.9	789.3
812.0	46.7	811.2	48.4
811.7	491.5	810.5	494.1
41.6	745.5	42.1	742.9
796.8	461.1	798.0	461.9
794.5	443.8	793.9	443.6
793.9	725.5	795.1	727.5
784.8	439.6	788.1	441.8
783.1	984.7	780.9	983.8
778.0	329.2	776.0	325.9
769.5	376.4	768.8	372.5
52.0	700.4	55.9	700.1
52.9	55.1	55.8	56.4
54.8	892.8	57.2	892.4
743.8	87.3	743.2	89.5
55.2	457.2	55.9	455.7
734.2	64.3	734.7	64.8
56.1	966.0	53.7	968.9
722.3	458.4	724.3	460.8
699.1	50.4	701.3	50.3
697.8	412.3	700.4	414.0
696.0	76.9	697.5	78.1
679.5	211.0	682.5	211.3
667.7	317.2	665.4	318.2
63.9	702.1	61.0	701.3
64.4	723.1	65.5	724.5
659.7	1006.0	660.7	1007.4
653.4	1000.5	654.9	998.3
68.6	474.7	70.6	471.5
68.9	961.0	68.5	959.3
647.0	285.6	645.4	283.0
68.9	801.5	69.3	804.3
70.6	892.9	68.7	891.4
70.8	909.2	70.8	908.7
71.2	721.4	73.8	722.8
638.5	417.1	640.0	415.9
72.5	489.0	73.1	491.6
631.1	987.1	632.8	990.8
72.8	950.8	70.7	949.9
631.0	 7.6	634.6	 7.6
617.7	110.6	618.1	113.1
615.4	17.9	613.7	18.7
608.9	16.9	605.0	16.7
77.7	833.0	76.1	833.4
79.9	432.8	81.0	434.3
561.5	721.2	558.8	721.4
83.2	52.8	84.4	55.6
87.6	922.2	90.4	921.9
507.8	769.2	504.5	768.9
91.0	473.8	88.0	474.2
92.4	487.4	93.0	485.1
488.6	1007.8	487.1	1008.9
472.2	1007.0	472.0	1009.8
94.5	517.4	94.8	514.3
458.3	676.8	456.6	679.5
441.9	413.2	445.3	413.4
102.6	740.7	100.5	741.1
105.1	494.9	104.1	493.7
105.3	840.4	107.4	843.3
105.4	514.8	107.6	517.1
418.9	412.0	417.6	411.1
416.0	612.1	415.6	609.5
105.9	816.4	108.4	818.3
404.4	845.0	401.7	843.7
108.5	745.0	105.8	743.0
357.5	927.3	356.5	926.6
354.1	887.9	357.8	889.1
113.2	506.6	109.3	506.8
113.4	427.7	110.7	430.3
347.3	614.6	345.0	612.3
345.6	906.5	348.9	907.1
344.7	934.6	341.6	933.3
342.3	693.4	344.3	693.0
115.5	442.0	116.7	443.5
331.8	827.8	331.0	829.0
116.0	728.4	118.3	728.3
117.3	1005.5	119.6	1003.8
117.5	486.9	116.1	486.9
314.7	316.1	314.6	316.4
311.3	286.0	314.2	287.7
121.3	749.8	120.5	749.4
257.2	128.2	254.5	128.4
255.4	278.3	257.4	280.3
125.3	441.8	126.5	443.8
125.3	1006.1	125.9	1003.6
125.3	187.2	126.2	191.0
235.4	730.7	237.4	730.5
234.1	401.2	233.8	398.6
233.1	750.6	232.9	750.3
229.7	447.9	231.0	444.2
219.4	739.9	218.4	737.7
216.5	141.0	218.3	143.1
213.3	217.1	212.7	220.9
129.0	427.4	128.6	428.9
130.1	468.0	127.1	467.2
212.1	400.1	212.8	400.1
210.3	389.5	212.5	388.4
206.4	528.5	206.9	529.7
205.1	725.9	207.4	726.5
133.2	639.0	134.6	637.4
133.3	959.6	134.2	960.8
133.5	516.2	135.6	517.2
199.2	944.7	196.6	941.8
133.6	200.0	133.8	197.2
199.1	714.2	202.0	715.3
197.0	593.4	198.2	591.7
195.2	1017.8	193.5	1019.4
135.5	510.7	133.1	511.5
180.3	994.1	179.8	994.6
178.2	1003.0	179.3	1003.3
136.8	627.5	136.9	627.6
177.8	169.7	178.8	168.8
176.2	632.5	178.7	631.3
168.0	998.0	170.2	999.0
157.3	433.6	156.7	433.5
152.0	638.6	149.3	640.1
145.6	641.1	144.3	637.6
1007.8	895.3	1010.0	894.1
694.2	466.6	695.8	464.1
63.1	45.5	65.8	43.6
392.0	342.1	390.3	343.4
102.4	528.0	104.9	529.9
140.1	644.2	139.7	644.8
989.3	760.6	986.0	759.4
12.2	717.2	13.9	714.6
169.1	1009.1	171.5	1006.7
94.8	507.4	96.7	506.6
657.5	292.8	659.8	295.0
970.3	268.4	970.8	264.4
14.0	 5.3	16.5	 3.0
15.5	852.7	16.0	854.7
962.1	670.6	960.9	673.9
108.4	776.3	111.6	776.5
957.8	757.4	956.1	759.5
188.2	696.6	189.5	694.6
648.2	274.7	650.3	276.5
190.1	149.5	190.6	148.3
19.7	904.5	18.8	903.1
134.0	455.3	136.9	457.4
641.3	271.0	641.2	267.5
930.4	652.0	933.3	654.0
205.0	955.4	202.0	956.9
766.2	920.3	768.1	920.9
133.0	493.6	132.6	490.6
133.0	504.2	135.6	501.5
772.3	441.8	771.7	438.1
549.5	68.6	546.4	68.2
783.2	460.7	784.2	458.8
561.7	843.2	561.0	843.7
29.3	766.2	28.4	767.6
633.6	38.7	632.5	38.2
333.4	434.3	337.0	435.7
632.5	968.8	632.5	969.7
873.4	783.5	872.1	785.6
221.8	204.5	218.6	206.5
222.3	745.6	222.1	742.5
805.5	509.1	804.6	507.7
35.5	479.8	33.7	477.1
