# opt_x	opt_y	sar_x	sar_y
310.5	408.7	307.6	406.6
 4.5	920.2	 7.6	922.3
1013.2	498.2	1016.7	498.9
1013.2	1016.8	1014.0	1014.3
1013.0	159.7	1011.3	160.8
1002.2	158.9	1004.3	156.8
1001.3	30.8	1003.9	28.3
1000.7	141.2	998.0	141.2
999.1	717.3	1002.1	719.5
11.4	833.1	14.7	835.1
992.8	22.4	994.1	23.9
15.1	871.1	16.4	873.5
991.8	969.6	993.4	969.4
983.4	130.5	982.8	133.4
306.1	875.7	304.3	876.7
982.4	208.6	983.6	208.9
981.9	965.8	982.8	963.5
314.8	855.4	316.7	855.6
22.7	212.4	20.3	210.5
317.4	738.3	316.6	735.3
969.7	931.2	972.6	928.6
969.6	847.7	968.8	845.3
965.9	520.6	965.4	518.3
302.7	312.9	303.6	316.2
963.4	578.5	959.7	579.0
37.4	854.9	40.0	855.4
40.0	228.5	38.7	227.6
40.5	937.2	40.6	934.4
300.9	53.7	298.1	51.6
955.0	606.3	956.4	603.2
45.5	235.7	42.8	236.4
951.2	920.4	953.1	920.1
948.9	486.0	946.9	487.2
46.6	837.8	48.2	838.8
47.8	490.2	51.0	492.3
942.8	853.4	941.2	850.1
322.0	862.3	324.6	863.0
936.8	1018.8	940.5	1019.5
932.5	667.8	931.2	665.5
298.6	835.9	301.9	836.4
323.7	959.3	323.2	957.8
925.4	302.3	924.9	299.0
58.5	174.3	59.5	172.3
326.3	918.5	323.8	915.3
328.0	830.4	330.6	832.1
920.3	1004.4	919.0	1007.4
919.6	291.0	917.0	290.7
919.3	728.6	920.5	730.5
918.7	714.1	921.1	715.2
918.4	519.1	917.1	520.5
918.3	751.7	921.1	750.9
66.5	228.5	66.1	230.8
68.1	846.1	69.0	847.4
71.3	473.5	69.6	477.1
330.7	589.1	327.5	590.0
909.7	776.9	911.2	778.7
73.0	239.1	71.7	236.4
74.7	820.9	72.0	821.1
330.9	970.6	328.4	969.6
899.6	1010.9	900.7	1007.9
899.5	795.9	896.8	793.5
896.3	194.2	894.0	193.0
896.0	891.4	896.0	890.5
893.4	161.1	891.9	158.8
89.0	182.3	89.2	184.0
332.1	155.4	331.4	151.6
889.0	535.6	890.1	532.3
333.3	883.9	334.4	881.2
886.7	695.1	888.1	696.7
885.7	666.1	884.9	667.8
883.0	127.3	886.0	124.5
96.6	843.5	93.7	842.7
878.7	308.8	878.3	307.4
876.9	195.4	879.6	197.7
870.0	763.4	870.0	763.0
865.5	73.6	864.9	74.0
864.3	24.0	862.3	21.9
108.8	840.3	106.7	839.9
862.5	204.8	863.7	201.8
110.7	908.8	113.3	908.3
853.9	118.9	850.3	118.3
337.4	958.6	335.5	957.7
846.2	640.7	846.0	640.8
846.1	787.8	848.3	788.7
841.1	438.8	840.5	436.7
833.7	478.6	835.3	481.2
120.9	960.9	121.0	961.7
814.2	81.5	815.4	84.1
813.5	718.8	815.8	721.6
290.2	809.5	289.3	811.5
784.6	794.6	787.1	796.5
135.0	1000.2	135.4	1002.5
288.2	72.8	287.7	74.9
287.8	884.6	288.8	885.6
144.9	536.3	147.5	534.6
343.0	597.3	342.8	600.4
343.4	883.3	345.4	880.0
760.4	 4.1	762.1	 5.1
287.1	903.8	291.0	904.7
733.2	480.6	734.4	478.5
343.8	889.3	345.8	889.4
728.2	621.4	726.2	620.0
722.7	900.5	726.1	900.7
722.3	643.1	720.2	644.3
721.4	892.9	720.9	895.4
157.6	1002.3	155.2	1002.9
157.9	913.3	158.4	917.1
284.1	246.4	283.7	243.8
174.6	157.5	171.1	157.0
283.4	635.0	284.7	637.7
283.0	281.5	283.1	281.2
652.3	750.5	651.1	749.5
641.8	141.9	643.6	144.0
191.9	832.2	192.9	831.9
192.2	1009.3	193.2	1011.2
594.4	601.1	593.2	602.5
591.7	472.5	593.9	475.6
204.6	495.0	204.4	491.5
209.1	678.7	211.4	681.8
519.8	254.8	518.9	254.1
518.0	1018.9	521.2	1020.5
216.1	503.6	212.4	504.2
218.2	880.5	216.0	878.2
506.0	597.5	506.4	598.7
219.5	157.4	221.7	158.2
220.1	966.4	219.5	964.2
277.0	597.9	278.4	601.4
277.0	303.3	275.7	306.2
489.6	328.6	491.3	326.9
487.5	107.6	485.6	111.1
484.8	70.3	484.5	73.8
482.2	120.5	483.3	122.3
481.6	835.5	484.7	837.1
481.2	133.0	481.1	135.8
226.9	660.5	228.1	664.0
475.0	73.4	473.8	74.3
232.0	262.5	234.4	263.9
235.0	867.9	234.2	869.1
451.8	935.1	451.1	939.0
375.0	937.7	378.4	939.6
450.0	960.3	451.3	963.8
238.6	46.1	242.2	47.4
444.7	910.1	444.6	910.2
239.0	215.0	239.8	218.4
240.0	222.6	236.5	222.5
441.5	901.3	443.1	904.6
243.1	195.2	241.6	195.0
271.3	186.4	273.4	184.0
244.2	23.3	244.9	20.8
244.7	816.6	243.7	815.6
437.1	346.7	434.1	345.8
429.7	924.6	430.4	927.4
428.2	970.9	430.6	972.9
251.8	894.7	254.9	893.3
424.2	908.1	426.0	904.6
253.0	909.4	251.8	907.3
255.3	150.5	253.5	150.6
377.7	967.0	377.6	967.6
403.5	844.8	406.9	844.0
259.7	428.6	259.4	431.8
398.1	987.7	397.7	985.8
398.0	837.6	400.8	838.3
261.4	26.5	258.7	25.3
397.3	967.7	398.9	969.1
396.0	93.4	395.3	89.9
382.8	195.1	380.3	197.7
203.4	906.1	204.2	905.3
908.1	710.2	905.5	708.8
231.2	820.0	228.4	818.8
