# opt_x	opt_y	sar_x	sar_y
 4.5	225.0	 7.3	224.6
328.5	910.5	329.1	913.1
328.2	758.7	327.7	761.4
327.8	771.7	324.6	773.1
1014.3	815.3	1012.6	814.5
 7.7	174.5	11.6	173.8
575.8	622.9	578.7	620.7
449.9	142.0	448.6	143.9
576.1	857.7	577.8	861.1
564.6	952.6	567.5	951.2
580.2	889.3	581.3	886.8
1004.2	652.0	1003.0	649.9
581.3	942.9	581.8	941.7
333.4	786.9	334.2	788.7
582.2	843.3	584.6	844.9
582.4	593.4	584.1	593.6
460.1	908.8	463.0	907.9
446.1	962.6	447.7	964.9
445.5	586.3	444.4	585.6
560.1	842.8	560.9	846.2
559.1	986.0	559.7	988.9
559.0	455.5	560.1	455.4
556.6	1018.5	554.6	1015.2
461.9	349.3	460.7	352.1
462.0	 7.2	461.4	 9.3
592.5	725.4	595.0	728.1
593.0	878.5	592.5	879.7
306.9	796.3	307.6	798.3
30.1	283.7	27.2	282.1
462.6	47.6	463.7	51.0
463.4	601.6	461.6	599.6
595.6	884.4	596.0	886.3
971.3	739.0	973.6	737.8
463.7	210.8	464.3	208.9
463.8	140.7	466.6	140.3
969.1	718.2	971.5	720.6
599.7	851.4	602.0	854.2
601.2	664.5	602.5	666.1
964.9	829.4	963.1	832.5
38.1	170.9	38.8	174.8
555.2	938.6	555.8	934.9
959.8	739.4	958.4	738.6
603.7	889.6	604.4	888.7
606.6	841.7	609.5	840.4
552.6	831.9	552.9	832.5
607.1	795.0	607.4	796.2
432.2	134.9	433.9	132.9
608.6	740.5	605.7	742.5
946.0	834.6	943.3	836.3
610.4	570.2	612.6	570.3
56.4	727.9	55.2	728.2
427.9	847.1	429.2	844.9
929.9	615.0	926.5	616.0
920.8	336.9	921.4	338.6
286.6	488.3	285.9	490.1
285.8	468.7	287.4	470.7
617.4	990.5	614.2	991.3
285.2	519.0	286.3	522.6
908.9	724.8	905.2	724.6
907.6	158.2	907.6	161.5
906.8	694.3	907.3	693.6
285.0	657.0	287.5	656.8
906.5	517.0	907.7	516.3
487.4	195.4	488.7	194.6
282.0	984.7	282.8	982.0
281.9	669.4	280.4	668.4
621.5	944.1	620.5	943.5
896.0	190.7	896.6	190.5
279.8	863.1	279.3	865.3
892.6	259.5	895.9	257.4
279.1	452.8	282.2	451.0
886.6	757.3	884.7	756.5
491.7	853.8	493.4	855.4
626.7	732.4	623.7	732.6
626.7	559.6	625.4	563.3
415.2	913.9	415.4	916.4
353.1	816.0	349.8	814.9
269.4	624.3	272.1	624.5
544.6	433.6	545.1	430.1
